1911,1852
1956,1814
1988,1779
2025,1747
2054,1716
2087,1693
2106,1663
2127,1643
2139,1621
2151,1611
2167,1598
2179,1590
2189,1586
2198,1575
2210,1582
2221,1577
2243,1587
2253,1592
2276,1604
2294,1617
2315,1634
2326,1645
2347,1669
2355,1687
2357,1707
2366,1738
2368,1764
2369,1797
2375,1832
2376,1879
2376,1916
2380,1966
2375,2019
2378,2069
2373,2128
2365,2176
2363,2233
2360,2284
2342,2324
2326,2361
2320,2402
2309,2437
2283,2465
2256,2468
2238,2480
2218,2495
2199,2499
2165,2497
2137,2491
2109,2483
2077,2478
2037,2469
2005,2459
1969,2448
1925,2437
1885,2425
1839,2412
1799,2415
1758,2410
1713,2393
1675,2383
1645,2369
1629,2365
1618,2342
1612,2318
1610,2300
1610,2274
1610,2256
1618,2218
1629,2189
1633,2147
1658,2127
1685,2075
1708,2040
1740,1999
1774,1956
1821,1925
1863,1883
1902,1841
1944,1813
1983,1778
2015,1752
2048,1717
2074,1691
2101,1674
2119,1644
2139,1627
2149,1611
2159,1606
2176,1595
2181,1587
2194,1582
2203,1579
2224,1587
2235,1592
2258,1602
2266,1605
2289,1627
2319,1636
2331,1651
2338,1664
2352,1681
2349,1708
2368,1735
2369,1767
2370,1789
2377,1835
2380,1875
2386,1917
2383,1975
2377,2027
2380,2079
2380,2125
2373,2182
2358,2235
2365,2287
2344,2318
2338,2373
2320,2413
2316,2435
2289,2460
2269,2482
2240,2498
2226,2506
2204,2513
2171,2501
2143,2503
2114,2495
2086,2485
2048,2479
2009,2466
1974,2458
1930,2450
1893,2439
1843,2430
1798,2423
1752,2413
1715,2408
1681,2403
1639,2369
1632,2374
1617,2353
1611,2325
1610,2307
1606,2268
1610,2240
1621,2226
1627,2195
1631,2158
1649,2102
1683,2080
1709,2051
1740,2002
1774,1964
1816,1923
1860,1891
1897,1851
1938,1812
1974,1782
2013,1749
2048,1723
2080,1691
2097,1666
2121,1644
2138,1628
2150,1614
2166,1600
2172,1588
2185,1585
2197,1580
2213,1582
2216,1578
2239,1587
2252,1592
2271,1606
2292,1613
2309,1627
2330,1645
2337,1657
2354,1680
2356,1697
2362,1723
2367,1750
2366,1784
2370,1822
2371,1865
2373,1916
2381,1971
2386,2016
2373,2064
2373,2118
2373,2174
2362,2220
2353,2263
2344,2323
2331,2355
2322,2400
2303,2426
2285,2444
2268,2471
2242,2477
2226,2504
2194,2500
2171,2494
2144,2492
2115,2487
2080,2474
2052,2469
2011,2454
1976,2449
1931,2438
1891,2426
1851,2421
1804,2412
1762,2404
1714,2396
1677,2388
1646,2372
1629,2366
1609,2344
1608,2329
1610,2304
1615,2284
1609,2254
1619,2221
1629,2189
1640,2151
1649,2112
1678,2080
1709,2043
1740,2002
1771,1967
1812,1922
1853,1883
1902,1847
1938,1815
1976,1784
2009,1749
2044,1720
2073,1695
2100,1671
2117,1647
2133,1628
2153,1614
2160,1600
2177,1594
2185,1585
2201,1584
2219,1582
2229,1585
2233,1589
2231,1597
2272,1605
2292,1623
2307,1633
2325,1650
2338,1661
2352,1682
2361,1702
2365,1729
2365,1766
2378,1797
2372,1828
2377,1871
2381,1914
2382,1965
2383,2013
2388,2073
2380,2123
2380,2177
2372,2234
2370,2281
2350,2333
2340,2367
2321,2406
2306,2434
2297,2456
2278,2479
2257,2494
2234,2503
2211,2516
2179,2508
2151,2506
2125,2502
2088,2493
2052,2479
2015,2476
1986,2463
1937,2443
1894,2444
1851,2431
1807,2427
1763,2416
1719,2407
1678,2399
1646,2382
1629,2371
1615,2352
1607,2336
1611,2314
1609,2288
1613,2262
1619,2230
1632,2206
1640,2164
1663,2136
1681,2090
1708,2045
1732,2005
1773,1972
1813,1937
1850,1884
1900,1856
1938,1822
1977,1787
2015,1756
2049,1730
2065,1693
2097,1671
2120,1657
2135,1628
2149,1612
2163,1601
2167,1590
2184,1584
2196,1576
2216,1582
2215,1582
2234,1588
2251,1592
2273,1605
2292,1617
2296,1629
2323,1645
2335,1665
2352,1677
2352,1697
2364,1723
2367,1749
2372,1783
2370,1819
2378,1862
2376,1903
2373,1947
2380,2010
2379,2061
2377,2112
2370,2165
2366,2223
2357,2266
2348,2316
2332,2360
2325,2391
2315,2429
2286,2444
2269,2467
2252,2485
2224,2486
2198,2498
2176,2505
2149,2492
2117,2492
2080,2480
2045,2474
2021,2468
1972,2452
1938,2444
1896,2431
1853,2421
1808,2415
1761,2407
1721,2395
1678,2391
1651,2374
1632,2361
1618,2347
1609,2328
1609,2304
1606,2283
1613,2254
1614,2222
1624,2193
1627,2158
1650,2125
1674,2086
1696,2044
1729,2009
1772,1968
1812,1929
1851,1894
1895,1858
1933,1821
1971,1782
2003,1751
2040,1724
2065,1695
2095,1671
2119,1653
2132,1632
2150,1612
2162,1606
2172,1591
2179,1581
2192,1582
2206,1580
2219,1581
2236,1585
2252,1594
2276,1606
2290,1616
2314,1633
2326,1643
2344,1666
2350,1682
2359,1701
2364,1728
2370,1753
2373,1790
2378,1823
2384,1869
2378,1907
2381,1952
2383,2015
2375,2058
2374,2112
2369,2163
2366,2218
2367,2277
2353,2317
2339,2362
2327,2405
2314,2431
2297,2459
2280,2474
2258,2493
2234,2500
2210,2505
2184,2515
2162,2512
2125,2497
2092,2489
2059,2481
2027,2469
1989,2467
1945,2453
1906,2439
1862,2429
1819,2429
1773,2413
1728,2406
1688,2401
1655,2385
1631,2374
1618,2351
1608,2330
1610,2315
1613,2293
1615,2264
1622,2245
1613,2197
1637,2161
1658,2137
1673,2095
1702,2056
1731,2018
1765,1981
1805,1930
1848,1902
1890,1860
1931,1822
1951,1773
2017,1766
2037,1723
2064,1692
2103,1686
2119,1657
2134,1637
2140,1615
2167,1606
2172,1593
2184,1587
2193,1584
2207,1579
2219,1581
2233,1584
2251,1595
2267,1601
2289,1614
2305,1626
2326,1642
2331,1658
2347,1677
2355,1699
2363,1716
2366,1747
2368,1779
2373,1815
2376,1851
2380,1897
2375,1946
2379,1998
2377,2054
2376,2109
2365,2154
2364,2212
2361,2261
2356,2317
2344,2345
2331,2389
2320,2429
2287,2442
2274,2463
2251,2484
2235,2501
2205,2498
2185,2499
2149,2499
2127,2492
2101,2491
2066,2479
2029,2460
1979,2449
1952,2444
1907,2431
1867,2425
1817,2419
1775,2404
1731,2401
1690,2380
1651,2379
1635,2367
1618,2344
1609,2329
1606,2305
1606,2283
1606,2253
1611,2228
1625,2199
1632,2162
1650,2129
1673,2094
1703,2059
1728,2010
1767,1977
1802,1942
1853,1896
1885,1859
1928,1829
1968,1793
2008,1761
2042,1728
2070,1701
2094,1672
2116,1657
2131,1635
2149,1614
2159,1604
2171,1594
2180,1586
2194,1582
2205,1576
2220,1577
2228,1588
2248,1590
2266,1606
2282,1607
2304,1631
2322,1642
2334,1660
2350,1674
2357,1697
2362,1719
2363,1749
2374,1781
2377,1812
2381,1859
2377,1899
2386,1953
2382,2002
2386,2053
2371,2105
2376,2164
2372,2218
2358,2265
2361,2316
2341,2356
2339,2396
2312,2419
2302,2451
2287,2474
2258,2489
2238,2508
2206,2509
2186,2514
2158,2508
2131,2500
2102,2493
2069,2491
2029,2474
1995,2460
1950,2441
1911,2445
1873,2436
1821,2420
1784,2424
1739,2408
1695,2398
1665,2388
1639,2377
1626,2357
1612,2341
1608,2323
1612,2295
1614,2274
1614,2241
1619,2206
1639,2183
1650,2139
1673,2097
1704,2065
1728,2031
1771,1990
1799,1935
1849,1904
1883,1866
1932,1834
1970,1797
1998,1753
2043,1743
2068,1714
2093,1674
2115,1650
2131,1644
2144,1621
2160,1612
2177,1604
2181,1585
2194,1585
2204,1578
2217,1586
2228,1588
2249,1588
2267,1601
2295,1615
2301,1628
2320,1643
2338,1657
2349,1673
2358,1695
2361,1719
2366,1744
2367,1775
2376,1812
2374,1848
2381,1895
2381,1941
2383,1992
2377,2044
2375,2096
2368,2151
2367,2201
2358,2253
2348,2300
2340,2349
2327,2387
2316,2417
2291,2440
2279,2461
2260,2487
2239,2492
2215,2503
2185,2502
2158,2497
2129,2488
2102,2479
2065,2474
2024,2469
1985,2457
1951,2445
1912,2428
1864,2423
1821,2415
1783,2409
1735,2403
1695,2392
1663,2376
1636,2358
1625,2348
1611,2329
1604,2308
1608,2284
1612,2264
1615,2231
1624,2201
1635,2168
1645,2131
1667,2099
1695,2057
1721,2019
1755,1973
1797,1938
1839,1900
1880,1862
1926,1827
1959,1794
2005,1761
2039,1731
2069,1705
2083,1673
2109,1656
2131,1634
2146,1617
2158,1609
2167,1593
2179,1585
2192,1579
2203,1583
2213,1579
2232,1586
2245,1594
2267,1600
2283,1615
2304,1626
2319,1642
2339,1655
2349,1679
2362,1696
2367,1718
2368,1749
2376,1778
2376,1811
2385,1853
2378,1892
2387,1949
2383,1994
2383,2047
2376,2096
2376,2153
2375,2208
2368,2257
2356,2302
2347,2355
2334,2386
2316,2413
2298,2447
2284,2471
2273,2492
2246,2506
2224,2509
2194,2508
2170,2507
2136,2500
2105,2502
2079,2493
2030,2479
2000,2468
1963,2459
1923,2446
1876,2439
1834,2429
1785,2417
1739,2413
1697,2402
1665,2390
1638,2378
1624,2369
1613,2351
1613,2327
1611,2301
1611,2280
1618,2246
1624,2212
1635,2183
1647,2143
1672,2108
1696,2070
1722,2028
1757,1988
1796,1949
1838,1912
1879,1870
1921,1832
1971,1812
1997,1767
2030,1737
2068,1714
2091,1701
2127,1683
2122,1633
2147,1632
2159,1606
2163,1590
2187,1596
2190,1582
2202,1578
2217,1585
2229,1584
2249,1587
2265,1602
2281,1606
2301,1628
2320,1639
2338,1655
2347,1672
2360,1688
2364,1707
2368,1740
2369,1765
2376,1808
2377,1843
2378,1891
2382,1933
2378,1988
2380,2034
2376,2096
2378,2148
2368,2199
2366,2250
2346,2298
2346,2344
2334,2383
2317,2409
2297,2444
2285,2468
2267,2492
2240,2493
2211,2506
2190,2505
2159,2494
2131,2488
2099,2493
2067,2477
2029,2475
1992,2455
1959,2445
1905,2427
1873,2428
1837,2425
1782,2404
1739,2406
1701,2389
1659,2382
1640,2373
1625,2347
1615,2337
1607,2310
1610,2292
1614,2267
1613,2236
1624,2208
1633,2171
1648,2138
1666,2104
1691,2063
1716,2014
1754,1980
1796,1942
1833,1901
1881,1873
1918,1829
1956,1796
1995,1759
2029,1736
2061,1702
2081,1675
2108,1657
2128,1636
2147,1626
2156,1610
2167,1594
2177,1587
2188,1577
2200,1580
2212,1583
2228,1582
2245,1590
2263,1600
2280,1610
2304,1627
2321,1650
2333,1658
2350,1676
2355,1690
2366,1716
2362,1735
2373,1773
2376,1807
2380,1847
2380,1891
2382,1936
2385,1986
2383,2039
2378,2095
2372,2141
2374,2198
2362,2250
2363,2296
2348,2340
2334,2378
2317,2419
2309,2450
2286,2474
2267,2493
2240,2499
2221,2508
2193,2507
2165,2504
2141,2497
2110,2497
2068,2483
2040,2481
2001,2460
1960,2452
1927,2447
1879,2437
1841,2440
1791,2423
1750,2417
1705,2402
1672,2394
1644,2387
1623,2366
1608,2349
1606,2328
1621,2309
1620,2282
1613,2248
1626,2216
1636,2182
1650,2151
1667,2114
1691,2079
1721,2036
1752,2001
1791,1956
1827,1914
1878,1883
1919,1846
1958,1802
1993,1753
2023,1736
2051,1698
2087,1684
2110,1662
2128,1639
2145,1635
2156,1606
2171,1596
2181,1586
2192,1591
2203,1581
2218,1588
2230,1589
2247,1593
2265,1597
2283,1608
2293,1616
2318,1640
2332,1652
2345,1671
2361,1693
2362,1712
2373,1735
2371,1766
2377,1801
2380,1842
2379,1882
2382,1927
2382,1978
2382,2037
2377,2084
2376,2141
2370,2192
2365,2242
2356,2289
2346,2338
2334,2378
2319,2414
2304,2442
2287,2466
2260,2481
2237,2495
2214,2496
2185,2498
2167,2502
2134,2492
2108,2499
2073,2482
2030,2469
2001,2453
1963,2448
1922,2437
1870,2422
1828,2414
1787,2403
1748,2403
1702,2391
1670,2386
1645,2366
1620,2343
1617,2332
1613,2312
1604,2293
1606,2265
1612,2239
1620,2211
1628,2178
1647,2143
1662,2108
1686,2063
1715,2025
1748,1991
1784,1951
1828,1911
1866,1870
1911,1836
1949,1796
1995,1773
2021,1731
2058,1716
2085,1684
2108,1656
2122,1640
2141,1621
2153,1602
2163,1592
2176,1586
2187,1583
2199,1581
2219,1587
2225,1580
2239,1591
2265,1605
2277,1611
2303,1623
2319,1640
2333,1652
2350,1668
2354,1687
2363,1709
2368,1738
2375,1764
2379,1803
2375,1835
2380,1881
2383,1919
2383,1973
2391,2027
2380,2075
2373,2138
2374,2195
2365,2238
2358,2292
2349,2341
2336,2376
2324,2414
2304,2446
2298,2466
2265,2482
2255,2504
2228,2509
2203,2507
2167,2505
2148,2506
2118,2500
2082,2489
2049,2479
2011,2459
1970,2463
1933,2444
1897,2439
1849,2426
1805,2428
1758,2406
1711,2407
1683,2393
1646,2381
1629,2370
1623,2351
1615,2330
1607,2308
1610,2284
1619,2245
1623,2228
1634,2193
1650,2161
1661,2123
1690,2080
1714,2043
1749,2003
1786,1961
1829,1919
1869,1884
1914,1846
1952,1812
1984,1771
2027,1740
2054,1713
2087,1694
2108,1663
2134,1649
2145,1624
2154,1611
2166,1598
2176,1589
2193,1589
2200,1571
2213,1578
2229,1584
2244,1587
2261,1600
2278,1610
2298,1620
2317,1637
2336,1660
2346,1672
2356,1684
2356,1705
2365,1728
2372,1767
2374,1791
2378,1835
2381,1875
2384,1926
2378,1973
2383,2023
2376,2073
2378,2129
2370,2185
2366,2237
2357,2288
2347,2330
2337,2372
2319,2406
2311,2441
2285,2463
2271,2483
2247,2495
2223,2504
2189,2503
2166,2496
2142,2501
2113,2493
2071,2478
2044,2475
2000,2459
1964,2449
1922,2437
1882,2428
1837,2416
1796,2410
1748,2405
1708,2398
1667,2385
1643,2374
1625,2351
1614,2330
1617,2320
1607,2289
1613,2267
1608,2244
1613,2212
1629,2185
1642,2148
1660,2112
1684,2067
1712,2030
1750,1989
1785,1945
1819,1915
1868,1874
1903,1839
1948,1806
1986,1774
2021,1736
2058,1711
2080,1682
2106,1657
2124,1640
2138,1614
2146,1601
2164,1590
2178,1589
2190,1579
2197,1581
2210,1579
2225,1580
2238,1583
2258,1595
2277,1605
2294,1617
2312,1635
2331,1650
2348,1668
2370,1691
2363,1708
2365,1732
2370,1759
2371,1790
2378,1834
2384,1879
2380,1917
2384,1967
2378,2026
2382,2074
2376,2131
2374,2185
2364,2237
2358,2285
2353,2335
2337,2372
2324,2410
2306,2438
2295,2463
2269,2477
2257,2496
2225,2507
2203,2509
2177,2506
2146,2500
2120,2504
2082,2479
2053,2476
2017,2470
1977,2467
1933,2444
1896,2434
1852,2431
1805,2422
1764,2417
1719,2403
1683,2400
1647,2380
1631,2377
1616,2347
1618,2340
1611,2312
1616,2285
1616,2266
1622,2226
1632,2194
1642,2160
1660,2126
1687,2091
1709,2052
1742,2008
1779,1964
1820,1928
1864,1888
1901,1851
1944,1819
1978,1783
2022,1754
2050,1725
2080,1703
2112,1671
2120,1646
2140,1628
2149,1611
2164,1598
2176,1592
2193,1599
2196,1584
2222,1573
2229,1592
2243,1592
2262,1600
2277,1614
2295,1611
2315,1639
2331,1653
2344,1666
2355,1686
2361,1704
2372,1737
2373,1756
2370,1788
2385,1837
2373,1872
2379,1912
2369,1969
2384,2011
2378,2076
2377,2119
2372,2174
2360,2231
2363,2280
2347,2326
2341,2365
2320,2404
2310,2433
2290,2458
2271,2476
2248,2488
2227,2500
2202,2504
2172,2503
2150,2498
2112,2490
2084,2484
2043,2462
2009,2459
1967,2454
1929,2438
1887,2430
1842,2425
1797,2411
1759,2407
1722,2411
1676,2393
1649,2379
1632,2356
1615,2338
1611,2314
1600,2301
1608,2274
1616,2248
1615,2216
1623,2186
1640,2156
1659,2108
1677,2080
1703,2028
1739,2000
1780,1953
1823,1918
1851,1879
1903,1843
1937,1810
1977,1775
2014,1747
2043,1714
2074,1689
2099,1662
2116,1641
2134,1624
2150,1607
2161,1594
2173,1586
2180,1579
2196,1579
2204,1565
2220,1574
2238,1589
2251,1590
2269,1603
2292,1623
2310,1627
2325,1645
2345,1665
2355,1679
2360,1705
2362,1727
2370,1761
2377,1803
2378,1830
2382,1869
2381,1916
2383,1961
2379,2015
2382,2068
2377,2118
2377,2176
2369,2226
2357,2277
2349,2327
2339,2367
2329,2404
2310,2434
2299,2458
2276,2475
2255,2492
2234,2505
2203,2506
2183,2511
2152,2505
2126,2502
2087,2487
2060,2481
2017,2466
1986,2460
1941,2443
1895,2437
1858,2428
1813,2427
1765,2412
1724,2406
1695,2399
1651,2383
1632,2372
1623,2359
1621,2334
1610,2315
1611,2292
1612,2255
1620,2237
1635,2208
1635,2161
1660,2140
1680,2097
1714,2050
1740,2013
1772,1972
1811,1936
1858,1894
1901,1858
1941,1817
1983,1794
2018,1753
2049,1728
2073,1698
2101,1674
2119,1654
2130,1627
2153,1622
2164,1600
2176,1596
2188,1586
2201,1581
2210,1579
2221,1581
2251,1591
2258,1598
2274,1609
2296,1613
2308,1634
2333,1649
2343,1655
2354,1683
2361,1705
2368,1723
2368,1752
2373,1788
