646,1654
1305,1455
2174,1537
2856,1939
3220,2460
3239,2708
2893,2561
2240,2237
1402,1924
701,1787
615,1658
1252,1465
2129,1542
2827,1942
3212,2461
3250,2731
2926,2604
2285,2284
1453,1981
731,1838
615,1720
1222,1522
2088,1569
2801,1941
3206,2453
3261,2735
2950,2617
2333,2301
1497,1984
751,1821
601,1707
1181,1514
2048,1544
2772,1899
3194,2413
3269,2724
2979,2621
2370,2326
1544,2005
791,1833
603,1722
1148,1536
2010,1550
2750,1892
3185,2405
3281,2734
3012,2639
2421,2340
1606,2028
843,1847
604,1738
1110,1546
1966,1534
2715,1848
3166,2360
3278,2707
3026,2633
2448,2335
1643,2003
862,1813
589,1703
1059,1516
1918,1490
2681,1805
3149,2325
3283,2698
3048,2647
2487,2366
1689,2033
900,1836
586,1729
1019,1523
1873,1479
2646,1779
3130,2287
3279,2680
3067,2653
2518,2374
1721,2029
920,1821
565,1714
968,1510
1821,1461
2605,1736
3108,2247
3278,2657
3078,2655
2545,2380
1762,2039
945,1822
560,1729
939,1536
1772,1470
2570,1742
3097,2252
3282,2675
3106,2690
2582,2436
1817,2101
992,1875
574,1777
906,1590
1730,1500
2537,1747
3079,2228
3281,2666
3124,2698
2625,2452
1855,2114
1024,1869
573,1772
869,1590
1683,1489
2503,1715
3058,2196
3279,2650
3142,2698
2665,2466
1906,2126
1073,1871
594,1786
845,1615
1643,1504
2470,1711
3040,2186
3280,2646
3166,2716
2703,2492
1963,2154
1126,1889
618,1793
821,1626
1596,1486
2431,1681
3014,2143
3270,2611
3171,2705
2724,2480
1994,2134
1157,1862
608,1759
778,1600
1552,1454
2388,1646
2989,2103
3267,2585
3187,2714
2756,2500
2041,2164
1198,1882
619,1778
749,1615
1500,1461
2342,1617
2963,2067
3257,2558
3196,2708
2780,2503
2080,2166
1233,1879
629,1772
710,1609
1438,1443
2291,1585
2929,2024
3245,2524
3202,2706
2806,2517
2116,2180
1263,1899
628,1779
682,1627
1392,1464
2255,1594
2910,2024
3239,2541
3223,2737
2834,2567
2163,2231
1314,1953
666,1815
672,1673
1353,1501
2221,1605
2888,2015
3234,2521
3231,2734
2870,2571
2197,2242
1354,1945
682,1809
649,1687
1309,1491
2184,1570
2865,1978
3224,2492
3246,2738
2904,2589
2245,2265
1405,1960
717,1816
637,1690
1277,1509
2152,1578
2844,1973
3226,2483
3260,2740
2935,2604
2298,2283
1466,1973
754,1824
636,1714
1238,1527
2107,1560
2813,1927
3208,2435
3264,2715
2951,2595
2327,2274
1503,1952
771,1803
614,1679
1191,1478
2055,1517
2779,1893
3195,2411
3266,2722
2970,2621
2362,2307
1537,1980
783,1815
597,1695
1150,1491
2012,1511
2748,1855
3183,2368
3270,2696
2994,2611
2400,2310
1579,1983
806,1802
578,1708
1088,1480
1949,1481
2705,1815
3159,2324
3268,2685
3016,2619
2437,2327
1622,2000
833,1816
562,1698
1042,1514
1910,1505
2682,1828
3151,2342
3277,2717
3047,2664
2485,2376
1676,2047
882,1852
574,1746
1017,1557
1869,1521
2646,1818
3131,2325
3279,2705
3065,2665
2518,2389
1720,2056
915,1838
573,1739
979,1552
1828,1501
2616,1784
3122,2291
3286,2694
3090,2680
2556,2414
1772,2077
959,1847
574,1757
946,1590
1790,1519
2589,1778
3108,2270
3288,2683
3121,2687
2604,2429
1833,2089
1016,1860
594,1770
922,1594
1753,1490
2548,1723
3082,2212
3286,2647
3129,2675
2632,2428
1867,2085
1040,1839
588,1742
881,1557
1697,1457
2509,1692
3061,2189
3282,2639
3145,2692
2656,2454
1910,2108
1078,1853
594,1751
849,1573
1646,1449
2469,1665
3034,2145
3272,2612
3154,2686
2684,2460
1940,2108
1106,1845
589,1749
807,1572
1595,1432
2427,1636
3011,2109
3266,2586
3162,2699
2710,2475
1973,2129
1127,1861
582,1772
765,1602
1545,1468
2386,1657
2991,2123
3266,2601
3185,2730
2753,2516
2033,2169
1186,1907
610,1808
747,1643
1502,1488
2348,1653
2970,2091
3261,2577
3205,2722
2781,2522
2074,2179
1224,1907
628,1795
730,1643
1460,1484
2313,1632
2950,2064
3260,2572
3215,2735
2816,2540
2121,2199
1273,1919
654,1811
711,1664
1419,1512
2278,1631
2929,2052
3251,2553
3228,2738
2848,2556
2167,2222
1324,1933
684,1804
694,1665
1378,1486
2236,1578
2899,1997
3239,2510
3240,2714
2872,2543
2201,2216
1356,1920
691,1778
662,1645
1320,1466
2190,1555
2871,1973
3230,2489
3245,2723
2902,2571
2242,2256
1406,1936
717,1791
636,1662
1274,1469
2140,1533
2836,1931
3214,2438
3251,2707
2917,2573
2277,2250
1440,1937
726,1789
603,1663
1221,1451
2093,1508
2800,1898
3198,2413
3253,2704
2941,2593
2318,2276
1487,1959
745,1806
592,1690
1185,1496
2052,1545
2772,1913
3195,2423
3265,2730
2972,2626
2364,2319
1532,2010
783,1846
594,1715
1142,1522
2006,1545
2745,1885
3182,2393
3271,2725
2995,2629
2406,2320
1584,2003
810,1827
588,1717
1105,1523
1971,1535
2720,1859
3173,2369
3277,2725
3021,2644
2443,2344
1629,2026
855,1842
602,1750
1076,1557
1935,1539
2697,1841
3159,2351
3281,2715
3048,2653
2485,2371
1682,2052
897,1838
596,1737
1033,1548
1883,1497
2657,1789
3138,2297
3277,2686
3070,2647
2512,2373
1712,2036
919,1815
580,1725
990,1543
1839,1477
2623,1785
3120,2280
3283,2678
3086,2665
2546,2403
1755,2058
952,1825
573,1731
946,1540
1787,1453
2577,1725
3094,2228
3278,2650
3097,2664
2577,2403
1801,2058
983,1821
563,1729
900,1530
1736,1437
2537,1700
3075,2197
3274,2638
3112,2673
2609,2423
1845,2083
1007,1851
560,1764
867,1581
1689,1489
2505,1729
3058,2212
3284,2660
3136,2711
2650,2465
1895,2123
1058,1891
577,1789
841,1606
1638,1491
2467,1708
3039,2176
3276,2635
3150,2709
2685,2469
1942,2122
1100,1879
599,1773
822,1604
1607,1491
2439,1691
3021,2160
3277,2625
3175,2719
2724,2489
1994,2152
1152,1898
621,1795
798,1639
1560,1511
2402,1679
3000,2137
3270,2615
3189,2725
2758,2507
2036,2169
1194,1898
635,1778
767,1620
1510,1474
2360,1625
2973,2077
3260,2567
3196,2702
2783,2501
2076,2162
1229,1881
642,1771
730,1620
1467,1454
2321,1605
2946,2054
3250,2555
3211,2716
2812,2526
2117,2188
1275,1898
652,1782
701,1632
1411,1450
2267,1565
2910,2002
3239,2512
3213,2701
2825,2530
2141,2196
1300,1899
643,1773
657,1622
1357,1433
2225,1552
2885,1978
3233,2490
3226,2708
2856,2551
2187,2222
1342,1926
670,1803
643,1667
1322,1486
2187,1589
2863,1991
3226,2503
3240,2744
2889,2595
2238,2267
1391,1962
696,1821
632,1686
1278,1494
2147,1569
2840,1958
3219,2475
3246,2727
2914,2592
2276,2269
1435,1960
721,1810
621,1692
1236,1504
2105,1569
2815,1940
3219,2452
3260,2735
2952,2609
2318,2298
1494,1986
765,1829
624,1715
1202,1538
2072,1567
2787,1925
3200,2430
3271,2730
2977,2616
2365,2311
1538,1991
795,1816
607,1698
1156,1507
2018,1512
2754,1864
3180,2381
3269,2706
2993,2613
2397,2308
1577,1985
820,1803
593,1697
1111,1503
1981,1501
2723,1847
3167,2361
3276,2699
3019,2631
2433,2333
1622,2007
852,1814
581,1705
1069,1495
1929,1471
2685,1798
3147,2313
3271,2682
3039,2631
2461,2343
1657,1999
865,1801
561,1696
1014,1497
1871,1469
2649,1778
3125,2295
3274,2682
3059,2650
2499,2371
1705,2039
902,1839
564,1747
983,1556
1837,1509
2618,1801
3121,2304
3280,2705
3071,2686
2547,2411
1756,2073
933,1848
561,1757
946,1574
1787,1499
2581,1767
3104,2269
3282,2683
3097,2680
2576,2420
1800,2082
976,1847
574,1755
922,1580
1749,1505
2557,1753
3093,2246
3289,2675
3125,2691
2623,2439
1854,2109
1031,1877
591,1782
894,1606
1712,1508
2526,1735
3073,2217
3297,2661
3144,2703
2657,2456
1900,2110
1068,1855
597,1757
858,1579
1664,1454
2485,1677
3044,2164
3272,2623
3153,2690
2679,2458
1934,2111
1100,1859
602,1762
831,1580
1619,1448
2447,1661
3027,2128
3276,2613
3169,2707
2713,2483
1980,2131
1141,1866
605,1767
789,1581
1561,1430
2399,1622
2991,2090
3258,2581
3175,2699
2731,2485
2013,2141
1168,1866
598,1754
742,1581
1510,1434
2357,1608
2969,2070
3254,2574
3186,2711
2768,2507
2056,2172
1203,1904
616,1802
726,1644
1459,1486
2316,1646
2951,2083
3254,2578
3208,2737
2804,2545
2104,2209
1261,1926
638,1810
702,1659
1421,1487
2280,1615
2924,2045
3245,2555
3214,2730
2833,2549
2151,2214
1303,1925
657,1804
690,1663
1379,1503
2239,1605
2900,2030
3242,2534
3236,2742
2866,2563
2195,2233
1355,1946
696,1817
676,1693
1337,1510
2199,1603
2873,1999
3237,2508
3241,2733
2896,2575
2238,2244
1405,1940
717,1802
650,1665
1290,1469
2160,1537
2843,1936
3221,2454
3247,2713
2916,2578
2272,2259
1441,1945
730,1798
635,1672
1246,1477
2112,1533
2814,1922
3209,2434
3256,2717
2943,2594
2312,2274
1482,1963
755,1797
607,1668
1189,1456
2059,1502
2778,1881
3188,2391
3251,2707
2955,2601
2343,2279
1509,1961
752,1794
580,1675
1144,1476
2014,1505
2746,1864
3178,2377
3259,2712
2981,2621
2382,2315
1553,2011
790,1840
581,1721
1107,1532
1976,1532
2720,1878
3169,2388
3272,2731
3009,2651
2428,2347
1607,2027
832,1835
578,1726
1064,1542
1929,1518
2691,1831
3152,2346
3276,2706
3032,2648
2460,2356
1650,2038
868,1841
576,1741
1032,1559
1892,1509
2668,1816
3140,2330
3283,2713
3066,2671
2515,2392
1716,2064
921,1851
588,1756
1004,1568
1853,1510
2629,1803
3125,2306
3287,2695
3083,2672
2543,2392
1759,2053
951,1827
589,1726
961,1531
1806,1465
2594,1749
3107,2254
3282,2671
3097,2677
2575,2398
1801,2065
983,1834
579,1739
926,1545
1757,1463
2555,1728
3088,2231
3283,2659
3113,2683
2608,2424
1844,2074
1013,1836
574,1731
884,1537
1699,1443
2510,1685
3059,2181
3273,2629
3129,2674
2644,2426
1879,2086
1036,1842
564,1737
840,1545
1643,1443
2472,1670
3042,2158
3277,2636
3146,2708
2673,2468
1925,2136
1082,1889
579,1789
811,1611
1604,1489
2440,1689
3023,2166
3273,2634
3165,2722
2707,2498
1968,2156
1129,1889
599,1772
786,1610
1560,1479
2402,1661
2998,2140
3259,2617
3177,2723
2742,2503
2015,2157
1172,1893
619,1791
761,1635
1522,1494
2372,1656
2986,2121
3264,2596
3202,2728
2776,2528
2064,2188
1222,1912
638,1805
746,1659
1488,1493
2335,1642
2958,2085
3261,2566
3218,2715
2803,2527
2107,2182
1264,1895
648,1781
714,1626
1434,1453
2289,1582
2930,2027
3254,2530
3220,2711
2826,2545
2143,2198
1301,1911
654,1789
693,1643
1393,1455
2253,1577
2907,2004
3243,2506
3228,2721
2853,2556
2185,2214
1339,1910
670,1776
666,1630
1339,1440
2200,1547
2871,1962
3225,2470
3234,2709
2873,2557
2211,2218
1370,1921
680,1787
639,1642
1286,1455
2153,1547
2844,1943
3217,2470
3241,2731
2901,2589
2262,2265
1419,1967
708,1823
619,1695
1239,1514
2112,1571
2824,1951
3211,2470
3252,2742
2934,2606
2308,2287
1467,1985
743,1825
617,1695
1201,1509
2071,1546
2792,1913
3204,2435
3261,2726
2963,2609
2347,2306
1513,1995
776,1829
610,1720
1163,1531
2034,1550
2765,1899
3189,2420
3273,2734
2997,2631
2396,2334
1576,2005
829,1834
612,1731
1126,1543
1990,1544
2731,1879
3169,2378
3275,2707
3012,2609
2425,2325
1617,1988
842,1801
590,1705
1090,1505
1947,1494
2697,1820
3155,2334
3284,2692
3037,2630
2463,2349
1659,2017
870,1828
577,1731
1039,1515
1892,1484
2662,1791
3142,2302
3277,2681
3052,2649
2500,2368
1706,2019
894,1813
566,1716
991,1510
1837,1465
2625,1750
3119,2258
3272,2669
3066,2648
2523,2373
1734,2036
915,1824
558,1719
960,1511
1794,1457
2587,1749
3104,2261
3272,2687
3089,2682
2563,2427
1772,2088
963,1862
568,1769
920,1586
1755,1506
2557,1757
3086,2253
3277,2682
3107,2699
2594,2442
1825,2103
998,1854
576,1761
883,1590
1707,1488
2523,1725
3070,2219
3281,2661
3137,2692
2642,2452
1884,2118
1048,1870
587,1779
862,1603
1673,1489
2490,1717
3051,2195
3282,2651
3154,2714
2681,2479
1938,2134
1104,1883
602,1797
841,1621
1634,1489
2456,1697
3027,2159
3277,2616
3170,2697
2708,2469
1974,2123
1137,1865
608,1763
804,1593
1579,1447
2411,1644
3004,2114
3270,2596
3182,2712
2733,2488
2015,2145
1170,1885
620,1777
776,1600
1531,1446
2371,1630
2980,2083
3262,2568
3186,2714
2761,2497
2048,2142
1207,1876
618,1766
735,1596
1474,1435
2320,1585
2951,2030
3249,2535
3190,2702
2789,2505
2084,2169
1237,1891
628,1774
703,1621
1417,1450
2281,1590
2927,2030
3243,2548
3228,2736
2824,2549
2132,2225
1279,1937
652,1813
682,1673
1377,1507
2242,1617
2900,2040
3236,2535
3221,2734
2851,2557
2171,2233
1330,1938
672,1808
659,1676
1337,1486
2205,1584
2873,2001
3228,2501
3235,2727
2883,2579
2220,2259
1380,1953
704,1813
646,1691
1302,1502
2171,1590
2853,1989
3229,2490
3247,2738
2909,2596
2270,2263
1430,1968
729,1829
644,1709
1271,1515
2130,1566
2825,1936
3216,2444
3254,2718
2930,2585
2302,2259
1471,1951
743,1794
620,1671
1215,1478
2080,1519
2795,1892
3203,2416
3260,2722
2958,2606
2340,2289
1509,1982
772,1803
612,1681
1171,1483
2036,1504
2764,1858
3185,2385
3259,2707
2979,2609
2374,2295
1546,1985
793,1799
586,1678
1112,1493
1983,1477
2726,1812
3163,2342
3259,2686
2999,2613
2404,2320
1582,2000
815,1805
563,1696
1063,1507
1938,1490
2692,1831
3152,2354
3269,2712
3028,2654
2453,2373
1643,2041
863,1830
578,1748
1042,1556
1905,1515
2666,1834
3138,2342
3276,2707
3047,2665
2486,2384
1686,2041
892,1838
569,1747
1004,1551
1855,1493
2631,1799
3124,2301
3279,2692
3071,2675
2529,2398
1743,2057
937,1851
580,1760
979,1572
1819,1508
2602,1793
3114,2286
3290,2692
3098,2689
2576,2418
1800,2077
981,1847
592,1770
952,1576
1772,1491
2565,1744
3091,2234
3277,2658
3105,2671
2600,2404
1831,2068
1001,1837
578,1737
899,1551
1717,1457
2529,1703
3073,2201
3277,2650
3125,2689
2636,2439
1872,2107
1043,1860
590,1749
865,1558
1673,1450
2489,1669
3049,2162
3269,2624
3137,2684
2660,2441
1904,2104
1068,1849
576,1737
811,1562
1616,1433
2447,1643
3020,2129
3263,2600
3147,2680
2684,2455
1941,2127
1103,1863
581,1759
778,1592
1572,1459
2412,1655
2998,2141
3261,2618
3171,2725
2723,2510
1989,2177
1151,1901
601,1801
759,1639
1529,1484
2374,1659
2982,2122
3261,2602
3185,2723
2750,2521
2030,2174
1190,1903
610,1799
731,1639
1488,1470
2340,1633
2960,2083
3267,2570
3207,2725
2791,2533
2089,2189
1248,1915
636,1813
724,1661
1454,1492
2302,1635
2941,2071
3263,2563
3224,2735
2829,2551
2145,2216
1301,1934
671,1819
714,1669
1410,1480
2261,1601
2914,2022
3243,2515
3218,2716
2846,2540
2174,2204
1330,1915
675,1791
680,1638
1356,1454
2220,1560
2884,1983
3233,2499
3234,2730
2874,2564
2217,2232
1371,1943
688,1797
660,1649
1307,1458
2172,1547
2855,1946
3219,2459
3235,2707
2896,2561
2246,2234
1407,1934
708,1784
625,1648
1245,1454
2119,1515
2821,1905
3202,2432
3237,2704
2919,2575
2282,2254
1440,1956
723,1794
599,1668
1202,1481
2076,1531
2794,1921
3195,2443
3257,2734
2953,2616
2328,2311
1499,1997
760,1841
593,1717
1167,1522
2037,1538
2766,1898
3185,2418
3258,2724
2976,2626
2369,2326
1544,2004
791,1821
587,1714
1130,1514
2002,1523
2739,1880
3177,2402
3272,2726
3001,2639
2412,2344
1597,2012
832,1837
592,1736
1104,1542
1967,1537
2714,1867
3167,2368
3282,2712
3031,2660
2457,2366
1651,2034
874,1844
594,1734
1071,1533
1921,1503
2676,1814
3147,2315
3284,2693
3044,2643
2486,2345
1687,2019
887,1825
580,1718
1022,1510
1870,1483
2648,1786
3132,2292
3278,2687
3062,2664
2522,2381
1726,2069
921,1838
582,1725
983,1524
1818,1473
2606,1742
3108,2235
3272,2658
3080,2657
2551,2382
1759,2049
943,1835
569,1716
929,1523
1759,1458
2567,1702
3089,2215
3269,2655
3096,2667
2582,2409
1801,2069
974,1841
565,1745
889,1574
1721,1489
2535,1725
3070,2231
3274,2673
3123,2703
2622,2457
1853,2121
1028,1881
580,1786
860,1600
1676,1480
2497,1717
3049,2211
3271,2654
3137,2696
2654,2466
1893,2129
1068,1871
584,1773
833,1602
1642,1486
2466,1697
3033,2189
3276,2640
3160,2707
2689,2481
1951,2140
1121,1883
598,1796
812,1636
1589,1498
2428,1692
3015,2158
3275,2620
3178,2717
2731,2508
2006,2158
1172,1889
623,1789
786,1619
1557,1467
2390,1644
2988,2098
3266,2578
3189,2701
2753,2493
2036,2143
1195,1880
617,1780
753,1610
1504,1455
2339,1618
2964,2076
3261,2568
3195,2714
2785,2517
2083,2182
1237,1903
631,1778
725,1604
1451,1448
2300,1593
2933,2019
3241,2525
3203,2711
2807,2526
2112,2180
1267,1894
637,1772
692,1609
1399,1427
2258,1562
2911,1996
3233,2513
3212,2713
2827,2537
2145,2204
1300,1921
646,1799
657,1649
1349,1482
2220,1589
2887,2004
3231,2523
3227,2743
2868,2584
2200,2254
1352,1964
681,1823
652,1678
1310,1487
2176,1572
2860,1977
3226,2498
3238,2730
2891,2575
2240,2248
1396,1955
706,1811
640,1683
1277,1497
2142,1569
2837,1959
3216,2471
3250,2734
2928,2599
2287,2286
1450,1975
749,1826
639,1714
1232,1525
2099,1565
2811,1945
3208,2457
3260,2735
2954,2613
2331,2299
1503,1989
778,1819
621,1699
1192,1510
2059,1526
2780,1882
3191,2399
3263,2703
2973,2605
2362,2300
1537,1975
790,1808
601,1697
1148,1496
2004,1499
2742,1868
3177,2387
3269,2711
2997,2623
2407,2324
1589,1999
829,1818
583,1697
1098,1485
1959,1466
2709,1812
3153,2337
3263,2689
3007,2624
2430,2326
1618,1991
832,1797
563,1694
1048,1484
1902,1456
2667,1780
3141,2308
3267,2692
3030,2637
2468,2350
1664,2033
867,1841
557,1734
1007,1532
1864,1492
2643,1804
3133,2322
3275,2711
3058,2677
2512,2401
1719,2063
907,1856
561,1755
972,1570
1817,1504
2607,1799
3109,2293
3277,2693
3081,2670
2543,2407
1758,2079
946,1848
569,1747
940,1561
1782,1502
2579,1775
3096,2273
3281,2681
3104,2690
2590,2432
1811,2092
995,1871
584,1782
920,1601
1748,1507
2553,1751
3085,2232
3286,2667
3124,2696
2623,2445
1861,2097
1034,1867
588,1763
885,1566
1701,1461
2511,1704
3061,2180
3280,2628
3135,2680
2652,2438
1901,2097
1064,1857
589,1769
856,1570
1652,1456
2473,1670
3041,2155
3277,2619
3149,2704
2686,2465
1944,2122
1103,1869
602,1756
821,1565
1595,1433
2427,1642
3011,2114
3266,2602
3156,2693
2710,2467
1975,2116
1127,1868
595,1750
772,1572
1536,1434
2386,1610
2989,2078
3255,2584
3171,2700
2741,2489
2014,2159
1167,1894
602,1790
740,1630
1491,1488
2351,1645
2968,2108
3254,2600
3195,2730
2778,2526
2067,2201
1223,1924
628,1803
718,1647
1453,1484
2314,1627
2942,2060
3249,2569
3205,2722
2804,2531
2106,2202
1262,1913
643,1790
700,1653
1420,1493
2279,1618
2923,2046
3249,2547
3227,2724
2840,2553
2156,2235
1321,1941
680,1823
685,1683
1378,1503
2242,1604
2897,2029
3243,2531
3240,2735
2872,2572
2206,2248
1370,1941
693,1801
658,1645
1333,1467
2195,1553
2868,1962
3227,2479
3242,2717
2891,2568
2238,2243
1400,1942
711,1806
641,1661
1284,1457
2149,1546
2839,1943
3220,2461
3249,2725
2921,2585
2283,2251
1454,1953
740,1806
622,1655
1235,1450
2096,1512
2801,1900
3196,2416
3247,2705
2933,2585
2310,2267
1477,1952
741,1785
595,1654
1185,1461
2053,1508
2773,1868
3187,2398
3254,2710
2961,2606
2350,2300
1514,1998
763,1828
587,1714
1137,1525
2011,1547
2756,1891
3180,2404
3268,2728
2990,2637
2388,2342
1569,2015
808,1838
582,1722
1101,1519
1979,1517
2720,1855
3167,2371
3266,2714
3010,2638
2427,2345
1614,2010
839,1821
584,1724
1076,1534
1938,1525
2692,1851
3160,2359
3284,2709
3045,2658
2478,2375
1676,2053
887,1849
591,1754
1044,1569
1892,1518
2660,1815
3146,2322
3285,2703
3061,2669
2514,2392
1718,2047
917,1830
582,1722
996,1531
1838,1475
2625,1772
3131,2271
3286,2676
3084,2663
2546,2392
1759,2057
945,1845
574,1742
960,1531
1795,1459
2586,1745
3103,2247
3283,2671
3102,2674
2579,2409
1807,2074
986,1838
571,1729
910,1521
1741,1452
2544,1718
3077,2207
3274,2640
3110,2669
2609,2408
1836,2067
1007,1834
567,1723
866,1540
1693,1444
2504,1688
3055,2176
3269,2640
3127,2688
2641,2444
1884,2111
1050,1871
578,1776
841,1603
1649,1486
2480,1706
3045,2189
3278,2644
3158,2719
2684,2487
1931,2143
1088,1881
587,1780
812,1601
1606,1467
2445,1691
3026,2161
3274,2626
3172,2709
2714,2495
1982,2147
1143,1886
610,1798
794,1628
1569,1492
2409,1681
3001,2132
3274,2604
3190,2723
2751,2519
2032,2181
1185,1903
628,1803
774,1647
1525,1493
2369,1661
2987,2110
3273,2590
3200,2722
2780,2518
2075,2169
1229,1884
646,1775
743,1621
1483,1452
2328,1601
2954,2043
3255,2539
3207,2709
2795,2525
2108,2187
1259,1909
642,1784
721,1623
1437,1449
2284,1584
2930,2021
3251,2530
3218,2714
2832,2535
2147,2200
1297,1913
660,1775
686,1619
1375,1442
2242,1555
2895,1976
3233,2490
3219,2708
2848,2540
2179,2210
1330,1914
668,1776
653,1633
1326,1448
2197,1541
2870,1955
3224,2485
3233,2729
2879,2573
2217,2255
1375,1965
685,1827
633,1684
1281,1501
2158,1584
2845,1984
3219,2495
3248,2739
2913,2597
2263,2278
1429,1969
723,1813
623,1685
1243,1500
2117,1549
2819,1936
3206,2456
3252,2729
2941,2599
2304,2287
1476,1975
755,1832
618,1706
1208,1508
2079,1551
2798,1926
3205,2440
3268,2732
2971,2627
2358,2316
1529,1997
793,1837
615,1724
1174,1528
2035,1550
2764,1899
3187,2397
3270,2719
2995,2624
2392,2309
1576,1987
820,1811
609,1698
1128,1489
1985,1489
2729,1836
3173,2355
3273,2700
3010,2625
2429,2327
1614,2006
835,1825
587,1709
1083,1508
1935,1498
2696,1816
3157,2330
3273,2694
3032,2641
2467,2345
1652,2013
864,1819
582,1707
1033,1495
1881,1464
2652,1775
3129,2289
3264,2671
3041,2636
2489,2354
1679,2019
877,1811
556,1712
986,1510
1840,1466
2626,1759
3119,2279
3273,2693
3064,2670
2525,2410
1729,2076
923,1858
560,1770
957,1573
1802,1502
2596,1777
3103,2281
3276,2687
3090,2678
2563,2422
1786,2089
963,1853
566,1759
926,1576
1755,1484
2560,1742
3090,2239
3281,2670
3113,2684
2604,2429
1838,2097
1008,1863
580,1775
898,1596
1721,1495
2526,1733
3076,2225
3283,2661
3136,2700
2641,2461
1891,2125
1061,1878
595,1784
872,1608
1681,1497
2493,1717
3068,2188
3279,2637
3151,2696
2674,2450
1929,2102
1093,1853
