1042,2858
1702,2419
2321,1742
2794,1025
3085,549
3215,592
3187,1121
2963,1854
2531,2401
1924,2768
1242,2999
687,3102
536,3074
908,2909
1554,2553
2192,1915
2703,1187
3035,635
3204,532
3214,960
3045,1676
2664,2286
2097,2692
1428,2959
821,3093
544,3099
791,2969
1394,2678
2042,2094
2590,1370
2972,737
3175,482
3222,795
3104,1471
2776,2137
2248,2589
1591,2888
947,3058
566,3098
682,3001
1229,2762
1887,2246
2472,1535
2892,855
3140,494
3225,682
3154,1304
2882,2010
2400,2506
1764,2838
1099,3038
621,3109
599,3046
1064,2841
1714,2398
2330,1714
2794,1001
3084,537
3207,572
3175,1113
2952,1838
2518,2392
1911,2761
1230,3003
672,3100
521,3072
894,2904
1538,2538
2180,1894
2694,1170
3030,627
3196,532
3207,977
3033,1691
2650,2298
2078,2700
1399,2966
787,3101
519,3105
775,2973
1382,2677
2036,2088
2584,1363
2962,739
3167,498
3217,818
3092,1492
2768,2153
2229,2601
1569,2899
921,3068
540,3106
667,3007
1222,2765
1888,2248
2469,1538
2895,857
3138,500
3228,691
3152,1318
2874,2019
2392,2512
1758,2842
1093,3039
623,3108
614,3049
1081,2846
1733,2413
2341,1728
2806,1012
3094,545
3214,579
3181,1113
2958,1833
2523,2389
1916,2754
1240,2992
691,3093
554,3063
931,2895
1572,2532
2206,1887
2710,1162
3038,610
3197,516
3206,964
3031,1678
2650,2296
2082,2690
1412,2955
810,3089
539,3090
791,2958
1392,2659
2039,2063
2586,1335
2961,709
3163,476
3209,800
3085,1488
2753,2152
2221,2598
1558,2895
910,3066
526,3099
656,3001
1217,2753
1877,2229
2460,1522
2884,847
3130,499
3216,706
3141,1332
2865,2031
2379,2525
1741,2848
1072,3049
597,3117
589,3052
1060,2849
1718,2405
2332,1717
2797,1010
3085,549
3208,600
3175,1145
2948,1863
2510,2408
1900,2770
1225,3001
674,3101
537,3067
917,2899
1564,2536
2195,1896
2702,1170
3032,627
3196,532
3207,981
3033,1693
2652,2294
2076,2696
1407,2959
808,3093
546,3092
801,2963
1409,2662
2055,2076
2597,1349
2974,733
3174,493
3215,816
3090,1497
2756,2152
2221,2589
1566,2887
924,3058
554,3094
694,2995
1247,2749
1903,2222
2479,1511
2895,841
3136,490
3218,695
3134,1318
2859,2016
2371,2508
1733,2837
1071,3034
606,3100
609,3036
1086,2829
1737,2381
2342,1688
2799,980
3081,526
3200,579
3164,1135
2936,1856
2498,2403
1886,2762
1210,2993
661,3096
527,3061
913,2893
1557,2522
2193,1875
2695,1145
3023,609
3186,531
3192,989
3014,1708
2625,2309
2051,2705
1372,2965
770,3097
512,3095
774,2962
1399,2662
2049,2070
2590,1341
2963,727
3161,499
3206,833
3082,1517
2742,2169
2205,2611
1543,2904
898,3071
533,3100
673,2997
1234,2749
1893,2227
2476,1519
2898,844
3132,497
3217,705
3134,1336
2853,2029
2365,2520
1726,2845
1055,3044
602,3111
605,3043
1090,2832
1738,2389
2347,1703
2806,996
3090,545
3208,596
3175,1140
2945,1857
2503,2400
1891,2761
1220,2993
677,3090
549,3057
936,2887
1577,2512
2208,1866
2710,1142
3038,603
3196,520
3202,978
3022,1697
2632,2296
2056,2693
1385,2954
786,3086
536,3086
803,2949
1413,2643
2056,2040
2597,1307
2969,686
3165,467
3205,818
3078,1506
2749,2170
2209,2606
1544,2898
900,3059
530,3092
671,2994
1236,2739
1897,2209
2472,1495
2889,826
3130,491
3212,708
3129,1346
2843,2045
2349,2532
1711,2858
1042,3047
578,3112
586,3044
1077,2832
1739,2392
2346,1705
2804,995
3085,544
3201,606
3164,1153
2932,1877
2486,2417
1872,2772
1194,3002
656,3097
537,3063
931,2897
1577,2519
2215,1875
2713,1152
3042,608
3193,524
3197,987
3019,1706
2625,2308
2050,2700
1377,2959
785,3090
538,3086
811,2953
1417,2646
2068,2053
2605,1326
2971,717
3171,495
3211,830
3081,1508
2743,2161
2201,2600
1541,2896
900,3056
542,3089
696,2988
1249,2736
1913,2199
2488,1496
2903,825
3139,486
3212,702
3131,1336
2845,2033
2351,2516
1710,2844
1047,3038
590,3102
602,3034
1094,2821
1744,2367
2350,1667
2806,954
3088,510
3202,585
3163,1150
2930,1873
2476,2415
1869,2773
1195,2999
651,3094
524,3049
923,2879
1567,2500
2202,1850
2699,1127
3033,598
3189,528
3191,999
3013,1721
2617,2319
2034,2714
1364,2970
758,3097
512,3096
793,2955
1410,2649
2062,2053
2602,1325
2972,713
3168,500
3205,847
3075,1533
2729,2188
2188,2617
1524,2907
883,3069
526,3097
682,2995
1255,2744
1913,2209
2490,1499
2901,830
3138,498
3220,712
3133,1346
2849,2046
2358,2526
1714,2853
1049,3045
588,3107
612,3033
1102,2822
1756,2372
2364,1690
2821,981
3097,534
3218,602
3174,1158
2938,1876
2492,2413
1879,2771
1204,2994
666,3089
555,3050
949,2878
1595,2497
2227,1845
2726,1123
3050,592
3202,523
3202,993
3019,1711
2620,2307
2041,2702
1367,2964
773,3093
540,3084
822,2943
1434,2633
2081,2025
2613,1290
2979,682
3171,478
3205,825
3069,1525
2727,2180
2186,2612
1521,2906
879,3060
522,3092
674,2988
1248,2732
1913,2193
2489,1476
2900,811
3136,480
3216,717
3129,1361
2839,2059
2341,2545
1695,2866
1027,3048
565,3117
591,3043
1088,2829
1755,2371
2363,1682
2818,973
3098,539
3209,618
3169,1180
2931,1896
2478,2431
1863,2784
1185,3010
644,3102
534,3059
942,2883
1590,2491
2227,1850
2726,1128
3055,599
3204,538
3203,1006
3019,1726
2620,2320
2042,2716
1368,2974
773,3095
540,3087
829,2949
1446,2639
2099,2037
2624,1310
2992,705
3184,494
3222,846
3085,1535
2735,2180
2192,2613
1531,2906
891,3063
544,3090
704,2984
1272,2727
1929,2187
2503,1470
2917,802
3149,474
3222,703
3133,1352
2839,2054
2343,2529
1707,2855
1042,3047
592,3105
617,3031
1115,2819
1769,2350
2375,1653
2821,940
3101,504
3213,598
3171,1164
2931,1889
2482,2437
1859,2777
1185,3003
647,3098
536,3056
938,2881
1584,2492
2220,1833
2722,1105
3049,587
3201,532
3201,1012
3011,1723
2621,2330
2035,2722
1348,2978
749,3105
519,3096
808,2951
1434,2640
2083,2039
2620,1310
2985,708
3178,505
3214,867
3077,1558
2728,2199
2184,2633
1513,2917
878,3074
526,3099
691,2991
1269,2733
1930,2197
2503,1482
2914,821
3149,483
3224,721
3137,1363
2842,2055
2344,2539
1706,2864
1044,3044
593,3112
630,3035
1121,2820
1777,2365
2384,1677
2827,971
3112,539
3224,617
3178,1176
2941,1885
2489,2421
1871,2778
1196,3001
667,3094
562,3061
967,2875
1611,2492
2241,1835
2734,1110
3055,584
3205,535
3204,1010
3016,1730
2614,2318
2035,2711
1363,2966
772,3095
545,3086
835,2945
1445,2617
2093,2015
2623,1280
2987,668
3178,468
3210,845
3079,1542
2729,2191
2180,2625
1518,2914
879,3071
534,3097
696,2985
1265,2725
1923,2189
2496,1454
2906,793
3139,488
3211,714
3124,1379
2834,2075
2335,2545
1691,2867
1025,3056
572,3112
607,3041
1111,2829
1769,2361
2377,1666
2825,971
3102,550
3214,633
3174,1198
2928,1912
2476,2440
1857,2793
1178,3016
649,3104
549,3064
959,2882
1611,2488
2237,1838
2732,1119
3048,606
3202,547
3194,1024
3011,1746
2608,2327
2025,2714
1353,2968
766,3098
541,3091
835,2940
1450,2628
2099,2032
2629,1298
2990,694
3180,507
3215,872
3077,1553
2728,2195
2184,2622
1520,2905
893,3065
556,3091
722,2977
1298,2720
1947,2169
2512,1460
2916,797
3146,489
3215,723
3122,1374
2826,2063
2322,2537
1680,2856
1018,3044
581,3101
627,3026
1128,2808
1783,2341
2384,1644
2824,929
3097,505
3206,606
3153,1179
2913,1900
2460,2431
1842,2785
1167,3004
645,3097
553,3050
959,2871
1612,2477
2241,1817
2730,1097
3038,577
3194,528
3185,1025
2994,1751
2590,2339
2005,2725
1327,2984
740,3100
512,3090
815,2945
1442,2627
2092,2018
2626,1290
2986,698
3173,514
3208,893
3065,1583
2709,2217
2165,2638
1497,2921
863,3071
532,3092
710,2974
1286,2719
1947,2173
2511,1451
2915,804
3145,495
3215,744
3120,1388
2824,2075
2319,2548
1671,2869
1008,3047
576,3112
623,3030
1128,2809
1791,2333
2390,1647
2836,947
3107,526
3210,634
3166,1202
2919,1919
2466,2440
1846,2784
1170,3005
650,3092
551,3047
975,2865
1623,2476
2249,1805
2740,1080
3056,565
3205,536
3195,1023
2998,1746
2594,2334
2000,2719
1321,2975
731,3092
518,3082
830,2932
1455,2606
2105,1991
2634,1256
2993,658
3180,475
3208,862
3064,1564
2712,2205
2162,2632
1490,2920
854,3071
518,3095
694,2979
1278,2712
1940,2156
2509,1433
2917,774
3146,477
3215,736
3121,1394
2818,2085
2310,2560
1655,2880
988,3063
552,3116
603,3037
1126,2815
1791,2341
2394,1640
2840,948
3110,531
3217,642
3168,1220
2922,1931
2460,2453
1835,2804
1156,3018
639,3099
559,3057
980,2871
1634,2474
2266,1811
2753,1090
3063,585
3211,557
3195,1042
3004,1763
2595,2343
1999,2726
1331,2973
746,3096
539,3087
850,2941
1475,2613
2122,2005
2650,1277
3004,684
3186,505
3222,885
3077,1581
2720,2210
2170,2636
1498,2917
872,3067
545,3087
729,2975
1313,2706
1971,2153
2535,1431
2930,769
3155,467
3225,732
3121,1389
2821,2077
2314,2550
1667,2870
1006,3053
576,3105
631,3025
1147,2800
1803,2318
2403,1613
2847,914
3111,497
3213,614
3156,1201
2913,1925
2449,2452
1823,2799
1143,3013
623,3099
548,3049
975,2864
1621,2461
2255,1795
2742,1077
3058,574
3205,540
3192,1042
2991,1768
2581,2353
1988,2738
1311,2989
726,3109
517,3091
837,2944
1471,2612
2116,1995
2640,1266
3002,690
3186,519
3214,901
3067,1599
2709,2243
2156,2651
1491,2931
862,3081
536,3093
721,2981
1307,2711
1965,2153
2530,1434
2930,779
3157,492
3225,761
3129,1415
2837,2097
2314,2561
1665,2870
1007,3051
582,3110
641,3026
1154,2803
1813,2326
2411,1628
2852,931
3118,525
3224,649
3159,1228
2919,1938
2456,2450
1832,2795
1161,3009
651,3089
580,3048
1012,2861
1657,2460
2279,1791
2761,1066
3067,558
3207,535
3190,1034
2989,1763
2577,2345
1986,2731
1312,2976
738,3093
540,3080
864,2930
1491,2597
2131,1977
2652,1245
3000,649
3179,477
3204,877
3053,1581
2697,2222
2145,2644
1482,2926
851,3072
522,3089
722,2975
1300,2700
1957,2141
2523,1415
2926,769
3144,476
3212,747
3110,1413
2804,2099
2294,2567
1640,2879
981,3063
555,3115
618,3034
1143,2807
1805,2327
2405,1633
2846,941
3112,536
3215,655
3157,1239
2905,1949
2440,2457
1814,2809
1145,3024
633,3105
559,3052
997,2866
1649,2461
2273,1788
2753,1071
3063,576
3206,564
3191,1056
2992,1783
2579,2352
1985,2733
1315,2980
742,3098
543,3084
861,2935
1490,2597
2133,1981
2655,1255
3008,670
3188,516
3214,911
3065,1605
2704,2229
2150,2643
1485,2922
862,3070
544,3088
742,2969
1326,2697
1975,2133
2536,1408
2919,762
3152,474
3216,750
3115,1412
2807,2098
2291,2561
1645,2871
986,3055
570,3104
643,3020
1162,2791
1819,2302
2413,1594
2851,899
3111,491
3208,623
3154,1222
2896,1943
2433,2462
1805,2807
1131,3026
619,3099
550,3049
984,2857
1641,2443
2266,1770
2752,1047
3059,546
3199,543
3184,1058
2982,1784
2566,2362
1966,2744
1282,2993
707,3108
507,3088
841,2936
1480,2600
2131,1980
2656,1256
3009,682
3190,520
3214,919
3057,1618
2692,2241
2132,2658
1461,2934
833,3082
519,3099
728,2979
1321,2701
1977,2136
2540,1414
2937,768
3156,488
3221,776
3117,1436
2806,2105
2292,2568
1642,2876
989,3056
578,3105
655,3023
1178,2793
1835,2310
2427,1613
2861,921
3122,522
3221,653
3162,1247
2907,1953
2439,2464
1815,2803
1147,3012
645,3092
580,3043
1024,2851
1671,2442
2287,1765
2765,1045
3067,545
3207,545
3186,1061
2979,1786
2563,2360
1957,2735
1297,2984
725,3093
540,3076
877,2919
1505,2581
2146,1953
2663,1224
3008,642
3178,491
3199,892
3043,1606
2677,2239
2116,2654
1448,2933
820,3078
516,3091
725,2967
1317,2685
1975,2112
2535,1389
2927,749
3149,472
3207,760
3099,1432
2790,2113
2271,2578
1613,2887
955,3065
543,3111
622,3023
1157,2795
1820,2302
2418,1605
2856,919
3117,535
3215,677
3157,1267
2896,1972
2426,2479
1794,2816
1122,3025
624,3102
564,3047
1009,2855
1664,2440
2285,1770
2765,1054
3067,563
3203,565
3185,1083
2978,1803
2556,2368
1961,2741
1290,2986
727,3098
548,3078
885,2920
1516,2584
2156,1957
2671,1236
3016,670
3190,519
3212,922
3055,1624
2690,2244
2134,2655
1458,2923
848,3069
549,3081
767,2961
1350,2682
2001,2109
2554,1382
2941,738
3151,463
3211,761
3101,1434
2786,2113
2269,2568
1615,2879
966,3055
563,3101
652,3008
1184,2779
1846,2284
2432,1576
2862,884
3118,494
3213,642
3143,1241
2880,1956
2410,2472
1779,2813
1107,3022
606,3100
562,3044
1011,2845
1665,2425
2287,1748
2764,1029
3065,547
3200,566
3176,1077
2964,1804
2540,2374
1939,2751
1255,2987
684,3103
512,3082
855,2925
1502,2581
2148,1956
2669,1230
3013,668
3190,530
3208,940
3046,1641
2676,2260
2115,2670
1440,2943
820,3084
522,3094
751,2966
1346,2683
2002,2110
2556,1383
2943,748
3157,481
3213,786
3101,1461
2783,2128
2266,2581
1613,2886
966,3059
563,3103
657,3014
1189,2781
1850,2284
2438,1580
2871,898
3126,514
3223,667
3158,1271
2894,1976
2423,2478
1791,2815
1126,3023
636,3096
592,3038
1041,2841
1689,2415
2303,1736
2778,1017
3073,535
3203,551
3180,1082
2967,1808
2543,2371
1942,2746
1270,2985
705,3094
533,3075
887,2916
1520,2567
2159,1931
2676,1201
3013,629
3186,494
3203,912
3037,1622
2666,2252
2101,2667
1432,2941
812,3080
512,3086
739,2963
1338,2673
1990,2093
2549,1369
2936,731
3149,470
3206,776
3093,1467
2775,2132
2250,2586
1596,2891
937,3067
534,3108
631,3019
1180,2779
1841,2281
2433,1583
2868,899
3125,513
3218,682
3150,1284
2882,1987
2404,2489
1770,2828
1099,3033
610,3107
574,3048
1033,2848
1691,2423
2308,1747
2780,1031
3077,554
3206,571
3182,1099
2967,1823
2539,2376
1939,2749
1263,2989
704,3088
540,3078
894,2918
1530,2570
2165,1941
2682,1212
3026,648
3195,520
3212,942
3050,1650
2680,2263
2115,2671
1446,2936
833,3075
544,3083
777,2955
1367,2669
2020,2092
2569,1364
2950,726
3161,471
3215,781
3101,1457
2777,2125
2256,2573
1595,2884
944,3058
549,3099
657,3009
1200,2771
1863,2260
2450,1554
2874,867
3125,490
3217,658
3142,1267
2874,1977
2397,2485
1764,2823
1098,3026
605,3099
577,3041
1038,2839
1690,2405
2305,1726
2776,1006
3071,539
3199,568
3172,1106
2954,1831
2525,2388
1919,2760
1240,2998
676,3105
514,3079
875,2921
1519,2563
2164,1933
2680,1211
3021,657
3192,541
3207,965
3039,1668
2660,2276
2091,2681
1419,2948
806,3085
522,3092
763,2962
1370,2671
2025,2093
2574,1368
2954,732
3165,480
3218,795
3100,1479
2773,2144
2249,2590
1595,2890
949,3063
562,3101
674,3010
1212,2771
1870,2264
2459,1556
2881,875
3130,512
3223,685
3154,1299
2884,1997
2410,2493
1778,2824
1115,3024
626,3093
600,3033
1062,2827
1711,2398
2323,1716
2792,1001
3083,533
3210,560
3180,1099
2962,1829
2529,2388
1927,2752
1249,2988
693,3094
544,3066
908,2902
1546,2550
2184,1914
2693,1187
3026,624
3187,507
3200,935
3026,1646
2647,2261
2083,2669
1402,2940
792,3080
512,3082
758,2956
1366,2660
2014,2077
2564,1349
2951,719
3156,473
3204,787
3083,1469
2755,2140
2228,2594
1560,2897
917,3071
534,3110
652,3016
1206,2776
1866,2254
2450,1557
2876,880
3126,514
3213,696
3138,1313
2864,2008
2383,2499
1747,2835
1076,3039
594,3109
581,3044
1051,2839
1709,2401
2323,1713
2789,1003
3083,541
3208,584
3181,1130
2961,1855
2525,2409
1922,2768
1250,2999
697,3106
546,3071
911,2907
1548,2544
2184,1905
2690,1181
3029,640
3196,529
3209,970
3042,1680
2663,2284
2096,2687
1426,2947
816,3077
542,3079
785,2945
1387,2650
2040,2066
2588,1338
2973,713
3171,471
3214,797
3095,1479
2766,2144
2234,2588
1571,2892
925,3059
541,3097
672,2996
1225,2764
1886,2250
2469,1533
2889,849
3132,485
3217,666
3138,1285
2863,1993
2379,2494
1736,2831
1071,3031
598,3100
592,3037
1059,2828
1716,2390
2322,1702
2789,983
3073,517
3200,571
3167,1119
2945,1847
2509,2404
1900,2769
1225,3005
670,3107
528,3075
894,2911
1541,2542
2178,1909
2688,1184
3023,642
3192,548
3201,990
3029,1705
2647,2296
2073,2691
1396,2951
785,3079
510,3083
772,2952
1375,2655
2037,2072
2588,1349
2964,730
3169,497
3216,819
3090,1489
2759,2155
2228,2595
1566,2887
921,3062
552,3101
688,3003
1239,2765
1900,2253
2479,1542
2896,864
3140,505
3220,689
3143,1298
2867,2004
2382,2501
1749,2839
1090,3035
628,3099
622,3034
1084,2828
1732,2382
2330,1695
2786,973
3085,515
3205,569
3172,1124
2951,1849
2517,2399
1914,2763
1238,2996
697,3096
552,3064
923,2893
1558,2527
2194,1884
2695,1160
3027,619
3192,520
3198,964
3023,1675
2637,2284
2064,2683
1390,2969
781,3081
512,3084
772,2950
1383,2647
2031,2056
2579,1329
2957,706
3156,463
3202,806
3074,1494
2738,2157
2208,2606
1540,2903
895,3067
522,3104
657,3008
1216,2763
1882,2244
2463,1532
2880,866
3128,516
3210,720
3133,1337
2858,2030
2364,2519
1730,2845
1058,3042
588,3101
581,3036
1056,2832
1714,2383
2322,1702
2793,992
3082,536
3207,586
3176,1140
2950,1864
2514,2412
1901,2780
1222,3002
669,3101
536,3065
914,2897
1564,2534
2204,1890
2709,1171
3043,625
3202,539
3206,982
3026,1693
2643,2294
2074,2690
1404,2945
806,3075
552,3082
813,2948
1416,2644
2063,2046
2599,1317
2967,691
3165,464
3207,802
3078,1497
2744,2161
2213,2601
1553,2897
921,3070
544,3097
682,2994
1240,2750
1898,2224
2472,1505
2890,832
3133,486
3214,693
3132,1317
2854,2010
2360,2505
1723,2833
1049,3033
578,3100
579,3021
1065,2825
1726,2372
2337,1681
2798,967
3080,522
3203,585
3166,1137
2931,1861
2490,2412
1875,2770
1189,3007
648,3104
525,3071
917,2903
1560,2533
2201,1892
2701,1173
3028,632
3191,546
3200,991
3022,1707
2632,2302
2053,2700
1375,2960
768,3095
515,3097
785,2956
1396,2643
2052,2029
2594,1321
2966,696
3165,477
3214,827
3082,1516
2752,2180
2211,2617
1552,2904
910,3064
545,3093
684,2993
1247,2747
1906,2230
2483,1521
2903,856
3145,507
3223,715
3144,1342
2859,2030
2371,2509
1735,2839
1070,3028
606,3098
608,3028
1096,2825
1746,2364
2356,1679
2813,965
3095,508
3210,578
3174,1130
2940,1862
2497,2403
1888,2776
1216,3001
682,3100
562,3069
951,2894
1589,2516
2214,1866
2712,1137
3034,598
3191,519
3200,980
3013,1692
2624,2297
2046,2689
1375,2958
774,3087
519,3081
788,2938
1397,2635
2046,2036
2588,1299
2961,686
3161,473
3198,826
3078,1520
2738,2173
2202,2612
1537,2912
883,3071
517,3102
662,3001
1230,2752
1899,2224
2481,1513
2899,855
3139,514
3223,729
3133,1357
2843,2051
2343,2528
1702,2851
1030,3042
572,3110
596,3033
1094,2827
1753,2366
2357,1682
2811,969
3090,518
3206,594
3164,1158
2933,1878
2495,2420
1886,2786
1210,3006
679,3100
559,3067
945,2893
1587,2519
2218,1869
2713,1149
3039,617
3200,538
3209,991
3028,1713
2638,2305
2062,2701
1391,2958
784,3088
532,3080
810,2938
1425,2631
2074,2027
2629,1298
2979,686
3173,474
3217,825
3078,1515
2740,2170
2201,2609
1537,2901
904,3063
551,3091
706,2992
1270,2742
1924,2205
2494,1493
2903,825
3137,481
3212,700
3129,1332
2839,2035
2340,2516
1705,2841
1038,3043
580,3102
599,3029
1089,2825
1742,2354
2350,1658
2813,952
3086,512
3201,593
3160,1158
2928,1879
2485,2423
1866,2785
1186,3008
647,3101
528,3069
927,2895
1581,2513
2207,1866
2710,1150
3037,625
3195,553
3195,1022
3012,1732
2617,2323
2035,2707
1357,2965
761,3098
524,3093
802,2949
1414,2641
2070,2040
2607,1311
2973,703
3172,490
3206,842
3075,1532
2731,2186
2193,2621
1532,2912
893,3076
539,3096
696,2993
1262,2739
1917,2211
2498,1500
2910,834
3145,502
3223,720
3139,1362
2852,2047
2359,2525
1720,2845
1060,3041
609,3098
622,3027
1110,2813
1767,2352
2370,1657
2821,950
3107,514
3210,598
3165,1162
2927,1878
2481,2411
1865,2772
1194,3001
666,3098
560,3063
956,2885
1605,2504
2229,1853
2723,1126
3043,592
3194,520
3191,990
3011,1714
2607,2308
2027,2700
1353,2961
759,3085
516,3080
803,2939
1425,2621
2071,2013
2608,1282
2970,673
3163,475
3204,837
3064,1535
2718,2184
2179,2619
1519,2908
869,3068
498,3098
678,2997
1253,2745
1908,2211
2489,1501
2903,843
3144,517
3217,742
3130,1370
2840,2056
2339,2538
1687,2859
1017,3052
558,3108
589,3032
1098,2814
1762,2354
2368,1659
2823,956
3097,524
3211,610
3165,1180
2927,1898
2478,2430
1865,2785
1194,3007
668,3098
560,3058
961,2877
1605,2504
2230,1851
2729,1130
3051,602
3205,542
3204,1012
3020,1732
2622,2326
2040,2711
1369,2965
777,3089
546,3082
832,2934
1451,2616
2091,2004
2621,1269
2985,667
3173,475
3209,839
3071,1538
2727,2182
2184,2616
1525,2905
896,3065
551,3094
713,2985
1282,2734
1939,2192
2507,1471
2913,806
3142,473
3213,709
3127,1355
2833,2047
2332,2529
1684,2854
1020,3043
568,3100
597,3023
1100,2808
1762,2339
2364,1643
2816,938
3091,507
3201,601
3156,1174
2918,1894
2467,2431
1848,2786
1168,3011
631,3102
525,3061
937,2887
1589,2502
2229,1848
2727,1124
3047,615
3200,563
3195,1034
3003,1750
2604,2337
2017,2722
1339,2972
748,3098
520,3088
814,2943
1436,2621
2086,2014
2619,1288
2985,683
3171,489
3205,854
3069,1553
2718,2197
2172,2632
1512,2915
879,3075
538,3098
707,2988
1280,2728
1944,2192
2515,1482
2920,822
3151,502
3226,738
3135,1379
2837,2061
2338,2536
1696,2856
1038,3046
597,3100
631,3025
1130,2807
1786,2341
2386,1644
2833,936
3104,507
3215,596
3166,1170
2924,1890
2469,2423
1849,2783
1182,3007
660,3097
566,3057
979,2877
1623,2483
2248,1826
2735,1106
3050,585
3198,537
3190,1017
3002,1739
2600,2327
2015,2711
1341,2962
751,3087
524,3076
821,2931
1436,2609
2084,1997
2617,1262
2980,661
3169,476
3203,853
3060,1558
2711,2205
2161,2634
1494,2919
855,3075
512,3097
692,2990
1274,2731
1935,2190
2508,1476
2914,823
3144,515
3216,756
3120,1399
2824,2088
2315,2554
1666,2869
1003,3055
561,3109
601,3032
1115,2812
1774,2341
2378,1643
2829,942
3103,514
3210,620
3161,1197
2920,1917
2464,2446
1849,2795
1174,3013
650,3102
559,3058
972,2875
1621,2479
2252,1826
2740,1108
3060,600
3208,562
3202,1041
3011,1757
2607,2335
2023,2718
1351,2954
768,3089
547,3079
844,2929
1464,2606
2109,1990
2642,1258
2995,662
3179,477
3210,854
3066,1552
2713,2194
2164,2626
1499,2912
876,3070
549,3097
737,2985
1312,2721
1965,2169
2529,1450
2924,788
3151,474
3215,728
3119,1375
2817,2064
2317,2541
1676,2856
1011,3043
576,3101
617,3023
1123,2800
1776,2324
2380,1625
2825,920
3096,502
3201,606
3156,1190
2907,1913
2450,2443
1827,2794
1142,3012
618,3102
532,3057
959,2877
1619,2485
2246,1829
2739,1112
3050,606
3199,573
3188,1059
2995,1775
2587,2352
1997,2732
1325,2977
739,3096
523,3085
830,2937
1453,2613
2099,1995
2631,1269
2987,674
3172,496
3202,878
3061,1577
2704,2216
2155,2641
1490,2926
866,3078
535,3096
721,2983
1304,2718
1959,2171
2526,1454
2924,801
3151,495
3221,753
3123,1401
2825,2083
2318,2550
1674,2864
1018,3049
588,3100
634,3021
1146,2797
1802,2316
2398,1615
2839,916
3111,498
3213,615
3161,1192
2911,1910
2450,2434
1830,2788
1160,3007
648,3100
569,3055
990,2870
1639,2470
2260,1805
2748,1092
3059,596
3204,547
3191,1037
2997,1760
2590,2338
1997,2721
1320,2969
736,3088
526,3076
835,2926
1456,2593
2103,1978
2630,1247
2986,655
3169,485
3196,876
3050,1578
2698,2211
2144,2638
1470,2923
841,3076
512,3097
702,2982
1287,2716
1949,2161
2517,1445
2921,794
3147,503
3216,771
3117,1424
2811,2104
2301,2569
1650,2880
987,3058
556,3109
615,3023
1138,2799
1797,2317
2399,1620
2836,922
3107,517
3212,642
3156,1227
2903,1938
2441,2458
1816,2801
1139,3017
626,3102
