991,1624
1143,1985
1612,2368
2228,2618
2790,2659
3083,2514
2911,2209
2394,1828
1755,1521
1222,1440
998,1621
1149,1979
1639,2353
2260,2597
2822,2637
3096,2479
2906,2157
2376,1778
1741,1479
1219,1412
1015,1612
1182,1982
1664,2362
2290,2593
2848,2618
3106,2459
2887,2140
2351,1756
1718,1463
1209,1408
1018,1612
1205,1991
1701,2365
2297,2598
2879,2617
3133,2448
2887,2127
2327,1746
1700,1471
1200,1430
1027,1646
1226,2023
1731,2399
2356,2620
2892,2632
3122,2459
2867,2137
2312,1756
1673,1483
1183,1446
1014,1681
1233,2061
1754,2428
2380,2640
2901,2648
3114,2469
2842,2148
2272,1774
1645,1508
1166,1490
1013,1723
1234,2108
1764,2470
2391,2668
2908,2662
3104,2474
2810,2144
2233,1771
1605,1515
1140,1501
1015,1740
1256,2125
1785,2477
2399,2670
2905,2657
3088,2459
2783,2118
2205,1744
1576,1492
1116,1489
1004,1735
1264,2121
1805,2473
2435,2657
2928,2633
3069,2434
2749,2084
2180,1707
1557,1462
1109,1468
1014,1727
1280,2116
1834,2460
2461,2640
2951,2610
3086,2393
2756,2043
2158,1668
1526,1425
1105,1446
1032,1718
1314,2117
1873,2458
2495,2627
2970,2588
3089,2366
2741,2009
2144,1637
1524,1413
1100,1450
1032,1732
1331,2121
1905,2469
2531,2634
2993,2584
3084,2359
2727,1999
2127,1628
1512,1421
1103,1469
1051,1765
1353,2161
1925,2492
2558,2644
3018,2590
3084,2366
2708,2012
2098,1649
1483,1446
1094,1505
1056,1800
1371,2197
1945,2523
2565,2666
3009,2602
3070,2361
2696,2019
2081,1665
1455,1476
1073,1541
1053,1844
1385,2242
1967,2560
2580,2693
3018,2620
3051,2380
2654,2018
2035,1667
1416,1478
1057,1558
1055,1862
1404,2253
1989,2562
2599,2686
3012,2600
3031,2355
2620,1989
2001,1640
1403,1458
1044,1544
1042,1862
1412,2254
2009,2560
2619,2674
3023,2590
3012,2332
2592,1961
1974,1605
1381,1432
1047,1525
1073,1844
1441,2235
2023,2539
2635,2655
3037,2563
3014,2289
2579,1915
1954,1568
1366,1407
1048,1516
1089,1843
1479,2233
2081,2530
2675,2633
3045,2538
2991,2266
2551,1888
1932,1541
1356,1384
1049,1513
1102,1848
1505,2246
2112,2541
2710,2635
3070,2529
2999,2248
2535,1875
1907,1535
1336,1409
1050,1546
1122,1887
1529,2284
2142,2567
2731,2649
3081,2532
2997,2254
2512,1878
1885,1559
1312,1433
1035,1571
1125,1918
1555,2314
2163,2589
2747,2665
3082,2545
2974,2266
2484,1897
1850,1579
1287,1470
1024,1626
1124,1969
1562,2353
2183,2614
2765,2683
3084,2555
2953,2273
2453,1902
1814,1588
1263,1480
1015,1636
1130,1987
1577,2365
2196,2619
2772,2672
3087,2530
2950,2244
2436,1872
1788,1559
1241,1462
1000,1636
1137,1991
1595,2370
2216,2618
2787,2663
3079,2519
2917,2214
2402,1827
1775,1555
1241,1434
1005,1615
1149,1978
1620,2357
2245,2601
2811,2639
3092,2486
2905,2176
2377,1800
1751,1492
1221,1416
1016,1619
1180,1978
1660,2355
2279,2593
2837,2623
3106,2460
2896,2144
2363,1755
1729,1458
1213,1397
1021,1601
1193,1975
1675,2356
2306,2594
2862,2624
3123,2455
2891,2140
2345,1764
1710,1479
1207,1433
1021,1643
1215,2018
1714,2388
2336,2610
2865,2629
3106,2462
2875,2150
2323,1760
1692,1475
1192,1439
1016,1664
1224,2043
1738,2416
2358,2638
2891,2645
3113,2477
2842,2158
2277,1787
1652,1525
1168,1490
1013,1711
1233,2094
1751,2455
2378,2663
2901,2661
3102,2479
2821,2154
2254,1779
1617,1518
1144,1501
1013,1735
1244,2118
1773,2475
2398,2670
2906,2660
3089,2469
2794,2139
2221,1759
1591,1500
1125,1488
1001,1726
1251,2108
1793,2458
2428,2648
2921,2639
3083,2438
2774,2094
2193,1717
1572,1463
1118,1467
1011,1719
1269,2106
1815,2462
2446,2638
2943,2611
3103,2405
2773,2057
2176,1682
1554,1432
1115,1444
1026,1708
1302,2104
1853,2450
2479,2628
2963,2592
3090,2373
2751,2011
2165,1629
1549,1405
1111,1438
1039,1715
1327,2113
1887,2457
2514,2626
2981,2587
3085,2365
2734,2011
2137,1642
1526,1421
1115,1462
1060,1753
1352,2147
1917,2482
2539,2640
2999,2593
3084,2365
2715,2016
2109,1646
1495,1441
1096,1491
1059,1783
1373,2177
1941,2523
2558,2670
3002,2611
3068,2380
2689,2029
2080,1671
1463,1475
1079,1532
1051,1823
1378,2220
1963,2543
2579,2689
3011,2625
3045,2391
2658,2033
2041,1674
1429,1485
1058,1553
1049,1855
1392,2251
1979,2565
2592,2693
3008,2614
3025,2377
2616,2011
2004,1658
1410,1464
1103,1543
1049,1845
1402,2239
1999,2547
2611,2669
3021,2589
3019,2335
2601,1963
1978,1613
1380,1440
1045,1533
1065,1845
1426,2241
2024,2546
2633,2657
3033,2568
3022,2304
2588,1929
1972,1573
1370,1407
1040,1509
1075,1834
1463,2230
2070,2528
2667,2632
3053,2535
3016,2271
2569,1894
1949,1548
1369,1396
1048,1511
1092,1842
1485,2237
2086,2533
2697,2635
3082,2531
3023,2250
2556,1879
1926,1544
1348,1383
1051,1530
1111,1869
1517,2264
2122,2553
2715,2647
3071,2527
3005,2256
2543,1885
1918,1556
1334,1426
1041,1565
1117,1909
1535,2297
2147,2588
2733,2666
3075,2552
2979,2268
2504,1896
1876,1569
1313,1452
1042,1604
1124,1951
1548,2342
2165,2615
2747,2686
3076,2563
2960,2283
2465,1914
1835,1593
1282,1481
1024,1635
1131,1987
1575,2373
2182,2634
2757,2683
3072,2550
2937,2262
2434,1886
1803,1569
1251,1461
1008,1626
1135,1972
1573,2360
2210,2616
2774,2670
3065,2531
2905,2231
2401,1845
1773,1535
1236,1440
1007,1613
1142,1971
1610,2356
2232,2602
2800,2643
3089,2495
2910,2190
2369,1812
1740,1498
1218,1415
1017,1597
1168,1963
1647,2344
2270,2592
2828,2622
3102,2471
2900,2155
2365,1769
1731,1469
1214,1404
1021,1597
1192,1967
1680,2348
2307,2582
2856,2618
3113,2455
2896,2140
2351,1757
1711,1470
1202,1417
1017,1626
1218,2004
1726,2373
2341,2602
2877,2625
3121,2459
2879,2138
2331,1766
1695,1486
1192,1440
1012,1662
1219,2040
1731,2410
2360,2631
2909,2639
3131,2463
2854,2148
2297,1778
1662,1508
1169,1476
1011,1711
1224,2082
1742,2450
2371,2660
2898,2664
3090,2485
2841,2162
2288,1785
1632,1521
1151,1498
1009,1736
1233,2114
1765,2473
2390,2673
2904,2664
3098,2476
2806,2148
2231,1770
1603,1509
1137,1497
1006,1733
1245,2113
1781,2466
2409,2655
2917,2640
3086,2444
2782,2106
2201,1730
1575,1475
1126,1471
1011,1722
1262,2119
1797,2468
2425,2647
2930,2621
3089,2410
2772,2065
2186,1686
1561,1440
1117,1447
1025,1707
1294,2099
1846,2448
2473,2632
2947,2604
3073,2386
2754,2030
2166,1653
1545,1416
1112,1437
1035,1710
1317,2099
1879,2443
2503,2616
2981,2581
3086,2366
2740,2017
2130,1642
1519,1423
1110,1452
1050,1735
1342,2133
1906,2473
2527,2637
2996,2594
3083,2369
2728,2020
2124,1656
1502,1445
1090,1490
1049,1770
1362,2167
1932,2501
2550,2654
2998,2607
3069,2378
2696,2024
2093,1665
1476,1462
1084,1522
1049,1818
1365,2215
1944,2537
2573,2684
3009,2625
3056,2391
2665,2039
2054,1678
1439,1485
1066,1547
1045,1848
1383,2244
1977,2559
2604,2690
3021,2613
3037,2374
2630,2020
2012,1670
1416,1478
1052,1549
1052,1854
1398,2245
1990,2553
2603,2679
3020,2595
3037,2344
2620,1973
1992,1613
1390,1440
1044,1531
1067,1839
1421,2235
2014,2543
2622,2658
3027,2574
3022,2316
2599,1946
1978,1591
1392,1414
1044,1512
1073,1832
1452,2227
2054,2531
2664,2640
3049,2545
3019,2278
2576,1906
1959,1550
1368,1391
1049,1500
1098,1831
1475,2225
2083,2528
2688,2630
3063,2528
3015,2259
2561,1887
1930,1544
1354,1395
1050,1523
1107,1863
1512,2257
2120,2555
2702,2650
3059,2535
2999,2255
2541,1891
1915,1551
1337,1421
1043,1559
1115,1897
1533,2291
2146,2577
2734,2661
3080,2548
2979,2274
2496,1895
1864,1567
1309,1447
1035,1593
1118,1947
1544,2337
2160,2612
2748,2686
3084,2561
2969,2281
2477,1915
1837,1596
1269,1482
1016,1627
1119,1977
1561,2361
2178,2625
2757,2690
3057,2558
2950,2269
2450,1895
1812,1581
1257,1473
1007,1636
1124,1981
1579,2362
2203,2616
2769,2673
3077,2534
2928,2234
2415,1852
1782,1542
1245,1440
1002,1613
1136,1977
1593,2353
2206,2607
2790,2651
3096,2500
2926,2202
2401,1814
1766,1505
1231,1421
1011,1597
1163,1966
1633,2345
2255,2589
2815,2633
3097,2475
2910,2156
2380,1769
1743,1470
1218,1399
1015,1593
1185,1965
1671,2345
2295,2582
2845,2617
3113,2459
2901,2141
2366,1758
1726,1463
1210,1407
1018,1617
1204,1993
1698,2369
2327,2610
2865,2628
3117,2462
2885,2144
2339,1762
1711,1477
1210,1430
1022,1643
1207,2025
1718,2397
2348,2626
2884,2644
3117,2466
2861,2151
2287,1778
1671,1503
1184,1466
1019,1691
1233,2073
1746,2438
2359,2655
2877,2667
3110,2490
2839,2166
2271,1793
1637,1524
1157,1497
1011,1726
1235,2108
1758,2469
2387,2667
2901,2665
3092,2483
2795,2157
2231,1790
1606,1524
1138,1497
1006,1736
1243,2119
1776,2472
2405,2660
2912,2646
3088,2450
2782,2113
2230,1740
1572,1480
1107,1476
1005,1721
1257,2107
1801,2458
2425,2648
2926,2626
3087,2423
2773,2076
2191,1701
1560,1450
1112,1454
1012,1705
1277,2091
1838,2442
2465,2625
2953,2598
3091,2389
2766,2040
2173,1661
1548,1420
1114,1443
1026,1707
1306,2100
1862,2441
2497,2611
2988,2578
3102,2362
2755,2008
2151,1640
1535,1412
1111,1446
1048,1726
1333,2124
1894,2466
2522,2632
2990,2591
3090,2364
2743,2013
2146,1649
1518,1434
1104,1474
1050,1760
1352,2159
1925,2494
2547,2650
2998,2603
3073,2377
2705,2020
2095,1655
1490,1451
1105,1511
1062,1798
1366,2201
1939,2533
2558,2679
3005,2621
3060,2392
2677,2040
2065,1680
1456,1485
1071,1544
1043,1839
1374,2237
1961,2560
2577,2688
3009,2622
3039,2385
2643,2029
2028,1677
1426,1484
1060,1552
1055,1852
1397,2242
1972,2557
2578,2690
3004,2610
3025,2356
2617,1994
2000,1632
1398,1452
1048,1535
1056,1841
1417,2235
2009,2542
2617,2660
3014,2575
3002,2325
2588,1966
1979,1605
1385,1423
1047,1513
1071,1828
1444,2224
2045,2516
2652,2641
3044,2554
3019,2290
2579,1912
1949,1564
1357,1400
1049,1514
1091,1826
1480,2218
2080,2523
2677,2627
3059,2528
3013,2260
2560,1880
1937,1539
1355,1395
1047,1513
1105,1847
1509,2269
2114,2539
2708,2639
3069,2534
3005,2263
2544,1889
1915,1556
1333,1414
1047,1544
1114,1883
1525,2281
2138,2565
2738,2649
3094,2547
2991,2268
2514,1899
1879,1570
1313,1444
1035,1588
1121,1932
1545,2323
2155,2598
2744,2673
3079,2551
2981,2272
2494,1906
1851,1591
1283,1480
1018,1627
1122,1974
1562,2360
2178,2627
2754,2691
3073,2561
2946,2275
2446,1897
1817,1584
1264,1483
1019,1637
1126,1987
1576,2370
2195,2625
2769,2679
3076,2537
2927,2239
2418,1858
1788,1544
1243,1446
1007,1616
1142,1983
1605,2362
2212,2609
2787,2656
3083,2511
2918,2211
2403,1828
1767,1514
1230,1426
1006,1604
1155,1965
1634,2348
2257,2593
2815,2640
3094,2484
2910,2172
2385,1784
1745,1481
1222,1402
1016,1592
1179,1964
1665,2341
2285,2581
2837,2618
3096,2453
2892,2148
2363,1763
1731,1461
1216,1403
1018,1613
1198,1986
1694,2365
2319,2600
2865,2625
3121,2460
2879,2141
2336,1765
1702,1481
1206,1428
1022,1639
1219,2015
1717,2390
2345,2616
2880,2637
3121,2475
2869,2147
2307,1771
1674,1495
1178,1462
1013,1686
1231,2064
1740,2432
2364,2648
2888,2657
3120,2484
2842,2163
2283,1794
1649,1527
1159,1496
1003,1722
1227,2104
1750,2462
2392,2668
2910,2659
3099,2476
2815,2157
2243,1786
1614,1524
1142,1506
1006,1741
1238,2121
1771,2479
2399,2666
2908,2646
3100,2445
2804,2118
2217,1746
1585,1491
1124,1482
1006,1730
1256,2115
1793,2461
2420,2651
2922,2631
3082,2427
2769,2086
2200,1709
1583,1454
1127,1456
1017,1711
1277,2101
1829,2450
2458,2633
2945,2604
3087,2395
2761,2041
2176,1667
1551,1422
1122,1435
1041,1709
1315,2102
1847,2444
2488,2620
2971,2586
3091,2368
2745,2013
2152,1639
1529,1412
1114,1444
1048,1718
1337,2117
1901,2464
2521,2633
2977,2588
3086,2364
2734,2015
2133,1644
1518,1424
1107,1470
1049,1751
1355,2149
1928,2485
2547,2644
3002,2602
3072,2383
2691,2004
2095,1661
1484,1451
1088,1502
1053,1794
1370,2182
1941,2522
2557,2673
3012,2616
3063,2386
2681,2034
2061,1684
1451,1488
1071,1543
1050,1838
1378,2232
1962,2552
2579,2689
3009,2622
3044,2386
2644,2032
2027,1677
1413,1494
1052,1559
1054,1861
1395,2245
1981,2560
2598,2686
3013,2611
3029,2363
2622,2002
2002,1646
1400,1459
1044,1543
1047,1850
1408,2244
2009,2552
2619,2666
3022,2583
3018,2330
2601,1960
1981,1608
1384,1432
1044,1518
1064,1834
1431,2226
2029,2531
2647,2646
3045,2557
3036,2288
2591,1913
1963,1568
1372,1399
1047,1510
1082,1832
1469,2223
2067,2523
2674,2631
3054,2535
3012,2264
2574,1887
1961,1535
1370,1381
1050,1505
1103,1847
1498,2244
2106,2539
2701,2637
3068,2532
3010,2257
2554,1884
1924,1542
1352,1400
1059,1538
1122,1880
1525,2273
2129,2563
2719,2650
3071,2541
2993,2265
2525,1894
1894,1564
1324,1435
1043,1572
1123,1918
1547,2313
2154,2598
2739,2676
3071,2556
2972,2279
2489,1904
1858,1587
1295,1469
1026,1615
1122,1960
1556,2347
2171,2617
2750,2688
3070,2568
2936,2284
2446,1908
1822,1593
1270,1481
1015,1638
1128,1986
1570,2373
2187,2629
2764,2683
3077,2542
2934,2248
2428,1879
1779,1564
1230,1459
1003,1620
1133,1975
1592,2362
2212,2614
2777,2661
3078,2519
2919,2213
2405,1834
1767,1523
1236,1428
1007,1614
1141,1967
1611,2348
2244,2594
2808,2642
3094,2492
2915,2183
2387,1797
1754,1489
1222,1410
1009,1594
1174,1957
1667,2337
2292,2582
2838,2616
3106,2461
2900,2145
2367,1763
1730,1465
1214,1400
1018,1604
1187,1973
1687,2357
2310,2595
2867,2626
3130,2456
2898,2134
2350,1758
1712,1473
1206,1423
1020,1637
1215,2014
1713,2386
2341,2613
2877,2636
3125,2466
2881,2145
2336,1765
1696,1481
1185,1441
1009,1670
1218,2047
1733,2422
2360,2637
2888,2651
3115,2482
2845,2163
2289,1790
1658,1521
1174,1486
1019,1706
1226,2093
1744,2454
2378,2665
2899,2664
3108,2480
2823,2159
2254,1788
1622,1526
1146,1503
1009,1738
1243,2120
1773,2477
2391,2670
2904,2659
3092,2463
2797,2129
2222,1756
1593,1498
1127,1484
1005,1722
1251,2107
1787,2461
2414,2655
2916,2645
3074,2441
2772,2094
2199,1714
1572,1466
1122,1464
1013,1715
1269,2103
1815,2452
2446,2635
2942,2611
3096,2405
2769,2061
2173,1682
1544,1437
1110,1446
1029,1707
1301,2101
1852,2444
2478,2621
2960,2589
3089,2370
2757,2019
2163,1644
1539,1415
1110,1441
1026,1716
1319,2113
1886,2457
2512,2626
2981,2588
3089,2370
2741,2015
2145,1646
1527,1426
1111,1463
1046,1749
1344,2146
1903,2478
2523,2640
2994,2595
3078,2374
2716,2025
2114,1657
1495,1449
1097,1497
1052,1784
1360,2181
1930,2514
2551,2666
2995,2607
3065,2378
2693,2032
2081,1675
1468,1476
1082,1535
1054,1830
1375,2222
1952,2548
2571,2688
3005,2625
3053,2388
2669,2031
2050,1669
1430,1478
1064,1550
1049,1850
1390,2245
1976,2558
2585,2688
3009,2611
3029,2368
2625,2007
2010,1651
1418,1459
1065,1535
1054,1840
1402,2239
1992,2548
2609,2670
3017,2590
3018,2334
2605,1972
1985,1618
1390,1439
1049,1523
1065,1839
1432,2225
2026,2529
2634,2650
3035,2561
3025,2300
2594,1925
1969,1575
1377,1407
1047,1510
1084,1832
1465,2228
2068,2525
2671,2629
3050,2534
3008,2269
2573,1901
1949,1546
1365,1391
1049,1504
1097,1838
1492,2237
2100,2531
2701,2636
3071,2533
3012,2268
2549,1893
1912,1554
1348,1407
1049,1533
1110,1870
1517,2268
2123,2554
2723,2647
3075,2539
3004,2267
2536,1891
1897,1566
1322,1432
1025,1573
1106,1912
1531,2307
2144,2590
2735,2669
3077,2553
2979,2275
2505,1904
1870,1581
1302,1461
1022,1612
1108,1960
1537,2352
2150,2615
2741,2689
3076,2565
2960,2281
2468,1909
1834,1592
1277,1475
1017,1633
1121,1982
1561,2366
2176,2628
2752,2681
3076,2546
2946,2257
2441,1881
1802,1565
1251,1460
1007,1623
1135,1977
1592,2360
2194,2616
2765,2663
3074,2526
2923,2222
2416,1833
1797,1529
1250,1438
1006,1611
1143,1970
1610,2351
2230,2600
2796,2644
3089,2493
2915,2184
2394,1798
1760,1487
1233,1400
1016,1589
1156,1959
1650,2340
2273,2586
2831,2621
3099,2466
2900,2153
2371,1768
1742,1467
1226,1403
1024,1600
1201,1969
1679,2349
2304,2588
2854,2623
3112,2461
2893,2144
2354,1763
1722,1473
1215,1418
1027,1628
1214,2001
1712,2372
2341,2604
2869,2629
3114,2462
2875,2151
2326,1770
1694,1488
1194,1441
1015,1659
1243,2041
1730,2412
2358,2638
2888,2648
3113,2478
2843,2159
2275,1791
1655,1521
1173,1483
1015,1709
1228,2088
1743,2453
2370,2662
2893,2666
3106,2485
2828,2164
2258,1791
1622,1526
1136,1502
994,1740
1239,2119
1764,2468
2391,2667
2902,2657
3092,2467
2802,2137
2233,1760
1597,1502
1128,1490
998,1732
1233,2116
1770,2468
2404,2659
2914,2643
3088,2444
2784,2101
2203,1729
1580,1473
1118,1469
1007,1722
1263,2108
1807,2457
2429,2639
2925,2615
3094,2410
2756,2064
2218,1685
1563,1437
1116,1449
1026,1708
1300,2099
1847,2446
2476,2622
2957,2590
3082,2373
2761,2017
2171,1641
1550,1416
1119,1439
1036,1713
1314,2106
1877,2452
2503,2624
2982,2590
3089,2372
2747,2016
2148,1644
1529,1416
1119,1449
1060,1737
1342,2138
1904,2475
2526,2638
2994,2595
3088,2373
2730,2016
2122,1658
1502,1444
1098,1486
1048,1769
1363,2167
1942,2502
2556,2663
2998,2611
3071,2379
2698,2034
2089,1677
1478,1473
1083,1530
1051,1826
1375,2216
1950,2538
2566,2682
2976,2625
3049,2393
2662,2037
2051,1677
1441,1486
1067,1553
1044,1849
1386,2243
1973,2556
2587,2685
3009,2611
3025,2371
2619,2012
2013,1660
1414,1467
1050,1538
1051,1847
1400,2238
1984,2549
2599,2677
3013,2593
3030,2342
2612,1978
1987,1627
1382,1446
1037,1538
1060,1844
1425,2231
2018,2536
2624,2655
3027,2569
3022,2311
2596,1940
1977,1585
1382,1412
1047,1510
1066,1832
1445,2232
2052,2532
2662,2638
3046,2541
3015,2274
2575,1898
1954,1552
1371,1395
1054,1507
1096,1835
1479,2236
2080,2533
2675,2630
3064,2535
3015,2263
2563,1889
1945,1548
1360,1406
1054,1528
1109,1865
1503,2260
2113,2553
2705,2647
3068,2541
3003,2263
2548,1884
1913,1557
1335,1425
1044,1554
1114,1898
1524,2295
2137,2578
2731,2663
3071,2551
2980,2280
2505,1900
1875,1577
1319,1455
1044,1602
1118,1951
1542,2341
2151,2611
2736,2688
3071,2558
2969,2293
