3076,2233
3044,1921
2607,1681
1978,1617
1395,1714
1074,1929
1125,2229
1496,2481
2092,2603
2694,2510
3079,2235
3055,1921
2605,1680
1968,1622
1368,1721
1068,1937
1115,2226
1503,2480
2106,2596
2702,2495
3079,2223
3033,1908
2594,1677
1973,1626
1391,1729
1071,1942
1128,2241
1517,2490
2119,2602
2716,2495
3076,2210
3028,1903
2574,1685
1951,1619
1376,1713
1062,1937
1120,2231
1514,2477
2128,2587
2728,2472
3091,2192
3023,1876
2564,1647
1944,1600
1371,1697
1072,1915
1135,2225
1532,2477
2138,2582
2725,2463
3089,2182
3036,1863
2560,1640
1931,1590
1355,1697
1070,1919
1139,2224
1548,2471
2153,2584
2743,2461
3093,2176
3014,1862
2550,1633
1923,1600
1348,1700
1062,1924
1133,2224
1553,2471
2161,2583
2767,2453
3094,2175
3007,1860
2529,1644
1905,1600
1350,1708
1074,1931
1141,2246
1558,2491
2166,2592
2756,2472
3098,2193
2999,1882
2522,1674
1893,1626
1329,1733
1062,1957
1148,2263
1572,2506
2170,2601
2767,2474
3102,2191
2991,1879
2507,1671
1876,1631
1314,1740
1050,1962
1141,2262
1570,2498
2183,2599
2767,2474
3104,2190
2987,1870
2499,1659
1868,1628
1310,1736
1054,1974
1154,2275
1589,2514
2203,2602
2779,2465
3111,2172
2998,1869
2501,1641
1856,1618
1302,1739
1052,1970
1160,2266
1603,2501
2218,2588
2791,2442
3112,2147
2980,1833
2484,1625
1864,1598
1316,1710
1054,1949
1165,2252
1613,2488
2231,2570
2802,2427
3117,2136
2979,1829
2481,1625
1849,1602
1299,1713
1056,1958
1169,2252
1604,2490
2237,2578
2809,2430
3118,2133
2968,1826
2460,1608
1828,1604
1284,1718
1044,1965
1172,2260
1631,2496
2241,2577
2801,2428
3107,2131
2960,1827
2451,1629
1816,1614
1274,1735
1040,1982
1173,2287
1643,2511
2252,2592
2818,2441
3113,2148
2953,1837
2442,1651
1811,1632
1267,1755
1039,2001
1177,2300
1645,2525
2263,2595
2828,2434
3113,2150
2946,1841
2423,1642
1794,1629
1271,1756
1052,2003
1184,2306
1647,2534
2269,2600
2834,2433
3121,2134
2942,1836
2418,1641
1789,1632
1258,1762
1040,2015
1197,2311
1671,2538
2283,2603
2846,2428
3123,2131
2938,1827
2410,1638
1775,1635
1251,1763
1041,2009
1198,2300
1676,2517
2297,2579
2849,2415
3113,2109
2921,1798
2404,1612
1773,1608
1245,1743
1042,1991
1202,2289
1684,2508
2308,2565
2862,2391
3132,2099
2929,1796
2402,1608
1758,1608
1239,1744
1040,2002
1212,2298
1697,2510
2320,2564
2868,2396
3129,2092
2912,1791
2382,1616
1755,1611
1248,1751
1039,2001
1208,2303
1707,2513
2330,2561
2872,2386
3126,2084
2906,1785
2367,1610
1728,1619
1226,1756
1039,2014
1225,2312
1706,2537
2337,2583
2879,2404
3129,2100
2900,1798
2353,1623
1721,1642
1216,1780
1033,2041
1224,2336
1725,2548
2344,2588
2869,2406
3114,2110
2890,1814
2345,1632
1713,1644
1209,1784
1025,2050
1227,2338
1730,2541
2356,2581
2889,2402
3118,2094
2872,1798
2330,1625
1708,1643
1210,1790
1032,2055
1236,2350
1743,2554
2368,2585
2902,2395
3130,2082
2878,1785
2322,1622
1691,1636
1210,1779
1051,2043
1247,2337
1753,2541
2379,2568
2910,2371
3136,2064
2875,1770
2318,1606
1686,1624
1202,1766
1040,2029
1258,2324
1779,2525
2399,2555
2916,2356
3138,2045
2869,1754
2310,1597
1681,1614
1195,1767
1040,2035
1260,2322
1779,2521
2405,2553
2920,2360
3120,2055
2848,1761
2295,1599
1668,1623
1188,1775
1037,2043
1263,2332
1784,2529
2409,2548
2924,2350
3133,2054
2846,1759
2266,1608
1638,1634
1176,1787
1041,2060
1265,2354
1790,2555
2418,2570
2933,2362
3127,2056
2843,1771
2268,1624
1640,1657
1168,1804
1040,2069
1280,2366
1800,2561
2424,2573
2938,2368
3123,2060
2831,1771
2256,1624
1627,1662
1172,1809
1046,2085
1293,2366
1821,2556
2433,2567
2945,2360
3122,2050
2822,1763
2247,1621
1618,1656
1159,1815
1043,2095
1292,2381
1829,2568
2450,2568
2939,2358
3114,2051
2821,1761
2240,1605
1611,1649
1158,1812
1047,2090
1301,2373
1839,2553
2466,2554
2962,2330
3119,2018
2798,1737
2216,1602
1606,1643
1156,1795
1052,2072
1306,2354
1849,2543
2475,2535
2972,2322
3120,2003
2804,1723
2218,1592
1594,1636
1152,1808
1060,2075
1314,2360
1860,2546
2483,2539
2973,2320
3119,2006
2793,1725
2205,1593
1580,1638
1139,1804
1042,2080
1323,2361
1886,2546
2495,2535
2974,2302
3110,1998
2783,1722
2196,1592
1570,1647
1134,1814
1048,2102
1323,2384
1877,2567
2505,2551
2986,2329
3103,2020
2767,1736
2211,1609
1565,1658
1129,1835
1048,2120
1328,2403
1884,2580
2510,2560
2987,2327
3107,2020
2760,1747
2159,1624
1534,1676
1125,1843
1058,2128
1349,2408
1888,2582
2522,2553
2992,2323
3101,2007
2741,1733
2168,1619
1543,1677
1116,1847
1053,2126
1347,2413
1905,2581
2527,2555
2997,2319
3103,2004
2756,1728
2158,1596
1537,1664
1122,1844
1052,2124
1354,2399
1924,2564
2556,2530
3017,2294
3099,1979
2745,1697
2149,1592
1533,1647
1143,1830
1066,2116
1362,2392
1929,2557
2553,2517
3011,2276
3094,1963
2737,1697
2138,1583
1527,1644
1116,1825
1067,2121
1372,2397
1940,2561
2566,2543
3020,2271
3091,1962
2715,1701
2104,1593
1508,1665
1114,1835
1068,2120
1375,2393
1944,2555
2566,2515
3014,2270
3088,1959
2716,1685
2109,1589
1494,1659
1105,1856
1072,2145
1385,2418
1954,2575
2573,2513
3020,2288
3085,1978
2709,1716
2099,1611
1487,1678
1101,1865
1065,2159
1395,2434
1984,2592
2595,2536
3021,2283
3079,1974
2699,1708
2090,1613
1482,1689
1099,1878
1076,2172
1393,2434
1975,2583
2589,2533
3033,2285
3073,1961
2691,1701
2061,1608
1475,1688
1073,1879
1076,2170
1408,2445
1986,2595
2595,2536
3036,2276
3077,1959
2686,1702
2053,1622
1448,1689
1091,1872
1082,2163
1421,2433
2003,2581
2615,2508
3039,2248
3070,1932
2679,1681
2067,1590
1459,1670
1092,1866
1078,2157
1427,2419
2015,2559
2616,2489
3045,2248
3070,1926
2669,1675
2057,1612
1455,1664
1093,1867
1087,2157
1434,2418
2023,2557
2646,2494
3060,2241
3062,1917
2654,1668
2039,1595
1438,1681
1086,1876
1089,2158
1440,2421
2028,2576
2645,2485
3052,2226
3068,1902
2654,1670
2022,1607
1427,1679
1075,1876
1095,2173
1451,2447
2038,2587
2645,2500
3054,2239
3044,1930
2637,1691
2018,1616
1420,1692
1077,1903
1092,2209
1458,2472
2052,2590
2657,2506
3059,2243
3047,1937
2622,1693
1993,1612
1398,1705
1061,1917
1095,2205
1457,2463
2060,2589
2665,2513
3057,2246
3042,1922
2614,1672
1989,1619
1401,1712
1064,1914
1096,2208
1481,2472
2093,2593
2688,2511
3068,2224
3039,1911
2603,1679
1979,1626
1395,1701
1072,1898
1105,2191
1492,2473
2092,2597
2696,2485
3084,2196
3045,1882
2599,1654
1972,1600
1388,1680
1086,1898
1117,2199
1502,2449
2100,2566
2693,2462
3082,2201
3047,1887
2595,1648
1956,1581
1371,1675
1067,1905
1120,2201
1511,2460
2113,2570
2710,2471
3084,2187
3031,1872
2576,1648
1951,1598
1369,1708
1046,1910
1104,2199
1508,2448
2122,2576
2721,2461
3081,2181
3021,1866
2565,1645
1937,1594
1360,1697
1056,1918
1119,2233
1515,2485
2124,2582
2729,2460
3088,2193
3015,1891
2555,1679
1926,1616
1352,1706
1060,1936
1118,2249
1527,2501
2133,2600
2722,2473
3092,2190
3031,1883
2561,1667
1919,1618
1345,1724
1050,1955
1125,2250
1532,2481
2138,2596
2733,2475
3085,2206
3010,1877
2546,1656
1919,1613
1345,1731
1050,1947
1094,2256
1545,2501
2157,2604
2748,2473
3093,2186
3005,1877
2532,1671
1899,1612
1339,1724
1053,1941
1130,2251
1539,2501
2158,2589
2748,2457
3099,2176
3002,1864
2522,1637
1891,1586
1333,1704
1056,1939
1142,2237
1570,2472
2174,2560
2757,2433
3104,2160
2998,1853
2515,1624
1888,1589
1323,1693
1054,1935
1148,2234
1580,2480
2190,2569
2775,2443
3117,2151
3007,1836
2501,1622
1865,1600
1311,1709
1039,1948
1149,2229
1586,2475
2196,2565
2784,2438
3102,2144
2984,1839
2494,1625
1866,1595
1300,1707
1044,1957
1154,2263
1597,2499
2208,2578
2786,2438
3104,2160
2980,1853
2478,1654
1847,1618
1298,1729
1035,1971
1141,2282
1586,2519
2216,2602
2791,2459
3103,2165
2966,1846
2466,1639
1835,1631
1288,1753
1041,1994
1156,2279
1606,2501
2214,2597
2791,2448
3108,2162
2966,1849
2458,1638
1824,1622
1281,1748
1043,1989
1166,2293
1620,2523
2234,2600
2816,2441
3111,2145
2972,1832
2466,1641
1822,1630
1277,1742
1043,1983
1174,2281
1632,2507
2254,2578
2815,2423
3113,2131
2954,1818
2445,1612
1820,1601
1288,1733
1051,1990
1180,2274
1646,2490
2262,2563
2817,2409
3120,2121
2952,1810
2438,1607
1813,1596
1275,1730
1051,1972
1186,2278
1642,2501
2264,2570
2826,2407
3118,2106
2941,1801
2421,1621
1782,1614
1245,1736
1041,1976
1192,2276
1663,2502
2276,2570
2823,2411
3104,2111
2926,1783
2407,1622
1782,1602
1251,1739
1036,1993
1190,2296
1669,2514
2291,2577
2842,2409
3112,2122
2918,1816
2396,1627
1776,1631
1248,1766
1033,2016
1194,2314
1670,2534
2297,2592
2850,2426
3114,2120
2916,1819
2391,1630
1758,1642
1238,1766
1029,2026
1199,2316
1685,2529
2307,2594
2860,2418
3121,2107
2917,1821
2379,1635
1747,1635
1236,1770
1031,2023
1194,2320
1686,2546
2321,2599
2871,2406
3126,2107
2908,1800
2371,1631
1740,1640
1235,1764
1035,2023
1220,2316
1707,2529
2321,2576
2864,2398
3124,2096
2908,1786
2363,1609
1726,1615
1224,1750
1046,2008
1225,2301
1721,2514
2345,2566
2878,2378
3131,2071
2907,1768
2361,1600
1727,1613
1221,1750
1037,2007
1229,2295
1724,2515
2354,2563
2889,2377
3131,2071
2895,1771
2336,1598
1716,1615
1227,1756
1042,2016
1234,2317
1734,2524
2362,2550
2895,2362
3130,2052
2879,1781
2326,1610
1681,1617
1201,1758
1032,2028
1228,2332
1745,2536
2364,2571
2900,2390
3130,2070
2875,1784
2318,1613
1685,1647
1194,1792
1029,2063
1242,2349
1755,2546
2376,2585
2893,2386
3112,2085
2863,1791
2308,1630
1676,1649
1186,1783
1025,2059
1248,2362
1761,2560
2386,2584
2911,2370
3127,2061
2855,1776
2298,1622
1670,1647
1188,1806
1028,2071
1250,2353
1772,2558
2400,2575
2919,2385
3132,2076
2856,1778
2287,1610
1658,1634
1185,1795
1052,2066
1276,2367
1785,2548
2409,2553
2930,2349
3131,2043
2850,1764
2284,1610
1649,1636
1179,1781
1041,2036
1276,2332
1805,2530
2432,2562
2937,2346
3131,2029
2843,1725
2275,1576
1648,1622
1177,1784
1045,2064
1284,2338
1805,2518
2423,2539
2930,2339
3119,2047
2829,1754
2258,1599
1633,1624
1166,1774
1042,2062
1281,2348
1814,2548
2438,2541
2941,2327
3114,2014
2817,1731
2247,1604
1619,1631
1161,1804
1041,2065
1288,2344
1826,2545
2448,2564
2949,2365
3120,2036
2811,1755
2229,1606
1614,1653
1168,1818
1055,2092
1292,2380
1833,2567
2457,2564
2955,2345
3117,2027
2804,1763
2224,1621
1598,1675
1149,1821
1047,2084
1309,2376
1843,2570
2462,2580
2955,2350
3113,2025
2801,1740
2215,1609
1592,1674
1145,1827
1048,2108
1309,2388
1859,2565
2481,2569
2957,2344
3097,2037
2791,1734
2208,1625
1585,1657
1143,1814
1047,2103
1314,2390
1871,2577
2490,2554
2974,2313
3111,1985
2780,1721
2184,1613
1571,1656
1144,1805
1056,2077
1328,2358
1881,2555
2502,2534
2986,2307
3110,1985
2779,1714
2187,1583
1564,1634
1142,1801
1069,2082
1344,2382
1890,2556
2508,2527
2983,2285
3108,1972
2769,1721
2175,1607
1557,1643
1130,1798
1059,2082
1344,2377
1907,2555
2532,2528
2992,2286
3097,1973
2754,1708
2164,1598
1545,1654
1124,1822
1056,2114
1345,2395
1904,2563
2529,2537
3000,2304
3088,2008
2735,1730
2148,1614
1535,1656
1120,1832
1057,2129
1353,2426
1914,2589
2537,2540
2999,2295
3083,1989
2724,1743
2134,1640
1523,1682
1112,1847
1060,2141
1359,2431
1922,2582
2543,2543
3000,2308
3085,1991
2722,1725
2121,1614
1518,1670
1130,1853
1073,2145
1367,2420
1939,2587
2556,2536
3013,2294
3088,1983
2718,1728
2117,1615
1505,1682
1112,1857
1072,2149
1393,2427
1963,2570
2574,2521
3018,2278
3087,1960
2714,1699
2112,1594
1499,1661
1111,1842
1076,2133
1394,2400
1967,2548
2587,2503
3017,2260
3076,1952
2706,1689
2102,1580
1494,1643
1108,1836
1078,2143
1400,2415
1975,2558
2596,2491
3031,2257
3080,1951
2686,1694
2072,1580
1469,1660
1101,1857
1081,2151
1405,2413
1964,2555
2597,2494
3031,2252
3074,1919
2682,1674
2066,1589
1461,1660
1084,1861
1076,2150
1418,2426
1996,2583
2605,2514
3036,2266
3069,1952
2675,1699
2062,1609
1456,1684
1086,1885
1076,2167
1419,2447
2012,2581
2626,2521
3041,2266
3066,1950
2664,1699
2054,1613
1450,1690
1081,1893
1076,2184
1420,2454
2010,2587
2623,2523
3048,2269
3067,1954
2657,1693
2039,1606
1441,1691
1083,1899
1071,2193
1433,2457
2024,2586
2634,2523
3048,2264
3064,1948
2654,1701
2027,1620
1422,1708
1073,1895
1089,2184
1443,2447
2025,2583
2646,2506
3057,2245
3060,1919
2645,1674
2025,1594
1429,1680
1075,1880
1087,2174
1443,2434
2053,2568
2657,2479
3061,2222
3055,1901
2639,1663
2013,1581
1419,1666
1080,1880
1104,2180
1478,2434
2076,2562
2667,2472
3062,2214
3050,1906
2623,1658
2001,1594
1407,1683
1074,1891
1101,2180
1471,2437
2073,2570
2678,2475
3067,2209
3036,1883
2610,1645
1989,1580
1399,1688
1073,1891
1101,2184
1476,2444
2075,2584
2681,2498
3072,2222
3043,1903
2594,1671
1962,1610
1380,1717
1067,1922
1104,2212
1485,2471
2082,2596
2688,2503
3071,2228
3036,1911
2592,1676
1968,1621
1376,1717
1061,1929
1097,2223
1493,2475
2091,2597
2691,2501
3073,2226
3032,1907
2584,1673
1958,1617
1376,1719
1062,1933
1108,2224
1499,2473
2114,2595
2720,2501
3078,2222
3025,1896
2576,1671
1947,1619
1375,1715
1067,1925
1116,2224
1514,2478
2122,2590
2717,2469
3090,2186
3035,1879
2577,1652
1942,1605
1364,1695
1066,1908
1125,2200
1523,2459
2130,2570
2724,2460
3086,2178
3023,1865
2570,1638
1936,1600
1355,1697
1056,1915
1128,2205
1536,2462
2140,2568
2728,2450
3086,2168
3017,1861
2553,1640
1924,1601
1350,1702
1056,1928
1119,2223
1522,2462
2148,2571
2741,2449
3087,2168
2989,1859
2534,1638
1911,1598
1339,1699
1056,1922
1130,2236
1544,2483
2154,2576
2744,2455
3104,2179
3001,1874
2526,1657
1895,1616
1332,1720
1053,1947
1135,2267
1554,2503
2164,2595
2773,2465
3087,2184
2993,1873
2507,1667
1883,1626
1322,1727
1048,1962
1137,2263
1563,2505
2178,2599
2764,2466
3098,2188
2990,1863
2497,1651
1858,1617
1307,1735
1051,1970
1144,2267
1580,2504
2190,2599
2774,2464
3100,2178
2985,1868
2511,1652
1869,1621
1304,1731
1038,1966
1141,2274
1588,2509
2207,2586
2783,2444
3102,2161
2981,1848
2486,1637
1854,1595
1304,1712
1047,1950
1158,2252
1601,2483
2218,2569
2803,2429
3115,2141
2976,1833
2480,1622
1848,1593
1304,1716
1051,1955
1166,2257
1612,2484
2224,2569
2802,2423
3119,2140
2986,1832
2470,1614
1829,1593
1284,1722
1047,1964
1169,2263
1621,2490
2235,2561
2804,2415
3114,2125
2963,1820
2456,1636
1821,1609
1271,1735
1032,1969
1166,2275
1628,2502
2244,2581
2810,2428
3107,2142
2952,1839
2445,1637
1809,1617
1276,1747
1040,2001
1159,2302
1619,2522
2251,2586
2817,2438
3112,2147
2948,1843
2433,1646
1799,1631
1263,1765
1035,2005
1172,2304
1636,2527
2252,2598
2819,2439
3115,2140
2946,1836
2426,1634
1789,1625
1259,1756
1038,2008
1180,2305
1653,2525
2271,2589
2830,2437
3120,2136
2945,1823
2426,1638
1793,1634
1254,1760
1034,2004
1189,2298
1664,2527
2287,2579
2844,2414
3117,2110
2935,1808
2409,1620
1780,1611
1257,1741
1042,1997
1194,2288
1676,2505
2302,2552
2854,2392
3126,2096
2935,1795
2402,1618
1773,1606
1243,1739
1023,1990
1186,2287
1684,2516
2313,2560
2863,2390
3129,2089
2919,1791
2386,1616
1754,1610
1237,1743
1036,1996
1193,2300
1684,2515
2310,2557
2868,2385
3126,2082
2911,1785
2372,1613
1739,1609
1228,1753
1030,2011
1208,2305
1698,2526
2320,2572
2871,2388
3137,2103
2921,1795
2377,1628
1729,1624
1221,1765
1029,2026
1217,2334
1708,2551
2333,2578
2874,2400
3125,2106
2898,1809
2357,1635
1726,1634
1220,1777
1026,2042
1216,2339
1716,2546
2341,2588
2879,2392
3125,2100
2891,1799
2348,1632
1715,1633
1212,1777
1029,2051
1215,2346
1719,2559
2352,2573
2891,2390
3131,2097
2886,1803
2334,1638
1703,1637
1207,1783
1032,2048
1238,2346
1742,2543
2362,2568
2888,2375
3128,2075
2879,1773
2327,1614
1695,1609
1200,1768
1038,2039
1249,2323
1758,2531
2378,2541
2905,2355
3134,2056
2878,1760
2336,1599
1699,1603
1202,1764
1036,2038
1251,2338
1766,2525
2391,2545
2910,2350
3133,2052
2867,1753
2305,1600
1678,1600
1203,1765
1051,2050
1255,2332
1771,2530
2401,2534
2921,2347
3126,2047
2853,1757
2288,1606
1659,1608
1182,1777
1037,2057
1245,2350
1783,2543
2395,2552
2921,2356
3126,2061
2848,1774
2276,1612
1649,1633
1176,1794
1038,2076
1269,2362
1793,2566
2419,2564
2920,2377
3106,2064
2832,1768
2263,1627
1639,1645
1169,1819
1037,2090
1269,2374
1797,2563
2423,2560
2931,2368
3118,2060
2837,1779
2265,1609
1629,1639
1164,1802
1038,2092
1278,2374
1815,2561
2438,2564
2945,2362
3121,2061
2820,1761
2253,1626
1633,1648
1176,1819
1045,2089
1288,2369
1827,2562
2454,2554
2954,2348
3116,2032
2814,1745
2236,1604
1612,1628
1165,1791
1054,2073
1305,2352
1827,2533
2460,2542
2962,2324
3123,2017
2810,1720
2230,1591
1608,1634
1159,1806
1053,2074
1312,2353
1848,2541
2467,2539
2950,2320
3104,2019
2805,1717
2216,1597
1590,1638
1146,1807
1050,2087
1314,2365
1860,2540
2484,2524
2964,2309
3104,2003
2784,1710
2202,1580
1584,1635
1142,1815
1050,2089
1317,2376
1866,2549
2493,2546
2973,2324
3106,2011
2778,1729
2186,1609
1571,1653
1144,1822
1065,2112
1328,2389
1875,2576
2498,2552
2980,2320
3104,2022
2772,1736
2179,1619
1561,1667
1132,1838
1054,2131
1334,2409
1885,2580
2503,2556
2980,2322
3103,2011
2766,1730
2170,1609
1550,1671
1124,1839
1052,2122
1340,2397
1895,2586
2522,2560
2985,2322
3085,1996
2748,1730
2165,1618
1547,1669
1125,1853
1058,2134
1344,2415
1909,2572
2531,2539
2998,2305
3096,1992
2743,1719
2142,1597
1554,1652
1125,1828
1062,2110
1358,2389
1921,2551
2541,2520
3005,2282
3099,1963
2743,1696
2148,1587
1543,1642
1138,1818
1069,2117
1369,2391
1934,2556
2557,2512
3012,2277
3094,1971
2733,1695
2130,1586
1518,1653
1117,1834
1074,2124
1369,2389
1934,2558
2564,2514
3013,2268
3090,1954
2721,1686
2116,1591
1504,1646
1109,1827
1067,2129
1381,2410
1950,2582
2564,2523
3001,2277
3073,1971
2710,1720
2106,1610
1493,1679
1100,1853
1068,2159
1386,2424
1959,2592
2583,2533
3023,2288
3073,1975
2693,1719
2086,1613
1484,1684
1098,1869
1068,2162
1385,2436
1965,2592
2583,2540
3024,2286
3076,1967
2692,1701
2084,1613
1476,1681
1105,1867
1088,2165
1401,2434
1975,2589
2595,2541
3029,2279
3079,1962
2689,1702
2078,1623
1470,1686
1096,1872
1081,2164
1418,2425
2005,2588
2613,2515
3035,2260
3075,1949
2681,1690
2072,1600
1466,1667
1096,1855
1084,2152
1422,2435
2004,2560
2618,2500
3042,2245
3066,1938
2672,1670
2062,1587
1464,1664
1096,1853
1086,2154
1428,2421
2014,2557
2626,2487
3048,2234
3073,1927
2664,1681
2035,1592
1431,1669
1088,1865
1088,2159
1435,2426
2023,2571
2631,2492
3046,2228
3061,1914
2650,1666
2074,1591
1432,1679
1081,1862
1083,2164
1457,2431
2037,2579
2638,2497
3046,2230
3055,1929
2642,1686
2021,1614
1426,1689
1078,1894
1088,2196
1447,2452
2051,2585
2664,2505
3063,2250
3048,1930
2629,1687
2009,1608
1413,1698
1074,1915
1094,2205
1461,2463
2056,2590
2651,2507
3042,2241
3035,1934
2617,1698
2005,1616
1413,1700
1075,1905
1096,2205
1471,2462
2066,2595
2673,2511
3065,2239
3035,1926
2598,1672
1975,1622
1397,1715
1076,1911
1104,2208
1481,2466
2082,2594
2680,2495
3068,2217
3040,1899
2602,1677
1976,1604
1389,1691
1075,1891
1120,2189
1495,2449
2089,2568
2691,2467
3073,2202
3038,1892
2599,1651
1975,1584
1393,1685
1074,1898
1116,2194
1512,2442
2122,2566
2708,2470
3080,2190
3030,1870
2584,1647
1961,1597
1378,1689
1069,1906
1116,2196
1509,2451
2113,2569
2711,2461
3082,2190
3021,1884
2566,1650
1945,1593
1368,1686
1064,1907
1118,2209
1513,2462
2118,2581
2713,2472
3081,2197
3021,1883
2556,1660
1922,1620
1342,1717
1053,1933
1122,2232
1522,2486
2128,2602
2722,2476
3081,2202
3016,1892
2553,1670
1923,1619
1344,1721
1047,1944
1114,2245
1526,2484
2135,2600
2729,2484
3081,2209
3009,1885
2543,1661
1917,1625
1346,1728
1050,1944
1123,2237
1552,2490
2150,2593
2752,2476
3101,2179
3005,1884
2535,1666
1906,1631
1337,1726
1054,1946
1132,2255
1553,2493
2162,2590
2749,2458
3097,2176
3013,1870
2535,1652
1901,1609
1332,1702
1056,1938
1140,2233
1565,2470
2172,2573
2757,2449
3102,2157
3006,1847
2512,1629
1873,1600
1324,1710
1053,1934
1146,2228
1574,2470
2185,2572
2771,2436
3100,2153
2992,1842
2509,1630
1873,1602
1311,1712
1049,1950
1147,2242
1581,2477
2197,2568
2773,2433
3104,2146
2989,1838
2493,1629
1862,1595
1305,1714
1037,1944
1142,2251
1590,2491
2216,2577
2795,2437
3103,2155
2979,1853
2485,1645
1853,1622
1300,1729
1043,1975
1149,2273
1591,2508
2213,2595
2791,2453
3114,2162
2981,1854
2472,1641
1840,1627
1290,1744
1040,1981
1153,2282
1600,2513
2218,2599
2797,2450
3108,2158
2973,1848
2470,1650
1823,1631
1269,1742
1040,1978
1160,2284
1610,2511
2229,2596
2801,2447
3108,2158
2963,1853
2455,1647
1830,1624
1281,1753
1036,1995
1156,2293
1621,2513
2244,2587
2815,2431
3115,2137
2960,1826
2450,1628
1817,1615
1279,1737
1044,1976
1172,2277
1630,2496
2255,2562
2832,2410
3132,2117
2959,1819
2443,1612
1811,1603
1277,1722
1045,1971
1180,2269
1646,2491
2260,2564
2824,2409
3123,2103
2962,1801
2442,1609
1799,1607
1262,1734
1042,1981
1184,2281
1654,2501
2271,2566
2830,2402
3117,2100
2940,1796
2424,1609
1787,1605
1257,1740
1033,1984
1184,2285
1658,2503
2277,2570
2835,2417
3114,2117
2930,1811
2411,1621
1778,1623
1250,1760
1040,2013
1188,2313
1655,2533
2277,2595
2843,2423
3118,2120
2943,1818
2398,1633
1761,1633
1237,1768
1025,2018
1189,2320
1678,2536
2307,2590
2854,2423
3118,2112
2915,1813
2385,1626
1754,1637
1236,1770
1031,2017
1200,2316
1685,2537
2306,2597
2861,2416
3136,2111
2924,1805
2379,1625
1747,1638
1234,1766
1036,2025
1212,2322
1703,2533
2322,2583
2869,2406
3127,2097
2911,1797
2374,1606
1734,1618
1217,1759
1033,2012
1222,2299
1716,2515
2336,2568
2878,2384
3129,2072
2905,1777
2364,1605
1734,1614
1228,1748
1035,2001
1210,2300
1713,2521
2346,2564
2886,2374
3129,2072
2895,1774
2346,1600
1716,1611
1215,1753
1036,2017
1235,2315
1727,2517
2344,2561
2888,2364
3130,2061
2884,1766
2333,1602
1704,1614
1208,1758
1032,2021
1231,2319
1735,2536
2359,2560
2892,2375
3131,2066
2889,1772
2337,1614
1696,1637
1200,1766
1026,2052
1237,2342
1748,2543
2366,2583
2899,2389
3125,2081
2869,1782
2313,1621
1689,1645
1202,1797
1032,2059
1238,2351
1752,2559
