705,1910
591,1958
560,2003
636,2058
807,2100
1068,2148
1378,2174
1694,2194
1986,2202
2259,2201
2436,2205
2593,2217
2693,2225
2759,2236
2807,2235
2823,2243
2839,2224
2850,2205
2862,2179
2878,2141
2904,2119
2920,2093
2921,2069
2905,2044
2873,2029
2807,2008
2714,1994
2607,1985
2478,1977
2343,1948
2204,1911
2061,1876
1911,1826
1758,1782
1599,1763
1425,1758
1235,1774
1025,1797
817,1835
640,1874
521,1926
505,1982
598,2030
784,2103
1072,2145
1390,2179
1713,2200
2005,2205
2252,2223
2448,2227
2589,2249
2693,2274
2763,2283
2808,2283
2837,2277
2856,2266
2879,2244
2900,2210
2915,2167
2934,2138
2939,2106
2931,2074
2904,2034
2859,2018
2783,2004
2692,2005
2574,1994
2447,1976
2308,1953
2164,1924
2017,1883
1868,1843
1719,1799
1561,1774
1398,1772
1207,1785
1002,1822
819,1871
649,1915
575,1967
587,2019
692,2073
900,2125
1173,2166
1493,2190
1809,2207
2089,2216
2323,2207
2501,2228
2629,2224
2721,2230
2774,2232
2807,2229
2830,2220
2849,2209
2864,2194
2880,2163
2897,2130
2914,2105
2921,2076
2918,2047
2889,2028
2843,2015
2766,2007
2675,1995
2562,1985
2428,1967
2299,1938
2154,1906
2007,1870
1860,1817
1695,1767
1536,1747
1362,1749
1157,1780
950,1821
750,1864
590,1911
510,1956
536,2007
653,2049
884,2101
1175,2150
1505,2170
1819,2200
2094,2209
2321,2220
2496,2237
2628,2252
2720,2266
2774,2271
2812,2266
2833,2259
2856,2250
2881,2229
2896,2196
2916,2167
2936,2135
2937,2108
2929,2073
2892,2040
2836,2017
2752,2003
2646,2007
2524,1997
2391,1978
2257,1945
2116,1910
1969,1863
1818,1814
1659,1779
1496,1776
1312,1783
1103,1793
902,1837
713,1890
579,1936
535,1994
584,2049
736,2095
983,2137
1286,2171
1609,2193
1918,2202
2180,2211
2394,2221
2557,2229
2671,2239
2750,2239
2795,2246
2824,2238
2839,2226
2856,2209
2872,2172
2892,2130
2909,2100
2928,2080
2932,2057
2920,2037
2883,2015
2824,1997
2744,1991
2633,1986
2510,1977
2376,1959
2237,1933
2093,1895
1951,1851
1800,1802
1644,1770
1478,1767
1293,1770
1083,1790
882,1829
695,1873
561,1924
518,1969
584,2023
744,2073
1007,2118
1317,2155
1641,2183
1940,2197
2198,2204
2399,2215
2554,2223
2665,2233
2741,2248
2794,2259
2825,2260
2847,2266
2870,2259
2889,2221
2910,2178
2932,2145
2941,2117
2937,2091
2916,2072
2867,2039
2801,2025
2710,2018
2603,2008
2476,1995
2343,1975
2196,1939
2050,1895
1897,1844
1746,1795
1589,1775
1426,1768
1239,1783
1043,1819
846,1862
672,1902
560,1950
545,2004
634,2060
821,2104
1095,2148
1412,2180
1736,2206
2027,2220
2275,2232
2468,2242
2610,2247
2711,2251
2776,2252
2817,2248
2836,2244
2852,2228
2867,2204
2883,2164
2899,2127
2915,2092
2925,2063
2919,2042
2896,2017
2847,1998
2778,1985
2688,1982
2582,1977
2463,1966
2334,1946
2200,1923
2057,1880
1910,1833
1756,1784
1593,1764
1428,1762
1232,1775
1026,1803
819,1842
645,1881
546,1936
537,1993
634,2052
839,2100
1123,2141
1445,2167
1759,2189
2039,2198
2276,2204
2455,2215
2598,2224
2693,2235
2756,2244
2798,2246
2822,2244
2845,2234
2866,2221
2882,2188
2901,2162
2917,2137
2930,2110
2921,2090
2897,2064
2845,2039
2771,2029
2678,2017
2558,2003
2430,1982
2290,1954
2144,1920
1996,1872
1841,1825
1682,1783
1519,1769
1339,1770
1142,1784
934,1821
743,1870
592,1921
524,1988
548,2035
675,2083
903,2125
1206,2158
1528,2187
1842,2204
2119,2216
2344,2224
2514,2239
2637,2242
2726,2257
2778,2255
2815,2252
2840,2244
2859,2232
2874,2200
2891,2154
2906,2121
2921,2091
2927,2058
2921,2029
2891,2002
2843,1983
2765,1977
2662,1972
2543,1967
2413,1957
2277,1934
2135,1897
1991,1853
1844,1805
1684,1777
1525,1775
1348,1783
1143,1801
942,1833
750,1862
603,1909
536,1952
576,2005
711,2062
935,2116
1239,2154
1558,2181
1864,2197
2135,2196
2355,2198
2528,2211
2642,2219
2723,2233
2775,2241
2806,2245
2833,2239
2857,2226
2880,2202
2901,2165
2922,2139
2931,2114
2931,2092
2912,2072
2877,2053
2816,2032
2729,2022
2632,2017
2513,2005
2375,1984
2225,1953
2077,1917
1926,1871
1768,1815
1615,1779
1458,1770
1276,1771
1067,1795
869,1836
681,1889
544,1943
502,1995
571,2042
747,2091
1009,2126
1327,2163
1653,2192
1951,2205
2211,2220
2418,2227
2576,2243
2689,2250
2762,2263
2811,2269
2838,2259
2857,2248
2871,2231
2889,2199
2904,2155
2922,2123
2934,2086
2935,2049
2916,2023
2872,1999
2804,1983
2718,1975
2610,1972
2492,1959
2362,1938
2230,1911
2088,1881
1943,1840
1790,1794
1632,1770
1474,1770
1288,1777
1094,1803
898,1843
718,1884
590,1934
557,1985
627,2035
799,2081
1064,2124
1381,2164
1701,2190
1992,2198
2240,2199
2435,2212
2578,2223
2681,2230
2748,2236
2789,2236
2820,2227
2838,2216
2854,2208
2871,2181
2890,2151
2907,2124
2917,2095
2916,2069
2897,2046
2853,2025
2786,2015
2693,2018
2580,2015
2453,2006
2324,1979
2176,1944
2031,1900
1877,1849
1710,1797
1549,1780
1374,1778
1173,1791
970,1817
778,1859
612,1902
520,1957
528,2009
630,2058
831,2108
1119,2152
1441,2192
1759,2209
2050,2218
2287,2219
2475,2221
2618,2234
2715,2251
2773,2259
2812,2265
2836,2261
2854,2250
2876,2221
2894,2181
2921,2145
2932,2118
2938,2096
2931,2067
2903,2036
2853,2000
2780,1980
2686,1973
2571,1963
2445,1952
2314,1932
2160,1901
2031,1860
1880,1812
1726,1771
1570,1759
1408,1762
1214,1778
1014,1811
821,1860
654,1907
569,1963
582,2015
695,2062
920,2103
1194,2141
1503,2168
1819,2185
2085,2197
2309,2211
2485,2218
2619,2228
2710,2235
2769,2237
2807,2234
2828,2224
2843,2209
2859,2187
2873,2155
2892,2128
2907,2103
2911,2067
2906,2053
2876,2030
2824,2021
2744,2018
2645,2018
2529,2015
2398,2003
2260,1974
2117,1934
1966,1895
1812,1842
1651,1804
1480,1791
1290,1791
1088,1803
876,1839
683,1879
534,1926
465,1979
510,2033
662,2083
910,2127
1224,2163
1552,2188
1871,2202
2148,2218
2365,2222
2531,2228
2656,2245
2739,2254
2793,2261
2825,2257
2847,2245
2862,2240
2878,2213
2898,2180
2919,2142
2937,2116
2939,2088
2927,2062
2898,2036
2838,2007
2754,1987
2650,1977
2526,1966
2395,1945
2257,1917
2116,1879
1971,1837
1822,1788
1670,1754
1509,1751
1333,1762
1131,1789
933,1830
740,1878
624,1929
581,1979
636,2029
791,2077
1036,2121
1332,2158
1642,2186
1933,2197
2184,2202
2388,2210
2546,2218
2656,2230
2734,2232
2783,2243
2814,2242
2832,2226
2851,2203
2865,2172
2888,2133
2904,2103
2917,2082
2931,2060
2898,2034
2851,2012
2793,1999
2706,1995
2598,1987
2478,1991
2342,1977
2205,1952
2056,1914
1907,1871
1749,1828
1587,1804
1423,1796
1226,1800
1011,1821
804,1858
621,1899
494,1948
466,1995
553,2049
741,2096
1022,2137
1347,2172
1681,2194
1972,2205
2226,2212
2432,2225
2586,2234
2691,2236
2763,2244
2812,2252
2837,2250
2858,2247
2875,2227
2892,2193
2911,2162
2932,2138
2941,2114
2937,2084
2922,2064
2872,2031
2802,2015
2711,2007
2600,2002
2476,1979
2342,1946
2203,1905
2059,1857
1913,1806
1755,1763
1600,1752
1435,1751
1248,1759
1050,1788
859,1837
694,1887
598,1943
590,1998
687,2056
877,2108
1151,2148
1461,2170
1772,2191
2049,2191
2288,2200
2472,2211
2600,2219
2697,2221
2758,2236
2795,2239
2817,2233
2840,2216
2857,2198
2871,2159
2885,2125
2909,2094
2911,2072
2904,2043
2877,2012
2838,1994
2767,1983
2675,1983
2563,1980
2432,1970
2293,1959
2146,1928
2001,1892
1845,1850
1685,1814
1526,1800
1346,1799
1143,1815
928,1844
728,1893
563,1928
473,1969
490,2030
618,2078
840,2120
1142,2155
1472,2180
1794,2200
2077,2208
2308,2215
2491,2219
2620,2226
2716,2240
2778,2258
2809,2255
2841,2246
2860,2239
2882,2215
2901,2176
2919,2142
2937,2119
2943,2089
2933,2072
2904,2047
2844,2027
2771,2020
2671,2007
2555,2001
2422,1986
2284,1957
2141,1909
1994,1858
1846,1793
1693,1750
1542,1740
1368,1748
1159,1776
984,1812
797,1855
645,1899
588,1955
614,2010
735,2070
962,2115
1258,2151
1566,2179
1877,2194
2142,2204
2362,2214
2530,2221
2650,2226
2730,2235
2781,2242
2810,2236
2829,2228
2848,2216
2863,2186
2881,2158
2900,2121
2913,2088
2916,2056
2902,2029
2865,2003
2810,1983
2728,1975
2623,1975
2506,1969
2375,1954
2236,1947
2085,1900
1948,1863
1791,1819
1634,1795
1464,1801
1279,1808
1071,1825
864,1859
671,1903
526,1953
473,2009
520,2061
680,2106
943,2167
1264,2176
1593,2191
1904,2205
2173,2212
2386,2225
2548,2233
2665,2242
2746,2243
2792,2246
2820,2246
2848,2244
2867,2227
2883,2201
2903,2161
2922,2134
2934,2111
2945,2080
2920,2055
2887,2038
2826,2019
2738,2015
2633,2007
2509,2005
2379,1978
2236,1948
2098,1903
1949,1852
1798,1789
1637,1755
1472,1745
1289,1753
1088,1783
891,1827
722,1871
612,1915
580,1972
648,2028
820,2081
1076,2127
1387,2171
1698,2195
1991,2201
2235,2203
2443,2214
2584,2225
2690,2237
2758,2245
2799,2245
2826,2243
2840,2224
2857,2203
2873,2169
2892,2136
2906,2104
2918,2077
2913,2050
2889,2018
2853,1996
2785,1979
2694,1970
2589,1967
2463,1966
2330,1941
2184,1913
2039,1880
1883,1837
1723,1789
1564,1781
1400,1780
1204,1796
998,1837
793,1891
615,1930
501,1980
484,2031
583,2092
783,2130
1060,2165
1388,2197
1713,2214
2011,2213
2256,2222
2454,2231
2600,2242
2702,2247
2773,2243
2811,2241
2832,2237
2852,2229
2871,2214
2878,2185
2909,2146
2931,2118
2938,2090
2936,2070
2915,2046
2869,2029
2805,2019
2703,2013
2585,2013
2458,1995
2322,1972
2182,1938
2039,1894
1887,1838
1730,1785
1577,1764
1400,1765
1209,1769
1009,1799
818,1837
660,1881
576,1935
585,1994
693,2046
903,2102
1195,2142
1512,2168
1819,2184
2095,2193
2322,2208
2500,2216
2628,2229
2718,2237
2778,2243
2814,2243
2832,2241
2852,2230
2870,2201
2887,2162
2903,2120
2916,2091
2921,2070
2912,2041
2884,2014
2839,1990
2759,1978
2659,1972
2539,1968
2412,1953
2270,1929
2119,1890
1977,1848
1827,1816
1670,1770
1506,1763
1323,1778
1118,1802
914,1844
712,1892
563,1945
488,2003
519,2051
660,2104
895,2144
1201,2194
1527,2209
1847,2229
2120,2232
2345,2231
2524,2236
2645,2238
2733,2244
2786,2255
2819,2253
2842,2239
2860,2227
2880,2201
2896,2165
2916,2133
2936,2108
2940,2090
2925,2066
2891,2041
2837,2023
2753,2012
2655,2012
2534,2000
2406,1985
2266,1952
2122,1919
1975,1877
1824,1827
1669,1788
1515,1778
1335,1780
1137,1791
941,1828
759,1867
622,1916
572,1964
625,2013
778,2056
1021,2098
1323,2144
1638,2165
1932,2189
2193,2200
2398,2214
2550,2218
2665,2234
2741,2247
2793,2258
2821,2247
2841,2236
2857,2221
2874,2199
2892,2154
2910,2121
2926,2089
2925,2055
2910,2029
2867,2007
2808,1990
2721,1981
2614,1973
2492,1960
2357,1938
2218,1909
2077,1873
1926,1830
1773,1784
1618,1762
1443,1757
1250,1768
1038,1798
837,1844
652,1900
525,1960
491,2009
567,2071
742,2122
1014,2167
1336,2199
1660,2215
1961,2229
2219,2236
2423,2241
2570,2247
2681,2261
2756,2262
2808,2262
2827,2253
2842,2241
2865,2221
2888,2179
2906,2148
2920,2122
2927,2090
2926,2073
2907,2050
2865,2024
2798,2010
2708,2003
2599,1999
2473,1994
2341,1972
2203,1947
2060,1902
1911,1855
1764,1800
1605,1783
1441,1779
1251,1789
1049,1819
863,1853
689,1896
584,1936
579,2015
664,2040
859,2084
1130,2116
1436,2157
1750,2171
2034,2186
2270,2194
2459,2204
2597,2219
2698,2230
2765,2231
2806,2247
2823,2244
2848,2236
2860,2213
2878,2174
2899,2139
2921,2115
2925,2084
2923,2055
2895,2027
2847,1995
2776,1981
2682,1980
2569,1976
2444,1961
2306,1941
2163,1903
2022,1853
1865,1807
1699,1768
1543,1757
1366,1757
1169,1776
963,1806
758,1848
586,1896
493,1962
498,2024
616,2078
833,2133
1129,2178
1460,2211
1780,2223
2067,2236
2304,2244
2484,2250
2621,2254
2719,2254
2777,2264
2814,2261
2839,2258
2858,2246
2872,2215
2892,2176
2910,2151
2924,2119
2928,2083
2925,2055
2893,2034
2840,2017
2766,2015
2670,2010
2553,2000
2421,1988
2281,1959
2139,1928
1994,1884
1841,1837
1683,1800
1526,1784
1358,1784
1162,1800
965,1836
782,1882
642,1929
576,1974
606,2019
734,2064
951,2103
1247,2136
1564,2162
1869,2174
2137,2185
2360,2193
2521,2209
2645,2222
2722,2228
2778,2233
2809,2235
2831,2226
2849,2225
2869,2198
2886,2163
2904,2128
2923,2099
2927,2076
2915,2050
2882,2023
2825,2005
2739,1993
2637,1978
2515,1963
2387,1947
2248,1924
2104,1894
1958,1845
1805,1787
1645,1750
1484,1746
1296,1751
1090,1779
883,1819
689,1867
549,1913
491,1969
538,2027
690,2084
939,2141
1258,2184
1586,2209
1894,2232
2165,2236
2379,2245
2545,2252
2664,2262
2743,2269
2793,2275
2819,2269
2841,2251
2859,2244
2876,2211
2896,2161
2919,2130
2930,2104
2929,2075
2912,2049
2874,2023
2808,2006
2725,2000
2619,2001
2500,1993
2368,1975
2230,1941
2085,1904
1938,1862
1781,1803
1624,1786
1465,1781
1282,1789
1088,1815
894,1853
718,1900
596,1946
565,2001
637,2048
804,2095
1065,2134
1374,2161
1686,2174
1978,2181
2230,2187
2425,2191
2575,2204
2677,2219
2749,2224
2792,2231
2818,2226
2839,2221
2861,2211
2878,2184
2899,2150
2914,2122
2925,2092
2925,2065
2908,2035
2864,2010
2798,1997
2711,1989
2599,1983
2475,1969
2338,1942
2195,1909
2052,1870
1901,1826
1742,1775
1584,1749
1419,1748
1224,1756
1019,1787
817,1835
633,1881
521,1935
506,1991
591,2044
777,2098
1056,2142
1379,2179
1707,2210
2004,2228
2254,2238
2453,2248
2598,2259
2701,2269
2765,2277
2808,2274
2832,2269
2849,2257
2870,2230
2885,2192
2903,2160
2920,2129
2927,2099
2922,2073
2901,2042
2852,2017
2780,2002
2684,2000
2572,1994
2446,1980
2310,1959
2170,1932
2026,1895
1874,1844
1719,1796
1563,1777
1393,1779
1200,1792
998,1824
801,1877
642,1922
558,1974
572,2025
684,2074
894,2117
1178,2153
1493,2178
1804,2193
2081,2197
2312,2204
2490,2209
2624,2213
2711,2219
2772,2226
2807,2228
2825,2223
2843,2212
2863,2187
2881,2155
2901,2127
2920,2103
2929,2080
2922,2054
2896,2022
2845,2003
2770,1994
2673,1990
2556,1980
2426,1965
2292,1936
2148,1900
2002,1853
1849,1800
1694,1761
1533,1748
1354,1752
1153,1767
945,1802
745,1848
588,1896
506,1951
528,2003
655,2052
886,2105
1185,2149
1509,2179
1823,2201
2101,2215
2328,2231
2506,2243
2635,2258
2724,2268
2783,2273
2822,2275
2838,2267
2857,2251
2875,2220
2893,2185
2911,2153
2925,2124
2928,2096
2916,2066
2883,2037
2825,2014
2744,2007
2643,2000
2521,1989
2391,1970
2251,1936
2111,1898
1964,1862
1812,1819
1656,1786
1497,1777
1317,1782
1115,1799
915,1838
729,1885
591,1938
546,1994
604,2050
757,2097
1000,2138
1304,2174
1622,2196
1919,2209
2182,2216
2391,2212
2549,2213
2665,2218
2733,2228
2784,2231
2810,2230
2830,2221
2851,2202
2870,2170
2886,2135
2905,2110
2921,2085
2925,2066
2914,2035
2881,2014
2820,1997
2738,1995
2635,1992
2510,1980
2381,1955
2241,1926
2096,1891
1948,1837
1794,1795
1631,1758
1466,1750
1283,1761
1077,1784
872,1826
686,1875
551,1926
516,1978
576,2026
740,2072
997,2118
1308,2152
1634,2181
1931,2198
2189,2209
2395,2220
2549,2233
2665,2248
2741,2266
2795,2276
2824,2275
2850,2267
2870,2249
2888,2218
2911,2178
2928,2148
2940,2116
2936,2087
2916,2055
2869,2029
2798,2011
2708,2001
2594,1996
2465,1979
2334,1957
2191,1925
2044,1888
1899,1841
1744,1793
1591,1773
1428,1777
1240,1790
1042,1816
848,1859
677,1898
567,1953
552,2006
641,2060
831,2108
1102,2149
1420,2183
1738,2204
2026,2213
2268,2217
2461,2225
2604,2234
2703,2238
2764,2240
2804,2237
2829,2229
2848,2218
2865,2195
2877,2156
2897,2122
2915,2092
2920,2066
2917,2041
2898,2018
2853,1998
2787,1987
2696,1986
2586,1987
2459,1975
2326,1951
2188,1917
2047,1874
1901,1826
1743,1781
1588,1765
1416,1765
1214,1772
1006,1800
806,1842
629,1891
528,1941
521,1992
624,2044
824,2086
1108,2131
1431,2164
1751,2191
2036,2205
2278,2210
2465,2221
2606,2228
2700,2243
2761,2252
2803,2258
2829,2257
2851,2250
2873,2228
2892,2192
2911,2160
2929,2141
2935,2109
2926,2083
2892,2055
2839,2030
2762,2019
2662,2012
2545,2004
2420,1986
2283,1957
2141,1918
1995,1875
1842,1824
1682,1781
1522,1768
1338,1771
1140,1785
938,1827
744,1879
587,1923
519,1976
547,2035
680,2082
917,2126
1220,2165
1545,2193
1856,2212
2134,2220
2358,2236
2530,2234
2654,2246
2734,2251
2781,2253
2818,2250
2836,2232
2852,2220
2867,2183
2884,2142
2902,2109
2919,2080
2922,2053
2915,2027
2884,2001
2830,1979
2757,1971
2658,1977
2546,1977
2414,1968
2276,1943
2136,1907
1991,1862
1838,1810
1680,1772
1518,1758
1335,1762
1131,1781
927,1818
730,1870
586,1915
520,1975
564,2029
703,2074
948,2119
1252,2153
1594,2178
1879,2187
2147,2197
2368,2205
2531,2214
2652,2228
2732,2236
2789,2243
2818,2244
2836,2239
2857,2236
2875,2209
2898,2177
2922,2152
2937,2124
2941,2096
2928,2072
2889,2046
2828,2026
2743,2021
2636,2013
2504,2008
2365,1985
2225,1946
2077,1902
1926,1852
1770,1802
1612,1774
1444,1768
1259,1774
1061,1801
864,1847
684,1891
569,1945
536,2001
603,2050
773,2099
1037,2135
1354,2174
1677,2199
1976,2213
2238,2219
2441,2227
2597,2239
2699,2249
2767,2255
2808,2261
2831,2257
2849,2245
2863,2218
2880,2178
2898,2140
2918,2108
2928,2077
2927,2051
2912,2021
2869,1997
2803,1980
2714,1981
2605,1975
2483,1960
2353,1952
2214,1919
2075,1879
1930,1834
1779,1781
1625,1761
1463,1764
1278,1773
1075,1803
875,1846
694,1889
583,1936
557,1981
631,2026
816,2082
1084,2128
1395,2167
1710,2185
2001,2195
2250,2201
2444,2206
2584,2218
2685,2228
2752,2238
2792,2241
2815,2237
2834,2227
2854,2213
2873,2179
2895,2146
2918,2128
2932,2109
2928,2089
2903,2066
2854,2042
2781,2030
2683,2021
2572,2014
2445,1999
2305,1972
2163,1939
2016,1894
1864,1842
1708,1793
1547,1772
1373,1751
1176,1783
972,1810
776,1853
609,1901
513,1957
521,2014
636,2070
851,2119
1145,2150
1474,2177
1789,2200
2077,2209
2308,2222
2491,2233
2628,2244
2720,2250
2777,2256
2814,2258
2837,2251
2857,2240
2877,2220
2893,2184
2915,2146
2928,2104
2939,2076
2925,2047
2896,2019
2848,1997
2771,1978
2673,1972
2563,1968
2434,1954
2309,1932
2160,1898
2022,1860
1875,1813
1720,1772
1563,1768
1393,1771
1192,1786
993,1818
805,1860
652,1909
570,1962
592,2015
710,2066
922,2108
1211,2139
1529,2170
1833,2187
2104,2194
2330,2199
2495,2208
2621,2218
2707,2224
2763,2238
2798,2238
2821,2232
2843,2223
2862,2197
2884,2160
2901,2129
2915,2107
2920,2082
2914,2067
2883,2050
2830,2031
2751,2021
2650,2022
2528,2014
2392,1995
2251,1970
2103,1936
1952,1881
1797,1830
1636,1785
1474,1776
1288,1782
1086,1798
883,1836
694,1883
549,1934
498,1989
549,2029
700,2083
950,2124
1261,2165
1586,2191
1890,2193
2161,2206
2377,2221
2542,2231
2662,2248
2745,2254
2796,2256
2828,2264
2844,2255
2865,2238
2885,2213
2899,2170
2923,2141
2938,2104
2941,2077
2926,2045
2885,2020
2825,1995
2740,1985
2634,1976
2510,1963
2377,1946
2243,1914
2103,1876
1957,1831
1808,1791
1660,1766
1502,1767
1323,1776
1130,1802
930,1847
754,1888
625,1933
580,1985
632,2029
789,2074
1036,2119
1338,2155
1650,2180
1949,2186
2202,2195
2403,2205
2555,2210
2665,2220
2737,2227
2786,2231
2812,2231
2835,2222
2856,2205
2874,2166
2888,2132
2913,2109
2920,2084
2920,2067
2901,2041
2860,2015
2790,2010
2701,2010
2594,2016
2464,2006
2334,1997
2191,1960
2050,1919
1896,1870
1734,1825
1576,1798
1404,1793
1217,1797
1004,1817
800,1860
616,1903
503,1952
486,2004
573,2049
769,2091
1049,2138
1371,2169
1698,2192
1998,2211
2248,2218
2446,2222
2595,2230
2700,2247
2765,2254
2809,2257
2834,2254
2854,2243
2869,2225
2894,2194
2915,2159
2931,2136
2939,2107
2936,2079
2912,2049
2866,2025
2789,2006
2706,1993
2585,1978
2459,1955
2329,1924
2177,1900
2047,1856
1903,1815
1751,1772
1593,1755
1428,1754
1239,1771
1040,1801
853,1860
686,1902
595,1949
594,2003
692,2053
886,2096
1162,2134
1468,2165
1784,2189
2055,2199
2286,2202
2470,2210
2598,2220
2696,2230
2756,2239
2794,2233
2822,2230
2840,2214
2859,2195
2876,2157
2893,2116
2907,2093
2917,2068
2905,2047
2880,2032
2829,2003
2753,1991
2652,1990
2543,1990
2417,1984
2283,1971
2138,1943
1993,1905
1840,1852
1678,1815
1517,1798
1343,1799
1130,1812
914,1846
720,1886
559,1925
474,1971
497,2023
626,2072
858,2112
1162,2153
1488,2184
1806,2190
2085,2208
2319,2215
2495,2204
2626,2238
2717,2243
2777,2258
2815,2261
2841,2252
2859,2240
2878,2215
2896,2181
2917,2151
2932,2121
2936,2101
2924,2077
2898,2046
2842,2024
2764,2006
2664,2000
2544,1991
2413,1962
2274,1933
2133,1895
1986,1843
1834,1791
1683,1761
1530,1758
1356,1767
1162,1782
964,1820
777,1870
640,1930
576,1978
616,2029
753,2076
982,2120
1280,2154
1591,2182
1891,2198
2155,2205
2369,2211
2531,2219
2650,2224
2726,2230
2783,2241
2807,2238
2829,2228
2848,2213
2866,2186
2881,2143
2898,2110
2918,2083
2913,2061
2901,2034
2867,2008
2807,1995
2723,1988
2617,1982
2493,1974
2363,1966
2223,1944
2080,1914
1931,1878
1779,1836
1621,1817
1455,1804
1265,1810
1057,1824
853,1870
653,1906
512,1955
468,2003
529,2043
700,2094
964,2132
