1694,1241
2698,973
3187,1315
3154,1971
2624,2657
1718,3047
762,2898
685,2168
1649,1259
2669,966
3180,1303
3162,1956
2649,2651
1747,3058
785,2932
669,2225
1616,1329
2645,1019
3176,1327
3181,1958
2681,2647
1793,3060
828,2954
666,2259
1582,1360
2619,1010
3165,1303
3179,1923
2696,2612
1812,3048
828,2955
629,2278
1539,1370
2592,999
3161,1279
3191,1897
2748,2601
1872,3042
892,2972
650,2314
1517,1409
2573,1003
3158,1270
3211,1876
2767,2572
1913,3031
934,2989
651,2353
1483,1437
2540,999
3143,1251
3210,1844
2783,2548
1943,3019
951,2989
625,2362
1436,1440
2507,977
3129,1216
3217,1808
2805,2520
1974,3003
978,2990
615,2390
1399,1463
2470,977
3112,1205
3212,1801
2817,2502
1996,2998
995,3005
598,2421
1360,1496
2439,973
3101,1183
3218,1733
2841,2463
2029,2977
1027,3007
578,2440
1302,1507
2400,964
3084,1149
3216,1710
2849,2440
2042,2962
1028,3009
556,2463
1263,1542
2368,971
3069,1158
3220,1719
2873,2438
2088,2970
1080,3037
571,2517
1241,1612
2343,1012
3058,1169
3228,1705
2894,2423
2119,2964
1104,3049
557,2550
1193,1640
2299,1017
3036,1152
3225,1679
2908,2387
2151,2943
1144,3048
577,2569
1182,1662
2282,1021
3034,1136
3241,1655
2943,2369
2189,2930
1185,3055
571,2594
1136,1698
2244,1037
3019,1138
3244,1642
2966,2358
2232,2919
1231,3065
593,2635
1112,1740
2211,1052
3004,1125
3247,1611
2983,2324
2263,2895
1263,3055
596,2633
1075,1735
2171,1025
2977,1079
3235,1570
2983,2286
2277,2877
1283,3055
594,2661
1042,1775
2144,1053
2965,1083
3241,1557
3024,2267
2319,2864
1331,3061
612,2683
1015,1805
2103,1050
2943,1055
3234,1516
3018,2232
2334,2843
1342,3058
581,2700
948,1821
2045,1050
2909,1034
3227,1495
3028,2206
2366,2824
1382,3063
600,2724
921,1864
2009,1081
2890,1031
3225,1487
3049,2199
2399,2824
1421,3077
617,2760
894,1919
1979,1134
2874,1071
3221,1496
3062,2190
2430,2813
1455,3081
626,2783
866,1959
1939,1157
2851,1062
3227,1469
3083,2153
2461,2788
1501,3076
654,2795
849,1971
1908,1151
2833,1038
3220,1447
3094,2140
2487,2779
1530,3081
674,2829
828,2025
1882,1189
2819,1050
3233,1431
3119,2107
2529,2762
1589,3083
721,2851
830,2059
1850,1205
2797,1021
3217,1399
3119,2076
2535,2730
1596,3066
697,2849
773,2069
1800,1198
2769,998
3212,1365
3136,2041
2573,2708
1646,3063
739,2869
768,2105
1768,1228
2746,995
3208,1353
3146,2015
2598,2688
1679,3057
747,2882
731,2125
1715,1239
2707,982
3189,1321
3146,1985
2614,2665
1705,3050
767,2896
711,2157
1680,1259
2688,965
3185,1301
3159,1954
2642,2642
1730,3039
772,2906
676,2178
1626,1280
2649,975
3168,1300
3160,1946
2656,2644
1766,3053
800,2939
668,2243
1604,1346
2634,1009
3174,1318
3181,1944
2691,2631
1809,3060
839,2960
647,2271
1561,1364
2599,987
3160,1277
3180,1896
2707,2601
1833,3039
853,2963
628,2287
1517,1379
2568,986
3152,1274
3197,1892
2744,2585
1884,3037
905,2979
643,2334
1499,1417
2554,999
3150,1263
3214,1864
2772,2565
1922,3031
926,2991
619,2361
1449,1443
2520,986
3141,1238
3213,1833
2795,2530
1956,3007
964,2988
616,2376
1419,1449
2490,967
3123,1203
3215,1791
2807,2504
1983,2995
984,2995
605,2402
1381,1482
2458,975
3111,1192
3220,1772
2831,2483
2013,2985
1014,3001
598,2434
1345,1510
2425,977
3094,1172
3222,1737
2849,2457
2042,2970
1034,3003
572,2449
1295,1524
2384,959
3073,1148
3217,1706
2856,2433
2058,2959
1044,3012
553,2474
1245,1554
2347,974
3057,1158
3223,1712
2885,2435
2106,2968
1102,3042
584,2528
1236,1627
2329,1014
3054,1161
3230,1694
2902,2414
2134,2958
1123,3047
567,2556
1191,1647
2293,1017
3035,1144
3229,1668
2916,2385
2161,2934
1148,3042
572,2572
1168,1675
2273,1036
3029,1154
3240,1658
2938,2368
2190,2923
1186,3053
568,2600
1131,1704
2234,1049
3015,1140
3243,1633
2968,2348
2237,2915
1237,3059
595,2627
1110,1739
2207,1049
2996,1108
3242,1595
2983,2311
2266,2890
1271,3047
605,2625
1078,1729
2171,1018
2973,1080
3233,1570
2988,2287
2283,2877
1290,3053
602,2651
1041,1767
2139,1046
2963,1090
3238,1562
3010,2271
2318,2866
1329,3057
600,2674
1001,1793
2091,1051
2934,1052
3228,1521
3014,2235
2323,2844
1339,3050
582,2687
955,1810
2038,1049
2910,1038
3225,1506
3026,2215
2361,2830
1380,3060
605,2717
931,1856
2021,1079
2897,1051
3229,1500
3045,2209
2396,2829
1420,3076
625,2752
905,1914
1976,1131
2867,1069
3224,1497
3063,2191
2420,2815
1453,3082
643,2784
884,1952
1950,1141
2856,1046
3222,1461
3078,2143
2448,2791
1486,3076
642,2793
850,1967
1907,1146
2835,1044
3223,1445
3090,2135
2483,2778
1525,3080
664,2815
834,2013
1886,1182
2822,1042
3225,1437
3119,2118
2524,2766
1577,3080
711,2841
828,2044
1850,1187
2796,1021
3215,1395
3111,2068
2530,2726
1589,3059
699,2842
777,2055
1803,1191
2771,995
3209,1368
3126,2045
2559,2717
1620,3059
722,2860
767,2093
1771,1220
2746,997
3201,1354
3136,2019
2582,2688
1657,3053
733,2875
728,2120
1717,1233
2710,973
3190,1329
3143,1991
2617,2669
1693,3048
758,2894
709,2141
1678,1244
2688,966
3182,1299
3149,1955
2625,2642
1721,3045
765,2907
671,2181
1633,1284
2651,988
3172,1316
3156,1966
2651,2654
1761,3063
805,2943
679,2234
1620,1343
2640,1012
3168,1315
3177,1946
2681,2630
1790,3049
820,2947
641,2256
1556,1349
2598,991
3158,1284
3176,1914
2703,2604
1831,3041
850,2958
638,2287
1535,1377
2592,998
3165,1284
3202,1891
2746,2586
1885,3035
903,2974
644,2327
1503,1412
2555,998
3149,1264
3203,1874
2763,2559
1908,3026
923,2991
628,2353
1460,1433
2527,986
3139,1228
3212,1830
2790,2530
1947,3006
952,2964
621,2357
1424,1433
2491,965
3118,1212
3206,1800
2800,2512
1967,3000
967,2987
597,2395
1402,1476
2462,976
3113,1201
3219,1778
2830,2485
2013,2988
1014,3002
604,2418
1345,1486
2429,950
3095,1167
3212,1742
2836,2461
2029,2971
1011,3003
561,2439
1294,1508
2394,956
3076,1146
3220,1721
2871,2446
2058,2966
1050,3014
572,2476
1279,1558
2368,990
3068,1173
3225,1726
2875,2443
2093,2972
1082,3042
564,2525
1225,1614
2332,1014
3056,1166
3227,1700
2900,2416
2126,2957
1121,3045
574,2551
1198,1644
2304,1015
3041,1133
3235,1666
2922,2379
2163,2937
1160,3046
578,2573
1172,1674
2273,1032
3029,1131
3238,1648
2950,2369
2203,2929
1192,3061
588,2611
1137,1711
2238,1047
3018,1134
3246,1635
2971,2344
2239,2916
1242,3070
589,2628
1094,1728
2197,1030
2991,1090
3235,1590
2971,2306
2261,2887
1266,3046
586,2629
1068,1736
2167,1024
2979,1074
3239,1572
3000,2281
2295,2878
1301,3065
602,2659
1043,1771
2132,1045
2962,1075
3243,1543
3012,2259
2318,2863
1327,3061
588,2680
988,1798
2082,1047
2930,1051
3233,1521
3021,2233
2341,2842
1356,3057
589,2696
944,1825
2042,1056
2908,1034
3225,1499
3033,2213
2364,2825
1375,3061
585,2724
902,1874
1991,1100
2889,1064
3229,1505
3051,2207
2412,2829
1439,3092
635,2770
906,1933
1981,1133
2875,1057
3224,1485
3067,2184
2446,2807
1462,3086
637,2787
874,1956
1940,1142
2856,1041
3222,1455
3081,2148
2467,2787
1500,3077
659,2803
851,1991
1900,1168
2831,1041
3226,1440
3101,2137
2499,2773
1547,3080
679,2834
827,2036
1875,1197
2815,1045
3229,1425
3121,2108
2530,2754
1588,3078
709,2847
805,2056
1836,1197
2787,1009
3218,1384
3129,2053
2551,2717
1620,3056
713,2849
779,2071
1791,1202
2760,1000
3206,1367
3140,2043
2575,2709
1653,3067
739,2871
765,2108
1759,1228
2738,991
3198,1346
3140,2011
2596,2685
1676,3057
744,2883
717,2127
1704,1239
2701,975
3190,1315
3149,1975
2614,2655
1709,3046
761,2895
692,2160
1663,1260
2672,965
3180,1286
3159,1949
2645,2646
1738,3046
771,2917
671,2197
1628,1306
2651,985
3175,1324
3174,1961
2676,2651
1787,3068
822,2949
666,2247
1588,1351
2624,1004
3165,1309
3179,1935
2691,2622
1818,3055
841,2954
646,2273
1549,1365
2595,994
3158,1278
3186,1895
2719,2594
1851,3042
872,2965
634,2307
1518,1397
2576,992
3157,1266
3200,1877
2756,2575
1895,3036
915,2985
643,2340
1484,1431
2553,999
3151,1253
3217,1849
2780,2561
1932,3025
948,2986
630,2354
1447,1439
2518,975
3124,1219
3213,1815
2796,2519
1965,3010
966,2984
610,2375
1402,1453
2485,979
3123,1205
3213,1784
2812,2504
1992,2998
991,2995
594,2411
1367,1484
2445,968
3101,1188
3218,1760
2837,2479
2022,2986
1016,2987
579,2430
1316,1506
2405,962
3082,1165
3216,1729
2850,2450
2047,2965
1032,3002
568,2449
1283,1521
2380,959
3075,1153
3221,1710
2865,2429
2074,2967
1057,3023
561,2494
1240,1581
2351,1007
3063,1174
3232,1719
2891,2431
2116,2968
1117,3050
576,2545
1224,1635
2318,1022
3047,1163
3228,1691
2906,2404
2138,2950
1129,3045
563,2564
1177,1661
2284,1016
3034,1135
3232,1657
2934,2369
2185,2935
1184,3051
587,2599
1155,1689
2252,1030
3022,1124
3244,1631
2960,2347
2226,2922
1230,3067
601,2625
1128,1725
2221,1049
3007,1125
3246,1618
2985,2331
2261,2905
1266,3063
607,2639
1090,1742
2184,1032
2986,1078
3237,1576
2988,2295
2278,2874
1281,3051
583,2640
1035,1752
2135,1038
2969,1079
3239,1563
2999,2277
2309,2871
1323,3063
603,2674
1018,1793
2112,1047
2948,1066
3239,1524
3021,2242
2337,2845
1349,3057
600,2682
973,1810
2059,1055
2916,1045
3226,1497
3032,2214
2352,2834
1362,3055
588,2709
924,1845
2013,1067
2895,1050
3228,1491
3047,2192
2388,2821
1407,3066
604,2747
892,1903
1979,1118
2875,1064
3234,1496
3060,2196
2423,2826
1449,3086
632,2784
880,1948
1951,1140
2861,1056
3228,1473
3080,2167
2455,2798
1491,3078
654,2797
854,1969
1913,1147
2841,1032
3223,1444
3095,2130
2483,2780
1527,3081
669,2823
829,2018
1884,1184
2824,1044
3225,1434
3119,2108
2520,2762
1575,3086
700,2842
825,2048
1856,1206
2805,1033
3226,1417
3125,2096
2540,2740
1602,3071
708,2853
789,2065
1805,1198
2772,1001
3212,1366
3131,2041
2568,2707
1638,3058
739,2855
772,2080
1775,1210
2754,1002
3205,1353
3138,2018
2587,2692
1663,3058
743,2884
741,2134
1728,1239
2718,985
3196,1334
3146,1989
2609,2671
1693,3049
759,2890
716,2149
1683,1248
2688,962
3182,1302
3147,1958
2625,2644
1719,3043
765,2900
663,2170
1633,1265
2659,961
3174,1292
3161,1939
2656,2634
1757,3049
796,2935
657,2228
1600,1344
2637,1008
3174,1314
3181,1941
2695,2632
1810,3055
837,2955
660,2268
1567,1363
2605,999
3162,1291
3185,1924
2711,2607
1835,3048
857,2963
641,2295
1531,1379
2580,994
3155,1274
3195,1884
2742,2585
1885,3035
905,2981
645,2333
1502,1421
2553,1000
3144,1258
3191,1864
2768,2569
1914,3028
929,2990
632,2365
1461,1452
2525,1006
3141,1250
3216,1840
2794,2543
1958,3016
971,2990
614,2370
1421,1446
2491,964
3123,1203
3219,1791
2810,2514
1985,2994
984,2987
602,2390
1373,1467
2455,970
3107,1195
3214,1771
2830,2491
2014,2993
1016,3006
600,2430
1342,1500
2423,966
3092,1171
3218,1739
2843,2459
2036,2969
1028,3005
569,2450
1286,1516
2377,952
3069,1145
3216,1713
2857,2434
2057,2958
1043,3013
556,2471
1250,1550
2353,973
3063,1149
3222,1700
2875,2427
2091,2959
1078,3033
554,2526
1213,1616
2324,1013
3053,1167
3232,1701
2907,2415
2135,2958
1127,3051
571,2556
1185,1653
2289,1024
3037,1151
3230,1686
2925,2386
2169,2939
1163,3049
574,2575
1157,1669
2262,1020
3024,1128
3236,1643
2946,2361
2205,2926
1202,3059
579,2609
1126,1712
2229,1043
3011,1130
3246,1629
2974,2345
2247,2913
1255,3066
609,2645
1105,1748
2199,1052
2993,1112
3245,1601
2991,2309
2273,2891
1276,3057
597,2651
1061,1754
2158,1031
2973,1074
3240,1566
2995,2276
2297,2869
1302,3051
599,2661
1028,1780
2126,1053
2953,1076
3237,1552
3013,2258
2325,2857
1338,3060
605,2690
989,1812
2078,1059
2930,1054
3233,1513
3024,2221
2348,2832
1363,3055
602,2705
946,1834
2035,1060
2906,1029
3225,1492
3036,2188
2377,2820
1395,3062
602,2721
907,1862
1990,1078
2876,1036
3218,1480
3046,2187
2397,2816
1427,3076
616,2768
885,1930
1962,1129
2872,1060
3226,1489
3074,2181
2437,2809
1470,3081
638,2790
856,1969
1923,1155
2844,1050
3222,1458
3087,2145
2473,2782
1509,3073
660,2805
839,1983
1891,1162
2825,1035
3227,1441
3107,2129
2503,2772
1552,3079
687,2827
820,2033
1858,1192
2805,1032
3221,1422
3122,2098
2533,2750
1595,3081
716,2859
812,2073
1830,1221
2786,1029
3219,1400
3131,2065
2553,2723
1624,3065
730,2862
785,2081
1793,1207
2761,991
3211,1358
3138,2025
2580,2695
1649,3054
734,2870
748,2113
1746,1233
2732,994
3200,1344
3145,2012
2605,2688
1688,3059
760,2885
729,2141
1703,1247
2698,981
3188,1323
3149,1974
2620,2654
1713,3046
762,2897
691,2166
1650,1256
2667,959
3176,1290
3159,1942
2644,2633
1739,3038
779,2910
663,2192
1609,1292
2639,970
3167,1284
3164,1934
2662,2628
1777,3050
810,2943
655,2250
1582,1349
2620,1012
3167,1312
3182,1939
2701,2626
1819,3048
840,2960
637,2279
1542,1372
2589,995
3156,1279
3189,1899
2726,2595
1857,3032
874,2964
635,2307
1508,1397
2564,989
3148,1263
3202,1874
2755,2576
1898,3023
917,2982
640,2342
1483,1425
2545,997
3147,1252
3211,1856
2782,2562
1937,3024
951,2998
627,2381
1439,1469
2514,1005
3132,1239
3218,1824
2806,2523
1975,3003
980,2990
612,2385
1399,1456
2472,961
3115,1194
3216,1776
2818,2490
1996,2991
988,3000
594,2414
1358,1492
2440,977
3104,1190
3221,1763
2843,2476
2039,2983
1040,3009
601,2445
1326,1519
2409,970
3086,1165
3219,1726
2852,2445
2052,2965
1041,3010
561,2455
1262,1530
2361,962
3059,1140
3215,1700
2864,2419
2074,2956
1060,3015
549,2490
1229,1561
2336,977
3055,1138
3222,1695
2889,2421
2114,2949
1104,3041
566,2538
1208,1630
2309,1022
3039,1169
3232,1697
2913,2409
2148,2952
1137,3052
559,2565
1166,1659
2272,1024
3026,1152
3230,1662
2930,2373
2180,2928
1172,3044
566,2582
1138,1684
2244,1037
3018,1137
3236,1645
2955,2351
2220,2914
1219,3051
594,2615
1123,1721
2222,1046
3009,1126
3246,1621
2982,2332
2258,2906
1264,3065
603,2646
1088,1758
2182,1055
2985,1109
3233,1587
2991,2292
2279,2877
1293,3055
604,2649
1051,1757
2136,1034
2963,1072
3232,1551
2999,2266
2303,2862
1318,3054
606,2669
1016,1791
2107,1054
2945,1070
3236,1540
3020,2250
2340,2853
1354,3059
610,2691
981,1824
2064,1056
2920,1041
3229,1498
3026,2216
2356,2833
1374,3058
602,2703
930,1837
2021,1058
2893,1028
3221,1476
3037,2188
2378,2815
1396,3059
603,2731
895,1878
1976,1091
2873,1040
3223,1479
3055,2185
2415,2812
1441,3076
623,2770
876,1941
1952,1144
2856,1062
3220,1482
3076,2170
2447,2800
1482,3078
637,2794
842,1973
1906,1157
2833,1049
3217,1449
3078,2137
2468,2776
1516,3073
656,2813
827,2007
1876,1172
2814,1035
3217,1435
3104,2112
2509,2758
1565,3075
693,2836
811,2042
1847,1202
2793,1038
3217,1416
3122,2090
2541,2746
1608,3080
725,2863
808,2074
1818,1215
2777,1018
3213,1386
3132,2054
2564,2713
1633,3059
725,2861
765,2089
1773,1209
2745,991
3200,1348
3133,2015
2582,2687
1661,3055
743,2875
742,2122
1734,1245
2722,994
3196,1339
3149,2024
2607,2674
1696,3053
766,2890
719,2152
1696,1265
2692,975
3184,1306
3153,1945
2629,2645
1718,3041
767,2901
671,2173
1636,1264
2657,957
3179,1291
3156,1942
2647,2628
1752,3043
788,2913
650,2202
1595,1298
2628,976
3163,1293
3170,1947
2678,2631
1796,3055
830,2957
653,2261
1570,1357
2608,1003
3159,1295
3182,1924
2704,2613
1828,3049
856,2965
639,2295
1534,1382
2579,993
3152,1269
3189,1885
2726,2582
1857,3030
880,2970
617,2313
1494,1400
2554,990
3144,1261
3206,1866
2758,2569
1906,3029
920,2988
624,2356
1458,1443
2526,993
3136,1249
3212,1848
2793,2548
1957,3021
969,2994
628,2397
1427,1464
2494,987
3123,1215
3213,1801
2804,2511
1976,2997
975,2994
601,2385
1380,1467
2459,970
3112,1190
3220,1766
2827,2485
2013,2987
1013,2999
603,2431
1350,1505
2430,981
3096,1191
3214,1746
2844,2465
2035,2976
1029,3007
584,2445
1301,1518
2391,964
3080,1149
3217,1719
2861,2439
2061,2964
1049,3014
560,2462
1249,1542
2349,963
3057,1141
3218,1692
2872,2418
2087,2946
1075,3017
558,2498
1217,1581
2312,985
3047,1150
3222,1696
2894,2415
2124,2960
1112,3045
559,2551
1197,1645
2299,1024
3036,1156
3233,1681
2921,2394
2161,2942
1152,3051
572,2575
1156,1670
2256,1020
3020,1133
3232,1649
2936,2364
2192,2921
1190,3049
583,2594
1135,1696
2239,1035
3014,1130
3238,1633
2965,2344
2232,2915
1230,3063
584,2633
1099,1742
2202,1056
2997,1128
3242,1607
2989,2316
2271,2902
1282,3071
610,2657
1075,1765
2167,1051
2976,1094
3241,1574
2997,2280
2292,2868
1305,3053
605,2653
1032,1771
2128,1035
2955,1068
3239,1541
3005,2258
2320,2862
1334,3055
604,2693
997,1812
2086,1061
2933,1066
3234,1526
3025,2234
2350,2843
1369,3063
615,2695
958,1833
2041,1056
2907,1036
3223,1497
3034,2200
2368,2817
1386,3055
593,2724
904,1855
1995,1065
2888,1018
3223,1469
3053,2179
2403,2805
1420,3063
614,2752
879,1904
1957,1108
2863,1044
3224,1485
3065,2179
2437,2808
1467,3084
648,2794
861,1969
1928,1157
2845,1057
3221,1465
3081,2154
2456,2785
1494,3083
640,2810
828,1993
1888,1164
2822,1035
3217,1435
3099,2120
2494,2765
1541,3073
674,2824
829,2023
1855,1192
2802,1038
3217,1421
3117,2100
2529,2751
1591,3069
710,2857
808,2058
1829,1212
2783,1028
3216,1403
3132,2075
2557,2735
1623,3073
724,2869
781,2101
1787,1229
2758,1012
3210,1362
3139,2021
2582,2696
1657,3057
750,2866
763,2103
1754,1221
2733,979
3197,1345
3141,2005
2599,2683
1683,3057
751,2888
726,2138
1707,1255
2704,993
3193,1329
3155,1980
2630,2664
1720,3049
774,2903
697,2170
1656,1267
2663,966
3176,1294
3149,1944
2639,2641
1738,3038
774,2909
658,2190
1614,1283
2637,959
3162,1273
3160,1924
2671,2619
1773,3046
803,2929
645,2234
1577,1332
2614,991
3164,1298
3178,1926
2700,2616
1820,3041
845,2963
644,2280
1542,1377
2586,1000
3149,1287
3181,1901
2717,2599
1848,3038
866,2972
631,2308
1506,1397
2566,984
3147,1260
3197,1872
2746,2571
1895,3026
909,2972
625,2342
1473,1431
2532,998
3141,1244
3209,1847
2782,2545
1935,3023
947,2997
621,2381
1433,1464
2507,1003
3130,1242
3218,1831
2809,2529
1977,3020
989,3003
625,2399
1402,1476
2474,981
3113,1201
3219,1780
2826,2490
2004,2990
1005,3001
604,2409
1360,1487
2438,952
3097,1184
3223,1758
2845,2469
2038,2981
1047,3008
603,2443
1325,1521
2405,982
3087,1168
3221,1735
2853,2452
2058,2973
1057,3020
577,2468
1270,1535
2366,957
3073,1134
3221,1695
2874,2423
2082,2953
1076,3016
562,2486
1226,1561
2326,966
3047,1135
3222,1688
2890,2409
2107,2941
1092,3022
555,2519
1192,1612
2300,1005
3038,1148
3230,1691
2914,2407
2159,2949
1146,3039
568,2572
1163,1666
2267,1024
3024,1147
3229,1664
2931,2380
2181,2931
1178,3054
570,2592
1136,1693
2237,1030
3009,1126
3232,1631
2948,2345
2216,2918
1214,3049
586,2621
1112,1729
2213,1046
3003,1119
3243,1611
2975,2325
2255,2901
1254,3065
592,2649
1071,1765
2171,1064
2982,1119
3244,1595
2998,2308
2293,2888
1306,3066
614,2668
1050,1783
2134,1048
2958,1071
3235,1546
3009,2266
2309,2862
1324,3055
605,2675
1007,1793
2094,1048
2938,1061
3236,1519
3020,2243
2342,2851
1360,3070
614,2704
973,1822
2062,1072
2920,1059
3231,1512
3034,2216
2364,2830
1380,3061
600,2714
923,1849
2014,1075
2893,1031
3225,1483
3046,2185
2390,2815
1406,3056
600,2734
885,1885
1970,1083
2870,1024
3222,1463
3062,2164
2421,2795
1450,3062
624,2768
863,1939
1934,1127
2848,1050
3221,1487
3077,2162
2451,2798
1490,3083
654,2810
849,1994
1906,1175
2830,1052
3217,1449
3089,2132
2483,2776
1523,3078
660,2822
812,2006
1860,1172
2805,1025
3217,1418
3102,2105
2513,2754
1568,3077
695,2845
800,2054
1830,1201
2785,1025
3217,1402
3123,2071
2550,2732
1617,3074
721,2865
779,2100
1798,1234
2770,1034
3213,1391
3138,2054
2572,2717
1644,3068
735,2875
757,2106
1758,1234
2739,991
3202,1345
3144,2006
2593,2680
1675,3049
753,2878
735,2133
1714,1238
2709,981
3192,1325
3150,1990
2619,2667
1711,3054
780,2902
723,2166
1687,1274
2689,981
3184,1310
3157,1950
2641,2642
1741,3043
788,2908
691,2186
1634,1283
2651,972
3170,1289
3161,1933
2658,2618
1762,3037
796,2916
651,2215
1585,1297
2619,956
3159,1271
3167,1911
2685,2608
1802,3040
832,2947
638,2264
1548,1359
2595,996
3154,1288
3184,1911
2710,2603
1841,3050
868,2966
644,2305
1521,1389
2571,1000
3149,1277
3191,1885
2739,2583
1875,3033
888,2972
621,2326
1479,1407
2542,987
3139,1245
3199,1850
2763,2561
1916,3023
928,2995
619,2364
1447,1444
2514,995
3133,1237
3213,1829
2790,2538
1954,3017
965,3004
625,2398
1420,1483
2492,1002
3124,1226
3219,1818
2821,2513
1994,3004
998,3005
611,2419
1371,1491
2450,976
3102,1186
3213,1759
2835,2476
2022,2980
1016,2999
593,2425
1328,1502
2421,979
3092,1170
3217,1749
2850,2460
2051,2976
1053,3016
592,2464
1294,1538
2383,976
3074,1156
3222,1717
2869,2434
2083,2960
1069,3011
573,2476
1247,1556
2337,968
3052,1140
3213,1686
2879,2403
2099,2943
1089,3019
553,2500
1196,1582
2305,966
3039,1122
3218,1664
2896,2389
2125,2938
1115,3035
551,2555
1171,1651
2279,1018
3028,1149
3221,1673
2924,2387
2169,2941
1166,3057
577,2594
1149,1689
2249,1031
3018,1126
3230,1642
2943,2360
2199,2926
1194,3063
566,2609
1105,1710
2210,1030
2995,1113
3229,1617
2961,2328
2240,2904
1242,3062
587,2646
1083,1746
2180,1048
2983,1109
3235,1598
2986,2312
2275,2896
1282,3072
602,2672
1054,1788
2152,1067
2970,1098
3244,1574
3010,2282
2312,2876
1326,3066
605,2679
1019,1800
2106,1050
2941,1061
3232,1526
3016,2240
2330,2846
1344,3057
595,2691
982,1819
2072,1069
2927,1064
3240,1520
3031,2227
2358,2843
1377,3066
606,2727
947,1855
2034,1083
2903,1051
3231,1495
3043,2196
2386,2819
