1302,1880
1024,1783
1333,1871
2045,2089
2784,2290
3127,2357
2749,2281
1991,2089
1284,1883
1020,1789
1333,1867
2056,2085
2815,2288
3143,2359
2738,2279
1983,2089
1282,1885
1022,1789
1346,1884
2065,2101
2792,2302
3123,2367
2730,2276
1974,2080
1284,1874
1039,1780
1355,1869
2070,2088
2800,2290
3120,2353
2721,2265
1960,2072
1258,1881
1025,1780
1359,1872
2082,2094
2801,2298
3117,2356
2715,2270
1951,2072
1259,1864
1027,1772
1364,1867
2099,2085
2819,2285
3117,2336
2712,2246
1943,2054
1238,1850
1025,1773
1377,1872
2114,2089
2828,2287
3117,2346
2697,2253
1932,2058
1252,1854
1037,1764
1389,1869
2117,2092
2827,2286
3101,2343
2692,2255
1928,2048
1248,1842
1034,1761
1400,1872
2136,2096
2848,2293
3125,2344
2687,2261
1913,2060
1231,1863
1034,1784
1401,1883
2143,2105
2853,2296
3113,2348
2676,2252
1909,2054
1231,1856
1043,1775
1406,1883
2144,2109
2855,2306
3102,2339
2668,2251
1899,2065
1222,1873
1038,1801
1417,1916
2160,2140
2864,2321
3107,2359
2652,2253
1874,2050
1206,1841
1037,1767
1435,1892
2184,2121
2875,2320
3101,2361
2647,2258
1868,2057
1208,1856
1038,1779
1424,1897
2172,2127
2868,2313
3097,2358
2642,2255
1874,2061
1203,1860
1041,1781
1431,1897
2182,2109
2877,2288
3092,2333
2622,2227
1851,2032
1199,1844
1050,1782
1455,1905
2206,2140
2890,2318
3088,2345
2616,2232
1840,2026
1195,1824
1050,1762
1457,1887
2219,2120
2902,2297
3098,2331
2613,2219
1834,2015
1185,1820
1038,1754
1464,1880
2224,2122
2907,2305
3094,2347
2605,2238
1828,2039
1191,1841
1064,1778
1483,1897
2237,2124
2905,2299
3070,2326
2590,2214
1807,2015
1181,1833
1048,1783
1493,1912
2252,2141
2922,2313
3076,2339
2577,2229
1787,2028
1162,1843
1063,1788
1501,1926
2257,2163
2928,2336
3077,2357
2567,2236
1781,2021
1160,1825
1058,1771
1499,1902
2266,2145
2937,2323
3090,2354
2560,2245
1779,2046
1160,1861
1064,1807
1516,1934
2277,2156
2932,2322
3067,2346
2543,2229
1757,2025
1160,1842
1082,1791
1533,1919
2285,2154
2939,2319
3066,2338
2535,2212
1753,2009
1141,1822
1061,1787
1526,1937
2295,2178
2950,2343
3075,2357
2532,2224
1741,2006
1141,1811
1070,1757
1542,1900
2306,2136
2953,2307
3062,2330
2518,2214
1734,2001
1147,1818
1083,1780
1560,1920
2316,2147
2959,2306
3058,2322
2506,2201
1725,1998
1138,1820
1083,1786
1571,1930
2339,2156
2975,2309
3061,2314
2497,2189
1701,1974
1122,1788
1087,1765
1577,1928
2350,2173
2980,2335
3054,2347
2491,2218
1710,2001
1135,1812
1090,1777
1582,1930
2339,2163
2962,2321
3042,2336
2481,2212
1692,2001
1124,1822
1090,1791
1593,1938
2364,2166
2983,2324
3036,2333
2462,2213
1670,2010
1110,1837
1089,1820
1602,1978
2373,2202
2989,2347
3034,2341
2456,2200
1669,1980
1115,1807
1092,1791
1606,1953
2378,2191
2994,2341
3038,2348
2452,2219
1659,2003
1105,1821
1092,1797
1612,1957
2385,2188
2993,2339
3021,2345
2436,2210
1659,1999
1114,1815
1100,1787
1626,1948
2407,2177
3003,2319
3019,2320
2419,2179
1635,1970
1100,1805
1102,1798
1651,1965
2426,2198
3019,2338
3016,2329
2406,2188
1629,1971
1095,1788
1110,1769
1652,1931
2430,2170
3016,2315
3015,2312
2406,2175
1627,1960
1101,1788
1112,1779
1655,1953
2440,2188
3023,2327
3008,2320
2396,2180
1616,1971
1099,1805
1130,1797
1681,1962
2454,2190
3029,2322
2992,2310
2368,2163
1600,1955
1094,1783
1130,1775
1686,1961
2458,2202
3032,2348
2999,2338
2369,2196
1585,1981
1083,1810
1118,1806
1681,1973
2459,2204
3036,2336
2992,2326
2357,2181
1578,1969
1083,1809
1129,1811
1700,1987
2473,2218
3033,2353
2976,2338
2340,2187
1564,1974
1080,1820
1136,1829
1691,2002
2486,2233
3041,2360
2977,2336
2336,2182
1556,1961
1069,1793
1135,1796
1715,1967
2498,2198
3053,2339
2974,2323
2325,2178
1547,1968
1066,1813
1140,1820
1727,1999
2498,2225
3045,2351
2966,2323
2317,2158
1547,1938
1086,1783
1157,1791
1726,1970
2509,2203
3052,2330
2962,2306
2313,2151
1533,1934
1068,1782
1156,1793
1754,1976
2530,2206
3068,2334
2966,2310
2301,2153
1525,1936
1069,1777
1162,1791
1767,1971
2537,2198
3062,2320
2958,2292
2293,2137
1524,1925
1072,1777
1170,1810
1776,1994
2548,2224
3069,2342
2952,2314
2282,2153
1510,1938
1068,1785
1177,1803
1789,1991
2553,2223
3054,2339
2929,2312
2263,2151
1499,1931
1066,1785
1178,1812
1797,2002
2569,2234
3073,2355
2927,2324
2251,2168
1475,1959
1045,1812
1168,1844
1803,2029
2580,2247
3073,2354
2922,2313
2239,2153
1472,1936
1051,1791
1181,1824
1815,2018
2582,2244
3071,2358
2914,2327
2235,2164
1467,1949
1046,1808
1189,1839
1821,2030
2590,2250
3080,2356
2907,2311
2216,2144
1455,1926
1042,1783
1198,1815
1847,2010
2606,2233
3079,2338
2899,2305
2211,2144
1448,1930
1047,1789
1201,1824
1843,2021
2613,2238
3084,2343
2903,2295
2211,2121
1455,1903
1047,1767
1209,1804
1857,1999
2627,2221
3090,2324
2892,2276
2189,2108
1434,1897
1046,1766
1220,1815
1877,2019
2645,2242
3101,2346
2888,2300
2185,2126
1432,1904
1046,1765
1223,1813
1880,2010
2644,2229
3100,2329
2897,2279
2177,2111
1422,1908
1041,1779
1225,1824
1891,2031
2657,2251
3101,2353
2871,2302
2152,2127
1404,1913
1043,1783
1235,1833
1903,2037
2660,2261
3086,2352
2843,2299
2141,2123
1389,1912
1037,1789
1237,1843
1904,2050
2660,2273
3103,2366
2857,2316
2136,2143
1396,1936
1029,1816
1228,1865
1905,2065
2675,2273
3106,2362
2841,2299
2121,2118
1379,1903
1036,1776
1252,1834
1927,2051
2682,2271
3096,2366
2829,2306
2106,2128
1363,1921
1024,1796
1255,1854
1937,2060
2695,2262
3107,2351
2829,2287
2094,2107
1358,1890
1037,1764
1274,1828
1953,2029
2706,2250
3108,2342
2821,2277
2091,2098
1355,1890
1030,1772
1276,1835
1966,2052
2716,2262
3121,2340
2826,2268
2085,2080
1345,1871
1032,1756
1285,1819
1979,2033
2727,2249
3117,2326
2807,2263
2067,2083
1343,1879
1038,1770
1301,1841
1993,2055
2736,2269
3123,2351
2805,2281
2065,2094
1336,1874
1030,1763
1298,1832
2000,2042
2745,2257
3125,2340
2797,2272
2044,2092
1313,1889
1029,1786
1306,1861
2008,2074
2746,2277
3118,2352
2776,2279
2029,2097
1314,1897
1030,1797
1315,1884
2017,2105
2747,2300
3111,2359
2768,2275
2020,2088
1304,1878
1018,1779
1315,1871
2029,2092
2768,2305
3120,2375
2761,2304
2000,2113
1283,1901
1005,1785
1319,1864
2031,2083
2770,2286
3122,2358
2754,2279
2005,2092
1290,1887
1021,1784
1320,1865
2043,2080
2770,2278
3113,2342
2741,2267
1990,2085
1285,1882
1026,1791
1341,1876
2057,2088
2791,2282
3123,2339
2735,2249
1981,2060
1274,1843
1024,1752
1363,1855
2080,2076
2801,2279
3125,2337
2731,2248
1967,2047
1274,1837
1031,1751
1358,1854
2081,2082
2811,2287
3119,2341
2740,2253
1982,2060
1272,1850
1033,1753
1368,1844
2094,2068
2811,2272
3120,2338
2716,2254
1951,2065
1263,1868
1044,1772
1374,1871
2108,2094
2830,2283
3120,2342
2704,2254
1934,2060
1248,1857
1034,1779
1383,1885
2120,2098
2844,2293
3117,2348
2680,2253
1913,2066
1241,1865
1031,1782
1390,1892
2122,2119
2833,2319
3111,2372
2686,2277
1917,2086
1239,1875
1034,1785
1388,1895
2118,2127
2841,2317
3110,2366
2671,2269
1897,2072
1227,1870
1036,1788
1409,1893
2146,2117
2854,2310
3102,2357
2656,2268
1878,2074
1217,1878
1033,1792
1410,1900
2140,2124
2853,2305
3105,2346
2655,2244
1886,2047
1216,1844
1036,1772
1413,1887
2160,2116
2866,2299
3106,2345
2649,2243
1873,2037
1211,1837
1046,1768
1436,1882
2182,2114
2871,2298
3096,2336
2632,2233
1858,2016
1216,1811
1065,1745
1450,1865
2192,2105
2887,2286
3102,2330
2635,2232
1853,2030
1200,1838
1047,1767
1449,1886
2208,2112
2905,2285
3121,2335
2632,2226
1845,2026
1198,1834
1054,1767
1463,1895
2213,2122
2902,2296
3092,2334
2611,2221
1831,2023
1194,1829
1069,1774
1477,1912
2223,2141
2901,2315
3089,2350
2597,2240
1817,2035
1182,1846
1053,1781
1477,1912
2233,2142
2913,2320
3089,2355
2585,2257
1796,2049
1168,1850
1053,1799
1485,1923
2244,2153
2916,2331
3081,2360
2580,2256
1800,2045
1170,1862
1060,1805
1489,1936
2237,2158
2904,2316
3076,2341
2572,2230
1783,2024
1168,1841
1060,1793
1503,1929
2255,2158
2925,2317
3058,2348
2542,2232
1773,2022
1161,1833
1063,1779
1513,1924
2278,2153
2939,2321
3075,2342
2545,2212
1759,2000
1148,1807
1059,1763
1519,1905
2304,2136
2946,2312
3068,2334
2537,2217
1755,2007
1145,1816
1072,1760
1534,1895
2299,2124
2946,2298
3061,2318
2539,2204
1764,2001
1160,1807
1077,1768
1547,1909
2322,2135
2960,2299
3062,2315
2519,2191
1738,1994
1142,1819
1081,1786
1563,1933
2336,2165
2979,2316
3060,2322
2507,2199
1715,1985
1135,1803
1077,1773
1560,1924
2336,2178
2968,2332
3052,2344
2502,2216
1720,2001
1130,1828
1086,1787
1568,1941
2339,2176
2969,2339
3043,2354
2487,2231
1700,2023
1124,1842
1084,1803
1584,1947
2354,2177
2979,2340
3035,2347
2467,2219
1688,2019
1123,1841
1089,1817
1588,1968
2356,2194
2984,2342
3039,2342
2465,2209
1681,2000
1118,1822
1070,1812
1571,1962
2362,2192
2987,2344
3084,2342
2459,2208
1672,1992
1111,1806
1092,1785
1604,1940
2377,2178
2987,2335
3021,2343
2435,2205
1656,1987
1113,1808
1102,1780
1618,1937
2391,2168
3001,2312
3028,2312
2435,2182
1651,1969
1105,1791
1099,1777
1625,1931
2405,2161
3009,2314
3025,2314
2430,2177
1647,1967
1107,1795
1109,1777
1643,1942
2415,2172
3011,2321
3022,2314
2420,2169
1641,1961
1104,1788
1114,1783
1658,1951
2427,2187
3019,2326
3011,2314
2403,2176
1623,1960
1101,1798
1124,1794
1680,1962
2444,2197
3017,2341
3007,2337
2391,2190
1608,1973
1098,1817
1116,1791
1667,1965
2446,2198
3028,2348
3003,2343
2388,2201
1598,1987
1079,1816
1116,1817
1678,1983
2460,2208
3030,2344
2993,2336
2370,2192
1592,1988
1081,1826
1128,1822
1691,1991
2457,2217
3013,2349
2987,2333
2359,2178
1580,1969
1088,1810
1121,1816
1694,1989
2471,2226
3028,2357
2986,2335
2351,2180
1567,1961
1064,1793
1122,1799
1710,1975
2484,2205
3031,2338
2979,2325
2346,2176
1564,1957
1077,1787
1138,1790
1720,1965
2493,2196
3041,2318
2963,2307
2377,2152
1558,1942
1073,1786
1144,1796
1732,1972
2505,2198
3047,2324
2972,2297
2324,2144
1550,1930
1071,1769
1153,1783
1744,1977
2520,2209
3054,2332
2968,2309
2315,2147
1542,1933
1074,1770
1160,1784
1750,1973
2525,2213
3056,2333
2963,2306
2317,2152
1541,1941
1067,1787
1159,1805
1761,1987
2534,2214
3061,2338
2951,2308
2289,2157
1516,1945
1059,1797
1160,1818
1782,2003
2551,2238
3065,2359
2946,2328
2278,2168
1509,1950
1062,1799
1167,1821
1776,2011
2549,2243
3065,2359
2937,2331
2271,2168
1508,1964
1061,1808
1170,1826
1788,2013
2560,2239
3064,2354
2932,2323
2253,2165
1484,1982
1054,1807
1168,1838
1783,2019
2561,2247
3071,2357
2924,2314
2242,2150
1474,1932
1056,1789
1182,1821
1808,2015
2583,2242
3071,2351
2917,2309
2226,2142
1451,1928
1053,1782
1195,1807
1825,1997
2595,2227
3082,2345
2911,2301
2221,2135
1462,1916
1050,1770
1201,1800
1829,1996
2594,2219
3081,2332
2907,2291
2219,2123
1454,1916
1052,1781
1205,1816
1850,2010
2619,2229
3091,2329
2901,2285
2201,2113
1443,1902
1054,1772
1217,1808
1860,2017
2623,2236
3087,2348
2880,2297
2194,2123
1434,1904
1046,1770
1216,1814
1865,2018
2636,2238
3102,2343
2894,2301
2179,2134
1418,1927
1041,1786
1223,1832
1881,2031
2639,2250
3093,2352
2871,2307
2158,2137
1404,1928
1041,1797
1241,1850
1899,2053
2652,2267
3096,2363
2868,2304
2154,2136
1402,1922
1034,1796
1227,1856
1892,2060
2658,2270
3100,2362
2866,2308
2158,2130
1396,1913
1036,1783
1233,1840
1902,2049
2661,2268
3096,2365
2849,2311
2129,2134
1384,1917
1038,1782
1249,1842
1918,2042
2670,2254
3102,2344
2846,2291
2123,2114
1384,1906
1030,1781
1251,1837
1929,2039
2690,2247
3113,2332
2845,2276
2112,2101
1363,1890
1042,1766
1257,1828
1941,2039
2694,2253
3108,2336
2834,2270
2110,2086
1372,1874
1040,1754
1268,1822
1950,2043
2695,2258
3098,2345
2823,2279
2098,2094
1362,1878
1038,1761
1281,1826
1971,2034
2718,2251
3111,2334
2814,2279
2073,2105
1352,1893
1035,1771
1283,1841
1975,2049
2726,2259
3117,2341
2809,2273
2069,2098
1338,1895
1021,1788
1281,1865
2002,2080
2742,2284
3124,2353
2792,2288
2054,2100
1333,1890
1027,1785
1294,1865
1996,2082
2739,2294
3113,2369
2787,2298
2043,2113
1334,1897
1039,1778
1299,1850
2002,2072
2747,2285
3118,2366
2781,2296
2033,2113
1312,1906
1024,1793
1302,1869
2012,2078
2760,2275
3127,2353
2772,2275
2023,2098
1307,1896
1020,1793
1313,1871
2022,2086
2760,2287
3118,2349
2769,2269
2019,2073
1288,1868
1030,1774
1316,1865
2030,2084
2776,2283
3124,2348
2758,2265
2001,2069
1294,1833
1028,1750
1338,1836
2054,2061
2790,2268
3127,2344
2740,2266
1979,2073
1287,1863
1025,1761
1342,1847
2059,2067
2795,2267
3131,2332
2747,2250
1992,2066
1288,1863
1035,1774
1341,1868
2058,2085
2792,2279
3127,2335
2738,2250
1976,2056
1277,1853
1031,1765
1364,1864
2082,2094
2802,2293
3118,2356
2715,2265
1949,2066
1260,1857
1033,1770
1366,1869
2092,2096
2812,2299
3118,2362
2716,2275
1951,2088
1256,1883
1025,1789
1363,1883
2094,2106
2824,2293
3130,2355
2706,2276
1939,2085
1252,1889
1030,1803
1379,1900
2109,2121
2820,2307
3109,2355
2691,2262
1924,2063
1250,1860
1030,1787
1385,1899
2120,2125
2834,2314
3109,2366
2679,2269
1909,2066
1236,1859
1032,1776
1401,1878
2144,2106
2848,2299
3108,2355
2673,2264
1907,2064
1231,1856
1049,1772
1403,1874
2162,2098
2863,2292
3112,2338
2670,2242
1903,2042
1218,1845
1031,1771
1411,1885
2157,2104
2862,2285
3108,2327
2660,2228
1885,2028
1225,1834
1048,1763
1429,1880
2176,2110
2865,2298
3092,2337
2638,2238
1879,2030
1221,1829
1048,1753
1442,1874
2186,2107
2881,2297
3107,2342
2645,2241
1870,2033
1204,1835
1033,1763
1427,1882
2191,2114
2886,2294
3099,2341
2631,2240
1850,2042
1204,1854
1049,1786
1448,1907
2198,2134
2882,2310
3085,2347
2613,2237
1846,2039
1196,1851
1049,1793
1455,1919
2210,2149
2897,2325
3089,2351
2607,2249
1825,2044
1178,1851
1044,1788
1465,1909
2229,2143
2911,2332
3087,2361
2596,2255
1818,2049
1178,1847
1047,1785
1466,1914
2223,2143
2904,2320
3065,2353
2590,2240
1819,2034
1190,1853
1058,1790
1477,1917
2237,2145
2911,2314
3080,2340
2578,2229
1797,2024
1170,1833
1057,1783
1500,1912
2262,2140
2937,2314
3089,2338
2567,2219
1785,2004
1165,1812
1064,1756
1506,1899
2263,2135
2931,2305
3080,2331
2566,2212
1787,2006
1173,1819
1068,1769
1509,1900
2278,2131
2942,2300
3080,2326
2560,2210
1775,2003
1163,1816
1078,1771
1529,1905
2280,2135
2929,2309
3065,2330
2542,2209
1758,1995
1153,1811
1074,1773
1538,1917
2305,2151
2952,2320
3065,2337
2522,2213
1733,2005
1128,1824
1068,1785
1546,1927
2311,2158
2956,2327
3057,2345
2517,2226
1732,2015
1136,1833
1070,1794
1546,1934
2312,2170
2956,2334
3055,2351
2512,2228
1724,2017
1132,1837
1077,1802
1558,1947
2326,2180
2962,2340
3046,2351
2494,2223
1707,2007
1125,1831
1081,1794
1574,1944
2335,2179
2966,2341
3042,2350
2487,2225
1704,2013
1123,1827
1076,1794
1572,1939
2342,2173
2975,2325
3051,2333
2501,2207
1712,1997
1123,1819
1083,1788
1584,1944
2357,2176
2984,2324
3043,2328
2475,2197
1689,1979
1124,1799
1095,1772
1606,1932
2376,2169
2984,2321
3036,2324
2464,2190
1684,1975
1124,1798
1093,1773
1608,1933
2379,2166
2996,2321
3041,2321
2463,2193
1673,1980
1112,1802
1101,1778
1616,1932
2389,2169
3002,2321
3032,2317
2449,2184
1664,1967
1113,1793
1105,1780
1627,1942
2401,2188
2996,2336
3018,2328
2433,2191
1650,1977
1105,1802
1103,1787
1631,1955
2402,2189
3005,2339
3019,2340
2423,2205
1637,1996
1089,1825
1091,1807
1635,1964
2414,2197
3007,2343
3013,2338
2409,2199
1626,1990
1093,1824
1109,1809
1651,1976
2423,2213
3005,2349
2999,2337
2395,2197
1618,1981
1089,1812
1111,1805
1655,1972
2431,2208
3015,2346
2999,2341
2385,2201
1609,1983
1100,1810
1126,1797
1668,1963
2443,2200
3021,2342
2996,2332
2379,2188
1597,1973
1086,1803
1124,1799
1685,1972
2463,2200
3046,2333
3006,2318
2370,2162
1586,1952
1082,1791
1132,1789
1700,1964
2475,2195
3037,2329
2989,2314
2359,2161
1588,1946
1090,1783
1147,1784
1710,1960
2482,2195
3043,2330
2994,2311
2357,2160
1573,1946
1084,1784
1144,1789
1721,1966
2497,2199
3047,2328
2982,2306
2332,2159
1559,1941
1078,1784
1149,1790
1732,1972
2503,2209
3044,2336
2972,2315
2323,2165
1552,1949
1075,1796
1149,1808
1727,1993
2494,2213
3049,2340
2964,2318
2311,2167
1533,1958
1066,1802
1152,1818
1747,1998
2521,2229
3058,2356
2960,2326
2294,2170
1513,1954
1054,1797
1155,1815
1757,2003
2525,2233
3053,2360
2946,2328
2290,2170
1518,1954
1058,1803
1162,1821
1757,2008
2521,2234
3053,2352
2943,2326
